226	0	120	82
112	84	90	75
100	55	112	129
95	44	139	138
75	47	197	176
58	35	208	166
62	33	174	153
78	43	153	129
101	43	122	117
107	41	136	125
103	46	124	97
107	46	107	92
111	46	94	93
99	35	89	107
89	30	108	121
0	0	121	126
64	42	105	138
20	42	151	167
218	0	128	82
190	0	153	102
186	0	89	88
191	16	65	54
250	0	67	38
194	0	81	63
92	28	85	58
13	0	106	73
133	0	72	45
93	60	61	37
41	0	71	66
0	0	72	61
86	0	55	38
79	50	65	41
79	0	76	58
11	55	99	64
61	111	84	83
53	97	113	131
192	0	115	91
287	0	59	54
266	4	68	85
202	0	88	59
123	0	113	60
230	0	86	42
172	0	86	47
84	0	88	32
20	0	73	26
37	24	70	48
115	66	56	69
90	72	93	98
94	55	99	124
77	48	125	137
80	48	130	136
74	42	122	127
62	35	131	128
65	41	104	126
67	40	110	135
49	31	124	149
207	0	124	83
213	0	127	69
297	0	49	48
263	0	61	44
211	1	92	77
185	0	124	62
184	0	132	58
175	0	134	72
288	0	58	50
226	0	71	52
132	28	91	51
219	0	75	44
161	42	90	60
82	0	111	83
198	0	101	50
101	0	100	37
42	0	99	51
136	0	73	36
77	0	86	40
0	0	78	31
8	19	82	66
103	0	62	46
38	0	83	35
0	45	79	45
0	72	53	83
26	74	71	120
4	109	128	140
94	59	90	125
89	40	109	140
78	41	118	136
94	35	102	129
83	33	103	116
92	36	115	105
0	0	132	115
65	31	93	117
0	0	104	114
0	0	45	60
29	12	28	65
0	0	22	31
0	22	32	33
17	7	39	71
12	18	54	81
0	25	58	77
15	0	64	60
0	0	30	33
23	4	39	48
31	4	45	49
0	1	71	74
95	0	53	39
116	56	61	38
63	0	73	77
145	0	77	41
93	0	90	45
177	0	67	31
194	38	46	42
176	60	61	56
162	56	70	90
246	0	83	63
176	40	96	74
105	55	115	99
106	40	113	131
126	52	85	110
121	37	97	116
118	21	126	128
0	0	155	125
0	0	130	125
162	0	105	70
107	5	139	102
0	0	146	106
83	108	105	125
67	77	100	144
0	0	61	82
50	40	74	100
49	34	96	142
54	60	90	148
44	83	106	147
51	71	78	112
34	60	95	148
29	72	99	157
19	62	118	178
12	49	137	192
21	77	100	146
0	64	105	165
0	83	104	142
0	83	94	140
0	98	80	152
130	0	80	107
228	0	97	53
302	0	44	38
263	0	46	30
236	27	47	41
196	49	54	57
153	0	82	64
47	0	96	37
0	0	79	34
0	0	45	41
15	0	54	56
0	64	44	46
19	35	59	95
25	114	62	70
0	75	121	156
47	78	144	172
87	50	104	138
81	30	145	170
87	0	231	200
48	0	226	176
47	0	228	190
97	7	133	137
95	10	120	128
101	7	103	127
73	0	146	146
77	25	106	130
50	57	115	165
0	0	117	139
25	22	114	150
35	53	101	148
0	0	93	136
0	0	84	110
0	0	81	90
0	52	113	105
67	155	75	103
98	147	107	94
106	145	116	110
108	158	120	101
115	161	129	99
245	28	101	101
131	0	117	104
0	0	114	58
0	0	35	41
6	0	59	56
78	0	50	30
59	22	83	45
139	0	64	37
105	48	55	38
161	0	49	44
90	0	63	26
49	2	68	46
10	0	87	38
0	0	78	54
67	78	59	43
5	95	74	69
19	59	92	143
51	72	60	125
39	55	90	139
41	56	90	130
48	51	72	128
44	47	76	112
35	22	98	143
32	26	120	151
192	0	118	82
111	33	95	72
113	25	78	83
110	10	69	100
110	21	72	70
102	17	74	76
101	18	74	76
97	16	75	84
179	0	92	50
262	0	76	35
239	0	92	59
174	0	106	55
265	0	81	43
229	0	91	59
175	0	103	54
140	0	120	54
249	0	84	40
189	0	79	52
117	0	104	56
216	0	83	39
213	0	87	37
161	10	77	66
245	0	74	41
168	0	76	29
126	0	77	37
73	57	63	38
136	0	51	53
74	0	71	46
20	43	84	59
114	0	61	50
39	0	78	34
34	0	104	71
143	0	83	46
78	0	94	53
0	64	96	50
0	0	31	57
15	0	54	70
0	0	71	78
0	0	58	70
0	39	52	70
0	0	68	138
0	43	65	119
0	6	66	178
126	72	43	103
112	63	69	89
107	46	83	111
112	25	99	137
102	27	122	127
101	26	140	131
0	0	147	137
88	27	106	114
69	27	135	112
62	31	145	127
163	0	150	102
0	0	144	67
0	0	84	76
24	0	88	56
0	0	36	38
12	3	38	55
0	0	22	28
13	0	31	33
23	13	59	51
0	22	57	62
2	0	47	86
2	4	49	90
88	98	39	50
65	90	59	84
54	108	56	77
20	109	98	99
0	120	86	133
0	96	85	164
0	123	49	105
0	110	55	106
28	128	52	132
25	108	55	137
27	105	57	146
27	101	63	144
24	88	68	142
26	75	60	151
20	61	89	177
22	76	90	139
29	62	80	158
19	36	113	177
19	24	119	182
49	43	118	158
53	36	122	164
47	30	105	179
45	41	106	187
60	41	106	142
70	61	90	127
80	36	108	151
88	38	94	146
0	0	129	130
36	0	146	94
71	36	107	118
67	57	105	117
65	52	108	147
48	75	148	158
0	94	144	151
0	103	105	136
0	121	84	139
0	115	72	129
47	0	114	163
0	0	107	128
151	0	82	66
237	0	76	39
221	0	83	36
176	45	84	51
256	0	70	49
241	0	75	37
250	38	72	59
246	32	79	101
298	0	48	64
272	11	60	97
255	0	86	63
309	0	37	39
277	21	45	54
266	49	29	51
259	35	43	62
206	79	91	72
177	59	114	118
57	54	140	137
57	25	184	178
41	32	227	144
0	0	151	139
51	10	153	201
56	16	158	170
62	28	116	159
43	42	135	146
30	53	142	139
20	45	130	157
0	42	109	168
5	85	98	163
3	110	95	135
0	105	70	118
0	14	66	147
0	28	32	90
0	31	45	80
72	0	40	45
26	2	48	50
2	0	61	79
33	79	82	74
129	0	71	81
105	0	111	53
30	0	113	64
141	0	85	44
219	0	69	32
247	0	67	31
207	0	80	42
151	0	91	47
236	0	68	33
296	0	50	24
265	2	39	35
213	31	77	45
180	62	87	89
112	65	135	120
71	27	196	180
80	30	199	175
81	47	159	116
118	49	166	144
122	31	175	164
256	0	90	84
211	31	108	100
213	30	110	108
216	15	109	124
209	11	105	139
284	0	62	72
238	2	96	107
194	0	134	130
282	0	64	71
189	42	73	54
185	10	77	93
62	0	168	87
218	0	128	62
148	0	104	58
61	0	132	68
185	0	101	47
91	0	99	36
163	53	70	63
240	0	71	53
183	54	82	62
115	79	100	101
228	0	105	82
189	0	109	64
291	0	55	44
266	0	54	32
220	33	65	43
280	0	62	37
263	33	40	40
269	28	55	51
216	54	86	99
179	58	110	126
112	44	134	167
69	32	206	184
95	53	138	149
88	59	134	135
98	56	100	135
85	56	120	133
81	54	112	132
76	60	114	129
48	55	138	160
43	65	156	174
241	0	105	85
194	0	121	114
160	0	151	87
278	0	68	60
220	0	77	82
113	0	130	81
241	0	105	52
164	25	55	60
84	0	99	61
179	0	88	41
257	0	70	30
263	7	83	56
223	6	68	92
294	0	52	49
250	4	77	83
290	0	56	73
229	5	69	103
213	0	115	69
214	0	113	61
177	0	109	56
90	0	127	59
206	0	94	44
145	0	103	54
67	0	117	63
176	0	92	44
116	65	89	51
102	120	87	65
86	89	100	101
78	76	91	128
74	53	135	158
61	50	178	161
53	58	219	152
36	30	239	198
32	39	209	178
23	23	190	195
2	47	238	177
1	66	249	157
112	0	234	139
255	0	91	85
200	27	86	91
172	0	165	98
163	0	171	86
282	0	64	60
235	0	81	64
140	0	117	72
255	0	91	47
177	0	73	33
165	39	62	51
104	0	86	64
17	0	110	64
62	0	115	69
0	0	100	72
114	0	68	45
32	0	81	29
35	14	109	67
0	0	82	83
0	65	81	82
0	143	40	88
0	119	36	120
0	87	45	151
0	66	66	191
0	109	48	100
5	75	93	142
0	66	125	168
0	51	123	156
54	42	102	162
21	54	151	165
41	62	144	156
30	39	162	169
25	60	173	151
37	51	186	181
252	0	94	86
163	85	98	81
256	0	90	88
208	4	116	135
285	0	61	73
242	0	66	74
178	10	112	114
146	0	165	88
131	0	186	112
269	0	77	75
183	0	92	79
137	0	146	65
265	0	81	50
282	18	64	68
261	13	73	90
261	33	80	112
150	0	98	84
16	0	150	64
158	0	91	49
66	0	92	33
28	0	61	59
0	7	66	66
0	57	31	53
0	83	50	61
70	15	41	73
6	65	79	62
0	121	36	72
1	91	60	108
0	109	68	106
79	92	52	101
58	88	72	92
36	73	101	102
32	48	111	156
0	77	119	144
18	51	98	141
31	42	91	145
160	0	102	85
155	0	163	69
275	0	71	55
229	0	73	43
164	0	110	54
73	0	130	68
192	0	100	49
112	33	119	83
232	0	104	62
266	0	80	50
256	9	87	72
180	0	86	60
72	0	105	38
0	0	80	31
0	3	69	76
87	0	60	45
68	0	91	37
0	47	75	43
80	0	50	43
8	0	67	25
0	27	44	41
0	25	34	61
0	16	35	64
0	0	48	82
18	72	59	62
7	68	98	107
58	50	97	159
42	44	141	150
37	37	165	170
17	35	184	153
58	30	183	156
40	38	185	150
253	0	93	81
195	35	71	104
282	0	64	61
227	0	72	47
141	19	83	62
48	0	122	67
165	0	97	46
225	0	71	53
181	0	96	44
147	0	98	42
83	0	101	39
30	0	83	54
0	0	38	34
3	0	44	57
9	0	46	80
20	0	63	45
0	16	63	65
80	0	51	42
7	0	69	27
0	0	72	63
0	77	48	54
0	57	46	97
0	48	102	137
77	30	112	190
69	44	122	150
56	34	154	161
62	16	133	182
40	40	155	148
27	37	165	160
202	0	139	121
196	0	147	90
70	0	152	105
0	105	143	109
0	133	90	127
0	28	80	139
126	0	77	73
8	45	110	61
0	0	62	91
0	0	72	58
32	0	77	46
58	68	80	49
138	0	66	63
57	0	100	41
146	0	70	32
83	0	66	24
47	0	95	55
140	0	75	36
88	0	81	46
25	0	90	54
0	0	71	59
0	0	52	63
0	0	50	63
42	47	56	64
41	75	92	93
144	0	78	116
110	58	91	94
106	39	71	124
92	46	74	113
80	43	87	127
51	42	123	139
36	42	126	147
47	57	123	132
41	57	121	156
57	103	64	97
45	118	67	94
31	114	79	134
18	163	86	97
0	162	103	98
125	45	82	98
219	0	97	66
132	0	112	74
242	0	97	49
234	0	91	45
167	24	86	76
257	0	89	54
181	13	79	81
92	67	130	96
223	0	123	84
121	55	140	105
103	30	173	184
80	53	230	157
76	33	246	165
107	22	186	174
122	24	146	158
130	23	111	140
106	0	188	182
129	1	157	169
122	17	135	134
63	0	183	105
226	0	120	111
110	18	117	117
0	0	159	115
181	0	117	71
280	0	66	49
262	7	71	80
273	0	73	84
262	0	84	87
289	0	57	79
254	0	92	87
230	51	76	97
295	0	51	67
223	5	68	89
295	0	51	48
244	0	59	35
199	35	69	44
142	0	87	64
104	0	112	50
207	0	81	38
147	0	92	41
228	0	68	31
227	38	63	49
289	0	57	42
259	24	45	62
311	0	35	38
272	30	33	44
258	30	58	52
197	55	84	78
94	0	126	101
97	49	122	93
90	32	114	116
87	29	130	128
232	0	114	80
230	41	74	75
222	31	91	98
243	0	103	105
220	24	97	109
286	0	60	66
232	0	100	83
202	0	144	84
290	0	56	58
254	0	70	56
219	0	95	43
153	6	111	74
260	0	86	49
313	0	33	35
274	0	40	33
240	0	57	27
200	27	58	45
139	0	77	43
212	0	64	30
202	30	62	54
268	0	64	41
252	4	83	79
207	92	82	68
290	0	56	91
266	0	70	54
308	0	38	52
270	36	40	42
204	0	60	38
181	45	54	44
239	0	49	43
184	31	57	48
127	53	76	70
118	56	95	101
120	45	95	114
119	30	106	139
110	28	128	129
95	33	142	134
0	0	148	123
83	12	115	130
66	11	152	134
73	19	169	168
247	0	99	87
240	0	106	102
245	0	101	111
117	0	136	101
253	0	93	64
217	0	129	88
195	0	149	111
178	0	153	90
283	0	63	60
201	1	64	56
172	12	76	65
248	0	81	45
311	0	35	32
302	0	44	32
299	0	46	28
291	8	52	43
246	0	54	38
232	36	71	49
230	0	89	54
227	0	94	47
158	0	95	44
72	0	88	32
31	10	79	49
80	84	66	47
148	92	37	60
120	67	87	92
8	0	134	118
85	63	120	113
215	0	128	83
177	78	113	99
51	0	150	136
100	44	89	116
90	48	100	109
99	47	73	88
102	46	70	86
89	41	77	87
67	33	97	97
74	35	88	94
0	0	80	70
81	48	44	66
66	39	67	96
146	0	90	61
235	0	83	39
154	10	95	50
239	0	76	39
160	13	91	50
244	0	74	40
166	28	78	57
245	0	73	45
185	42	77	62
263	0	76	52
211	0	69	60
283	0	63	35
302	19	44	48
289	8	47	70
239	0	64	48
186	48	80	56
264	0	75	51
244	0	65	42
192	36	63	54
117	0	95	61
8	0	103	39
0	14	82	73
44	0	82	61
114	75	57	55
177	2	61	75
256	90	63	52
311	12	35	78
246	0	50	62
172	0	86	53
119	69	107	51
72	59	94	98
55	35	105	126
58	39	101	121
47	38	137	137
206	0	131	86
290	0	56	56
224	8	70	87
295	0	51	48
266	0	71	52
188	26	60	65
256	0	67	43
210	44	64	50
276	0	61	44
229	42	57	53
140	0	81	45
76	0	93	51
164	0	72	34
118	0	66	39
61	13	78	54
139	0	69	38
66	0	73	27
32	29	64	48
0	0	61	64
76	0	44	60
4	63	89	43
0	20	104	118
18	162	89	95
0	101	81	133
0	73	80	149
21	116	94	144
139	70	68	114
137	42	80	122
132	26	93	123
123	15	110	110
109	13	123	125
240	0	106	76
242	0	96	62
303	0	43	43
277	3	45	63
265	16	71	83
260	14	62	85
289	0	57	83
277	0	69	76
289	0	57	75
247	11	51	86
297	0	49	46
241	0	52	59
181	3	97	79
281	0	65	49
230	13	49	56
285	0	58	32
280	5	54	65
237	23	50	61
293	0	53	38
258	31	38	45
247	28	46	53
247	0	73	48
311	0	35	31
331	29	12	20
333	31	10	13
333	28	10	16
332	26	10	19
325	23	18	30
330	16	16	41
336	19	10	27
328	24	18	39
328	27	18	55
322	18	24	60
304	0	42	60
245	6	64	74
156	0	105	70
258	0	88	44
177	6	83	56
259	0	76	36
259	0	69	35
219	21	67	48
288	0	58	36
249	10	49	59
192	37	64	55
167	0	89	55
254	0	77	36
313	0	33	27
286	13	28	40
270	14	47	52
219	56	63	54
130	0	79	57
124	52	91	68
102	38	109	101
90	22	142	132
247	0	99	83
222	36	79	78
296	0	50	58
262	4	64	80
298	8	48	65
247	0	87	82
242	0	104	64
260	0	86	76
240	0	106	87
296	0	50	53
271	0	55	39
212	6	51	57
201	16	49	53
137	0	81	53
54	66	91	50
142	0	71	59
218	0	71	35
281	0	58	25
270	0	53	25
235	28	47	35
262	34	38	44
219	50	57	63
196	80	84	88
288	0	58	85
244	27	43	79
211	33	73	96
293	0	53	61
314	0	32	61
314	17	31	50
298	14	43	61
287	0	59	64
226	29	41	79
130	0	80	42
63	57	80	44
140	0	63	52
71	0	90	53
154	0	80	37
143	0	82	35
96	0	68	46
22	0	97	56
0	0	71	62
0	17	63	70
0	32	57	84
42	93	57	76
47	88	78	90
141	0	86	96
235	0	103	55
156	0	109	62
77	0	131	52
115	0	128	52
227	0	89	41
303	0	43	32
286	0	44	26
280	0	59	23
273	0	71	29
269	0	77	36
310	0	36	29
307	0	21	17
310	0	14	16
311	0	14	13
312	0	13	14
314	2	14	12
313	1	14	14
312	1	13	14
309	2	12	13
307	1	11	13
306	0	10	14
305	0	10	14
304	0	10	10
297	0	14	14
287	0	23	22
258	0	39	24
220	0	59	28
271	0	48	22
296	16	41	32
286	11	52	55
263	0	71	64
183	0	92	59
75	0	105	38
20	0	92	48
113	0	61	33
106	0	74	32
56	0	77	31
12	0	69	38
0	41	44	44
0	0	32	50
46	22	29	60
87	0	43	32
81	31	46	37
35	66	58	50
97	0	59	66
17	0	96	57
0	0	69	64
87	0	50	35
31	0	77	38
0	0	67	46
0	0	22	30
0	1	18	31
0	0	19	27
0	0	20	24
0	0	11	21
5	18	24	17
0	21	18	32
0	0	23	39
0	0	23	31
11	20	20	28
9	12	39	47
42	46	36	41
83	0	41	49
39	53	54	35
4	70	53	54
72	0	42	72
0	61	60	47
72	0	41	60
19	47	64	50
0	0	52	72
0	0	43	61
8	0	54	48
45	60	50	44
99	0	49	60
20	55	73	45
95	0	55	53
40	53	76	50
0	83	69	90
9	59	77	139
0	68	82	153
0	0	59	95
0	0	53	74
57	0	50	41
114	24	35	37
99	7	65	79
14	0	100	67
0	0	61	66
37	0	65	55
35	0	91	44
118	0	71	31
144	40	56	47
203	0	56	41
237	0	67	44
229	11	107	67
210	29	116	107
211	0	135	132
58	0	158	125
0	0	141	115
0	144	84	102
0	86	55	109
0	77	54	104
0	69	66	110
0	67	65	137
111	0	66	93
189	0	90	47
216	0	95	78
204	8	125	110
199	0	140	89
100	93	138	103
236	0	110	82
211	21	127	115
285	0	61	76
201	5	94	93
142	86	110	100
257	0	89	89
234	8	108	118
291	0	55	70
212	0	83	67
212	17	134	92
203	44	118	136
59	75	144	166
234	0	112	85
207	18	131	127
197	0	149	142
274	0	72	83
239	26	86	99
264	15	81	110
290	14	56	109
216	33	80	118
190	0	147	130
188	0	158	124
218	0	128	132
226	0	120	127
207	0	139	129
59	0	148	126
225	0	121	76
214	4	122	107
195	0	135	84
237	0	109	97
205	0	135	110
234	0	112	110
218	0	123	81
213	21	125	100
210	7	134	142
275	0	71	82
235	17	99	101
254	0	92	108
215	7	121	138
283	0	63	78
200	0	85	69
123	70	113	72
230	0	95	70
287	30	59	72
261	0	81	91
158	0	107	84
34	0	162	88
193	0	117	62
102	0	128	78
0	0	145	89
160	0	89	59
243	0	83	40
230	15	100	71
213	11	113	113
282	0	64	70
256	6	87	90
270	24	76	92
244	0	98	103
264	12	80	104
242	28	98	121
208	23	121	147
280	0	66	85
226	17	95	100
205	22	130	142
281	0	65	84
260	25	85	99
288	0	58	101
260	10	80	105
293	25	53	97
285	75	60	102
187	0	85	120
95	0	155	78
233	0	113	57
231	11	106	104
293	0	53	65
273	10	73	86
189	22	89	98
41	0	127	63
53	0	133	58
171	0	99	44
150	10	92	87
128	0	133	69
23	86	190	78
200	0	122	84
74	59	104	93
97	73	76	79
101	73	63	77
101	79	54	63
99	73	65	59
109	61	59	59
124	27	78	96
211	0	99	60
279	26	67	72
209	35	73	92
99	0	143	100
236	0	110	65
142	0	115	69
33	0	154	77
179	0	108	56
174	27	134	86
149	86	147	149
266	0	80	85
169	0	102	84
172	0	165	96
274	0	72	68
236	0	85	74
266	0	80	80
241	0	100	84
118	0	98	55
13	0	103	38
0	13	58	68
81	0	46	39
70	47	55	37
125	0	49	45
116	23	60	59
125	75	81	71
115	90	56	71
110	88	63	68
99	83	64	69
101	81	57	64
103	77	54	67
101	58	65	93
75	68	80	95
162	0	100	78
105	0	148	91
237	0	109	65
270	0	76	78
231	0	101	83
175	31	127	106
275	0	71	77
187	9	102	92
281	0	65	61
260	11	86	85
214	0	121	119
176	33	143	141
9	0	181	134
159	0	141	120
12	0	181	121
107	0	171	101
259	0	87	67
270	0	76	74
279	31	67	83
283	0	63	68
263	0	83	62
250	0	96	74
286	18	60	87
207	38	79	101
196	29	133	140
252	65	94	156
202	22	131	180
273	0	73	87
259	14	87	112
282	0	64	100
276	0	70	85
254	0	92	84
245	0	101	91
280	0	66	91
247	0	92	88
195	32	123	109
65	0	141	125
0	0	119	118
155	0	87	66
168	0	125	67
230	38	116	89
133	139	100	99
128	1	160	145
14	0	208	107
224	0	122	79
134	3	108	110
45	0	184	81
211	0	129	62
