0	0	308	221
0	0	270	228
0	0	156	175
0	0	184	201
0	0	178	163
0	0	184	166
0	0	172	180
0	0	175	175
0	0	173	170
0	0	183	177
0	0	169	189
0	0	171	181
5	53	194	149
103	93	178	155
0	50	200	153
0	54	197	145
1	63	215	153
0	51	188	148
0	40	190	140
0	20	174	172
0	37	163	142
31	37	188	144
0	57	138	122
72	39	128	127
0	61	114	108
90	37	109	136
6	60	100	88
18	65	68	79
0	59	53	86
31	80	27	54
0	79	63	39
11	77	26	39
0	55	57	57
28	55	21	47
0	31	61	69
5	33	67	68
18	29	41	65
0	4	77	97
3	24	66	75
16	37	44	60
18	31	43	59
7	28	60	68
15	37	43	60
4	28	55	67
3	33	49	70
3	36	45	65
0	39	48	64
2	43	44	55
0	47	42	53
0	56	36	55
25	41	50	81
78	43	22	52
59	52	41	47
67	46	50	51
55	38	73	59
19	31	82	62
18	29	77	72
12	47	91	50
0	43	127	68
29	52	65	56
20	6	123	134
29	56	74	61
0	44	129	81
8	55	114	68
34	60	70	76
30	64	67	78
47	69	46	74
42	77	59	67
54	87	42	56
31	89	76	75
62	63	60	108
80	58	52	99
95	61	42	74
97	72	43	61
87	97	78	73
102	95	54	88
100	98	78	87
69	83	153	106
54	33	100	138
34	18	60	106
17	0	51	70
18	20	28	37
0	0	40	50
21	0	71	52
18	48	41	41
21	69	27	35
0	53	66	57
12	43	45	75
5	46	47	70
5	51	53	68
1	51	63	78
7	123	62	82
9	118	53	77
6	126	50	59
0	132	48	58
0	135	48	54
0	133	40	63
0	140	33	38
0	126	32	61
0	134	28	48
0	119	25	74
0	122	31	76
0	123	29	59
0	126	31	54
15	109	56	90
0	41	50	125
54	37	86	95
59	28	131	131
129	42	141	128
100	30	177	151
132	33	156	142
146	45	141	140
136	40	185	169
0	10	200	109
0	1	208	121
0	6	219	112
0	3	210	127
0	3	222	119
0	6	198	134
0	0	172	167
10	23	152	144
39	0	101	175
50	19	92	149
77	34	62	98
127	26	53	89
113	13	65	83
103	0	98	74
20	35	116	80
14	1	59	90
13	11	40	59
0	15	53	60
6	24	34	40
7	11	32	61
0	0	54	79
43	11	36	45
38	13	56	42
24	2	74	70
14	0	97	72
0	0	97	72
0	0	83	71
9	0	81	71
0	66	63	70
0	68	54	99
0	53	43	113
0	63	42	83
0	57	39	86
0	60	37	79
0	60	39	78
0	68	37	70
20	63	62	103
103	56	33	74
100	69	37	50
78	45	56	65
65	44	75	66
33	48	73	51
10	39	136	75
4	50	119	61
0	44	130	69
9	28	131	90
0	21	134	104
0	0	149	168
0	0	161	188
0	0	181	122
0	0	203	108
12	0	170	96
43	21	82	101
103	22	39	61
107	25	55	51
110	29	57	42
107	16	70	64
105	10	80	73
95	4	110	85
39	0	161	137
0	41	121	122
0	36	69	109
0	0	62	100
0	11	52	58
24	0	37	49
1	0	75	54
0	1	63	56
3	7	56	45
0	14	68	46
15	12	47	42
40	10	31	32
21	1	75	48
15	3	116	53
27	5	92	53
23	55	55	44
21	65	33	35
11	65	67	36
15	62	31	30
9	61	60	35
3	54	48	46
4	46	47	59
0	51	35	54
3	47	45	51
2	47	41	57
0	50	39	55
0	56	41	46
0	48	43	60
6	53	29	50
4	63	34	35
0	64	51	33
7	68	37	31
3	69	48	37
1	69	44	46
3	70	44	54
0	79	24	55
1	84	29	39
2	86	30	42
4	87	31	43
1	82	37	60
0	77	46	88
0	91	58	93
0	71	48	115
0	80	57	108
2	76	49	88
4	79	48	77
12	87	31	46
3	89	41	32
6	84	29	35
6	77	28	41
10	77	26	39
11	77	24	34
9	72	32	34
13	72	25	33
9	66	39	43
32	81	30	23
22	77	58	29
28	76	45	30
27	74	45	32
13	72	53	32
10	69	55	34
29	68	42	33
6	67	53	34
1	56	46	46
8	54	51	65
0	58	45	68
0	60	41	59
0	56	47	62
0	57	44	66
0	59	47	80
0	57	44	79
0	63	50	87
0	58	41	77
0	61	33	66
0	66	34	55
25	50	50	86
106	61	28	68
88	40	68	86
26	0	142	148
55	18	247	191
44	0	302	225
0	0	298	216
0	10	229	148
170	58	176	176
204	68	142	161
207	60	139	180
234	92	112	118
235	60	111	186
262	121	71	83
250	123	81	94
248	110	92	114
197	69	149	171
43	0	145	107
44	0	152	101
67	0	126	96
75	7	118	93
87	17	126	100
64	0	170	138
0	12	129	147
0	30	102	119
11	51	70	97
11	59	50	80
0	67	57	82
0	61	57	96
0	59	53	80
0	54	43	64
1	60	37	53
9	63	44	39
11	60	44	40
0	34	58	84
29	67	44	33
15	66	83	36
20	57	52	46
26	56	45	57
25	53	45	57
23	57	44	52
34	57	33	40
30	58	45	37
11	52	66	41
15	44	37	43
4	42	56	44
13	38	35	54
7	37	50	57
0	38	49	73
0	39	51	82
0	38	49	93
0	42	57	97
0	31	46	108
0	38	41	88
3	49	32	50
0	50	32	47
0	56	30	51
0	61	30	51
0	58	25	58
0	60	27	66
15	50	60	80
49	34	52	54
38	22	48	59
23	15	32	35
10	18	70	31
1	6	90	59
15	35	80	26
85	35	29	51
85	27	76	68
25	38	165	57
52	51	142	45
68	53	75	56
110	62	35	51
129	46	44	74
138	56	44	57
122	30	58	73
139	41	58	85
135	67	51	61
131	78	54	56
154	81	65	58
173	67	93	96
144	81	67	75
174	81	39	45
191	84	21	26
168	85	47	30
201	80	20	19
195	76	35	15
186	71	53	20
185	64	53	24
185	60	55	24
167	54	73	25
206	39	30	28
177	39	55	22
154	41	61	21
142	37	61	22
140	32	52	22
132	37	30	17
117	34	46	18
120	30	27	16
106	23	37	24
104	21	26	20
122	9	20	15
114	4	37	17
95	2	49	22
86	1	44	26
81	1	39	24
74	0	45	26
76	0	43	19
64	0	64	24
58	0	73	39
50	0	102	66
39	0	193	107
168	42	130	142
156	22	160	182
157	26	189	208
0	0	318	199
66	0	280	219
0	0	311	186
0	0	282	170
3	0	263	194
112	0	185	180
29	0	150	96
3	0	151	78
0	2	145	63
0	0	119	77
63	0	71	68
76	17	45	47
87	11	47	62
54	15	84	72
65	21	94	69
91	8	87	64
107	21	73	36
128	29	47	23
151	24	30	34
156	20	42	29
168	15	32	33
169	11	35	36
142	9	34	35
133	11	40	22
127	5	60	30
131	4	64	28
133	3	63	30
134	0	42	28
126	0	36	26
114	0	51	39
100	0	75	55
59	0	83	45
27	0	106	53
0	49	40	50
0	39	55	69
0	48	51	87
0	71	49	88
16	50	62	108
58	12	91	125
51	28	109	98
86	20	153	130
180	53	144	155
188	71	97	119
167	44	134	164
164	56	133	143
144	43	144	144
156	64	123	107
132	28	157	167
125	0	171	211
96	28	202	168
111	23	153	168
82	10	197	179
103	12	206	217
62	33	219	159
71	25	167	160
200	81	107	158
207	63	127	197
225	103	86	130
222	106	98	147
199	81	110	177
81	68	239	176
0	0	170	119
29	0	158	84
12	0	122	76
2	0	105	72
64	0	79	61
79	0	74	54
113	0	74	51
109	0	92	45
113	0	94	49
125	0	86	51
127	7	89	46
112	10	112	52
115	2	119	66
118	0	112	77
119	0	112	85
119	0	128	101
110	0	140	101
128	0	134	104
118	0	146	107
48	22	152	98
8	0	166	110
0	48	100	111
10	73	61	102
18	54	71	104
0	74	61	106
14	79	70	106
6	64	85	136
7	68	87	127
26	81	60	103
26	82	56	89
29	84	56	76
26	82	63	68
33	78	54	57
31	78	64	46
35	82	49	42
26	78	65	40
29	77	59	40
26	72	61	44
35	70	36	53
29	71	43	42
29	59	42	60
25	67	37	51
18	67	44	44
20	65	38	48
7	66	51	50
3	50	44	87
10	56	26	83
0	67	37	74
0	71	27	57
0	69	38	63
4	53	54	79
5	6	54	119
6	3	46	107
10	21	31	74
9	27	22	40
0	40	27	23
3	34	41	41
3	33	49	49
4	47	43	35
0	39	59	63
4	55	37	44
0	41	59	78
0	58	59	56
2	65	43	50
0	58	53	67
4	69	42	56
0	73	31	72
0	73	33	78
0	70	35	85
0	70	35	92
0	69	40	96
0	73	39	93
0	77	43	92
0	87	46	79
4	79	41	81
6	71	44	83
11	80	38	46
0	67	65	86
0	66	59	96
0	67	61	108
0	67	73	115
0	56	80	133
0	56	81	132
0	43	72	129
0	100	58	131
0	78	71	122
0	69	77	135
0	71	78	149
0	61	86	137
0	64	80	127
0	61	69	123
3	41	56	140
18	56	40	114
13	54	39	108
19	109	50	72
18	109	50	71
17	101	50	81
11	106	55	76
16	105	50	65
13	97	61	63
18	92	54	61
14	79	66	77
16	79	44	82
10	89	46	73
7	81	45	94
0	73	50	114
6	81	37	96
0	87	42	88
0	92	33	85
0	85	36	100
0	22	56	125
0	31	51	98
0	20	42	116
0	23	34	108
0	35	30	78
0	37	32	74
0	41	41	63
0	44	46	64
0	34	58	87
0	0	80	135
0	0	123	137
0	0	182	168
131	0	187	169
173	0	122	140
128	0	207	191
141	4	180	167
152	0	161	173
180	33	145	122
107	17	227	228
0	55	134	105
34	43	44	78
35	0	43	75
19	11	29	34
7	0	24	57
7	0	32	63
12	0	32	63
25	4	23	50
11	0	52	57
72	0	27	41
81	16	27	35
82	9	37	46
64	11	52	36
91	17	33	28
71	3	74	42
66	52	29	27
44	34	48	56
44	35	19	34
44	29	57	42
25	11	66	62
39	21	30	41
2	0	87	59
10	57	51	48
41	86	44	64
34	90	56	49
30	81	61	60
30	68	67	70
27	40	57	113
30	47	45	85
33	72	30	56
23	82	39	53
14	85	42	63
13	80	33	74
10	86	32	69
10	99	22	50
0	97	41	48
0	97	30	56
0	99	28	51
0	102	28	49
0	101	21	35
0	99	21	61
25	93	34	52
0	56	42	90
4	54	33	71
4	56	39	52
2	58	52	51
11	74	29	34
0	70	48	46
0	74	35	72
0	79	34	84
0	76	31	96
0	81	33	89
0	88	39	79
0	86	41	86
0	85	48	94
0	88	51	92
0	84	49	95
0	88	58	100
10	86	44	93
2	88	62	98
0	82	70	118
3	82	69	106
7	76	64	112
14	78	56	99
20	82	49	77
6	91	52	54
19	90	28	45
7	79	68	45
1	63	44	63
11	64	25	49
40	75	14	37
18	67	57	48
14	49	65	83
22	48	47	68
21	54	35	58
0	16	54	90
31	49	29	58
13	51	60	58
26	46	33	58
17	49	47	54
28	47	32	51
14	41	49	63
15	42	47	66
9	34	51	71
5	39	55	74
3	38	55	81
23	0	68	65
0	52	59	55
14	52	37	53
7	63	27	30
16	70	14	18
9	73	27	18
5	75	40	25
3	76	47	37
5	74	44	49
9	42	48	86
4	0	95	99
2	7	90	81
6	3	91	101
75	35	64	90
62	22	110	102
73	38	96	105
3	18	206	153
40	45	146	113
71	58	90	94
40	65	75	75
36	59	51	81
37	76	32	59
31	93	48	46
25	95	45	48
0	82	96	67
37	32	105	120
0	53	92	116
6	61	74	89
10	45	71	117
12	43	73	110
25	60	31	74
25	63	28	55
28	74	27	53
25	69	34	62
32	80	18	39
18	83	40	45
23	76	37	50
27	69	27	51
26	69	28	49
24	67	27	49
20	62	26	60
21	63	22	51
5	52	47	68
15	56	21	55
5	62	38	51
1	55	39	64
0	56	38	68
0	63	39	63
0	68	38	71
14	0	53	90
3	0	85	86
0	17	123	90
90	106	105	55
58	72	186	132
0	8	309	235
0	0	156	182
14	17	137	139
10	0	142	169
15	6	132	158
0	13	159	121
5	0	150	136
9	0	99	106
63	84	40	58
96	69	40	52
95	64	53	66
96	53	51	91
110	64	36	60
110	58	57	59
112	53	54	57
125	0	64	76
81	26	32	36
93	16	17	29
99	12	18	26
91	0	34	38
98	6	20	25
79	6	34	23
93	2	30	30
87	0	24	20
81	0	53	26
66	12	54	40
67	23	36	36
63	23	32	33
51	10	39	42
59	13	36	41
57	7	41	48
50	9	59	50
44	5	63	49
44	4	70	50
76	50	90	53
74	35	91	81
59	24	117	101
56	0	166	103
10	0	187	118
115	51	136	125
202	75	65	97
187	58	98	124
191	58	83	129
183	65	95	117
172	57	97	127
167	62	100	121
157	56	112	134
142	67	132	134
143	74	128	122
140	73	124	122
99	86	188	114
0	0	171	152
0	0	156	146
0	16	140	142
7	9	86	126
25	19	42	97
19	26	29	70
15	21	19	59
19	27	18	52
20	46	13	29
13	46	29	32
18	39	30	47
5	49	26	35
1	28	35	60
49	34	11	32
42	31	34	32
46	15	21	42
23	0	43	53
13	7	46	51
21	18	31	40
23	2	38	61
22	12	32	39
13	4	50	60
21	42	34	39
30	62	19	25
2	54	53	40
3	53	46	77
22	96	28	59
7	125	41	46
3	128	41	44
0	123	36	58
0	109	36	90
0	113	36	89
61	83	32	78
67	51	66	74
94	55	27	50
92	65	16	45
73	79	28	41
65	70	30	62
62	77	26	52
51	74	36	71
39	71	49	78
41	66	74	93
73	76	41	94
53	90	68	88
0	16	147	169
0	24	107	119
0	25	91	136
10	39	98	137
16	45	81	126
20	38	66	122
24	52	63	110
16	31	91	138
94	111	56	103
81	56	148	123
117	71	145	132
88	31	211	169
152	54	129	124
157	54	111	131
155	84	83	125
122	53	98	158
129	74	90	120
127	64	109	135
100	53	185	134
1	24	144	122
123	57	113	128
147	17	162	138
147	16	154	143
151	5	145	155
181	0	110	147
186	0	92	138
167	0	116	144
138	0	156	133
68	0	270	155
32	0	245	178
30	0	221	165
85	60	213	157
154	123	191	137
93	14	165	154
90	25	171	132
86	20	163	127
86	7	161	158
75	20	163	130
40	23	228	108
39	0	213	156
49	2	202	186
44	13	221	164
0	1	280	176
14	35	238	127
5	47	275	110
0	37	291	127
3	43	296	133
0	11	213	130
0	2	171	150
11	15	114	134
22	9	99	153
1	0	164	182
3	17	144	162
28	20	96	157
12	20	104	157
28	24	90	154
28	34	107	149
94	43	73	163
48	43	81	113
73	30	59	127
68	59	43	63
45	0	81	88
90	55	46	51
76	52	71	72
18	38	84	72
41	34	26	43
24	0	39	73
49	32	19	31
33	32	20	37
17	12	54	61
44	18	23	45
34	13	25	36
0	0	68	52
25	2	29	39
15	0	79	53
65	30	51	39
77	14	65	73
67	10	107	92
90	8	123	81
201	34	68	86
171	25	116	103
183	33	79	86
162	23	113	131
182	54	72	85
146	35	123	115
55	0	248	216
0	0	239	135
0	0	231	121
0	4	227	103
0	29	149	68
0	28	111	85
10	32	96	77
16	34	95	90
23	47	86	77
19	34	82	111
38	51	63	88
53	61	39	79
56	64	55	66
48	49	53	84
68	55	40	74
75	52	52	69
95	43	52	52
101	23	56	65
94	24	74	60
66	45	89	73
48	45	111	103
0	77	79	77
2	89	45	73
13	102	29	40
3	104	62	33
21	105	32	26
17	100	45	32
18	96	34	41
15	94	34	41
1	91	57	45
0	90	32	52
1	73	45	61
57	66	32	54
48	53	60	48
102	42	26	47
69	26	72	68
68	22	88	84
23	5	169	120
59	37	134	130
50	56	123	132
54	54	112	128
60	54	85	135
77	93	40	79
6	71	135	102
62	81	49	109
21	56	125	141
41	58	110	149
42	19	159	172
17	34	223	137
0	5	265	168
0	0	268	170
0	0	258	153
0	0	221	181
0	0	212	185
0	0	162	167
0	39	157	167
58	64	128	152
41	51	174	191
16	15	257	211
32	26	214	215
46	23	199	213
45	38	172	174
90	40	109	179
94	77	81	117
89	75	93	129
124	89	44	81
66	56	145	119
142	81	43	74
83	44	124	119
123	55	103	113
65	0	205	182
69	1	228	135
0	0	234	109
0	2	157	116
0	4	151	115
0	0	135	113
31	21	61	51
88	30	27	44
60	17	69	68
69	6	71	108
31	0	165	138
28	7	178	189
53	22	161	156
50	23	142	141
85	37	87	128
58	36	87	112
62	43	76	104
57	28	96	103
59	34	109	93
46	40	128	83
19	45	202	82
0	30	243	132
11	34	234	141
8	40	230	130
1	49	252	112
34	58	207	92
67	53	157	113
0	5	108	125
7	0	89	149
14	0	83	156
20	14	76	166
0	33	112	169
0	0	134	233
8	35	106	137
0	41	151	179
25	43	82	146
31	61	96	152
23	31	122	189
52	82	72	113
39	36	105	159
80	75	93	126
27	86	88	113
64	108	45	74
68	96	60	71
60	96	60	58
107	86	42	54
88	73	91	76
69	59	88	77
21	20	73	98
7	9	73	95
52	27	55	83
60	43	66	53
16	0	63	95
57	39	46	50
53	30	55	62
11	7	53	75
54	50	37	45
73	41	44	49
58	30	54	61
54	30	74	61
45	16	110	117
27	0	170	176
61	31	161	153
101	53	176	171
102	73	196	152
91	49	165	177
99	72	156	137
26	25	178	164
9	30	161	146
29	37	117	137
39	63	76	115
25	61	72	100
0	11	122	169
55	8	150	147
60	35	121	102
73	32	133	131
0	18	239	136
0	0	220	174
0	0	216	154
0	11	180	156
28	72	146	159
128	79	51	89
112	69	125	85
164	72	47	77
139	74	96	73
169	60	63	92
168	65	72	88
177	65	66	84
180	63	75	84
189	68	65	72
182	66	83	79
189	60	81	72
183	67	88	71
179	63	94	66
192	55	78	74
202	45	74	78
198	35	81	87
195	23	91	103
132	27	174	113
126	37	127	97
38	13	132	94
0	24	119	106
0	18	80	121
19	44	31	59
8	0	61	70
0	0	48	59
14	7	40	50
6	3	55	61
42	41	67	57
43	38	74	65
78	30	75	76
79	28	72	70
73	21	94	97
103	37	105	96
104	48	58	82
44	26	163	112
117	47	83	127
72	34	94	124
55	26	124	148
53	39	127	128
58	31	125	164
0	43	241	113
3	29	256	141
0	28	291	142
0	2	295	172
0	4	271	158
0	16	269	122
0	9	191	116
0	0	193	140
0	0	168	178
69	63	175	155
52	48	219	182
20	31	251	222
7	23	282	226
19	0	254	238
62	30	205	202
61	35	192	200
58	44	196	201
47	46	233	200
60	43	200	197
8	55	96	104
125	107	23	52
103	89	44	60
68	70	110	72
49	63	94	69
53	55	73	62
90	62	38	54
56	53	111	63
54	53	73	47
33	44	135	59
0	20	167	85
0	27	92	87
12	40	35	70
40	54	53	68
78	38	68	77
63	25	106	102
12	1	221	182
33	40	228	160
46	18	211	168
66	35	193	159
147	133	176	127
263	0	83	92
191	54	63	85
160	52	91	67
128	45	130	83
111	46	118	97
54	38	153	122
48	47	153	103
71	45	109	127
64	28	118	167
16	26	225	172
29	50	218	131
0	40	269	140
26	36	228	136
54	38	193	156
0	16	306	193
0	0	173	143
0	0	175	174
0	0	154	174
0	0	166	166
0	18	181	176
0	81	203	149
37	83	173	148
59	87	183	160
24	51	222	209
37	58	194	191
31	75	222	157
54	76	208	158
47	84	183	144
0	67	181	151
102	96	132	141
0	54	150	135
140	128	44	67
111	100	64	84
111	75	81	118
102	50	149	167
0	30	143	133
0	36	75	115
23	58	34	66
1	15	58	75
28	24	27	50
29	29	28	37
26	25	33	35
30	24	27	33
25	26	31	30
29	22	30	30
23	19	27	36
13	9	51	50
15	12	36	48
15	15	28	41
5	11	42	40
0	14	40	42
0	6	42	58
29	34	60	58
59	0	80	108
41	20	173	98
65	34	137	119
66	34	151	138
71	25	147	156
27	11	224	178
0	11	270	175
0	16	262	169
0	23	260	137
0	8	253	191
0	36	241	129
0	53	259	116
0	56	277	125
0	44	262	127
0	27	237	128
0	20	199	127
0	33	189	102
0	20	126	134
10	13	119	162
0	26	167	215
52	57	214	168
0	18	229	201
0	34	222	181
0	31	233	210
6	55	243	198
16	35	231	209
16	47	191	185
54	74	148	135
18	60	91	122
39	65	78	128
109	90	46	87
72	81	134	89
35	74	45	66
65	84	31	57
61	63	77	64
123	77	32	62
99	60	87	90
30	32	203	129
0	15	182	99
0	18	199	98
0	3	177	117
0	0	171	128
0	7	151	119
0	7	125	124
0	0	120	146
0	8	217	155
0	0	249	189
0	0	248	198
0	0	247	200
0	20	240	197
37	7	222	182
131	100	194	143
132	95	191	147
129	98	177	136
138	77	187	151
123	73	188	151
117	58	192	160
43	14	179	168
29	3	211	197
13	0	239	204
21	0	216	204
36	2	203	174
13	21	235	154
26	15	200	149
50	13	175	159
38	5	194	168
0	1	278	171
0	0	263	134
0	0	242	115
0	0	175	121
0	4	148	132
0	31	117	140
59	57	67	167
23	16	103	201
86	100	68	113
67	72	102	163
97	78	80	119
80	47	81	155
46	73	51	100
43	82	58	70
51	76	65	72
53	78	45	58
28	51	99	99
10	32	108	106
35	36	51	106
17	72	26	35
0	71	55	41
6	66	41	48
15	71	21	30
0	64	49	40
4	67	39	30
0	62	45	35
12	63	21	32
0	63	42	34
1	65	29	26
0	60	38	35
0	55	28	40
0	55	23	36
0	56	24	33
0	46	28	49
8	28	59	89
82	32	44	69
83	22	53	71
81	21	52	77
73	9	56	98
64	18	62	90
52	4	129	124
63	22	188	154
65	57	255	203
33	16	313	244
0	0	263	188
0	5	315	252
0	0	286	224
0	0	297	234
0	0	306	232
26	0	260	226
57	19	220	193
65	47	189	152
22	48	179	123
213	42	60	89
221	0	100	104
227	22	61	112
242	5	82	91
239	0	89	108
225	15	114	122
231	22	93	132
239	47	60	101
233	41	67	101
233	47	71	97
240	52	67	71
234	29	70	70
221	15	81	88
216	14	74	78
196	21	80	70
173	22	93	58
166	13	94	61
152	10	102	57
