229	127	77	96
226	109	81	123
229	94	80	130
230	93	80	135
232	98	75	137
234	100	77	133
234	110	78	117
233	120	77	99
239	129	71	84
236	134	74	76
236	134	74	74
232	133	76	71
230	134	77	73
226	130	83	81
225	131	83	77
221	136	86	69
209	137	98	69
208	132	101	73
201	140	103	66
197	142	103	64
196	137	102	74
192	136	92	75
192	140	97	70
188	138	100	70
188	137	99	74
191	143	92	68
184	142	93	68
179	143	89	62
178	142	88	63
167	135	92	66
166	131	94	77
151	125	117	81
142	119	130	84
134	95	145	124
143	101	125	118
140	99	116	123
118	71	157	162
116	0	221	110
0	111	216	148
128	100	104	112
134	106	91	100
124	109	100	107
0	0	108	110
0	0	77	125
0	80	94	132
134	0	89	95
11	0	152	67
0	78	85	101
0	0	71	128
15	0	119	103
0	0	105	81
22	0	114	70
31	0	125	66
0	0	104	64
0	0	75	78
0	0	66	77
0	0	59	74
0	0	56	69
0	0	49	66
0	0	43	54
0	0	40	51
0	0	38	36
0	0	33	38
12	0	42	28
0	0	36	33
0	0	29	36
0	0	27	34
0	0	25	32
0	0	21	22
0	0	18	22
0	0	17	21
0	0	14	14
0	0	12	15
0	0	11	15
0	0	10	14
0	0	10	13
4	0	13	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
4	0	18	10
0	0	14	13
9	0	16	11
0	0	17	10
0	0	12	13
0	0	15	10
1	0	16	10
0	0	12	13
0	0	15	10
1	0	16	10
0	0	12	13
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	11	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	12	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	12	13
0	0	10	14
0	0	10	13
0	0	10	13
0	0	10	12
0	0	10	12
0	0	13	10
0	0	10	11
0	0	10	11
0	0	10	11
2	0	13	10
0	0	10	11
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	12	13
1	0	16	10
1	0	16	10
0	0	12	12
0	0	11	13
0	0	10	13
0	0	10	10
0	0	10	10
5	0	12	10
0	0	12	11
0	0	10	12
0	0	10	11
0	0	12	10
0	0	10	11
4	0	13	10
2	0	17	10
0	0	13	13
0	0	10	10
0	0	12	10
0	0	10	11
0	0	13	10
0	0	10	10
0	0	12	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	11	14
0	0	10	13
0	0	10	13
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	12
0	0	12	10
0	0	14	10
0	0	11	12
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
2	0	11	10
0	0	15	10
0	0	13	10
0	0	11	12
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
3	0	12	10
0	0	11	11
0	0	10	12
0	0	10	12
0	0	10	12
0	0	13	10
0	0	14	10
0	0	11	12
0	0	14	10
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	12	13
0	0	11	13
0	0	13	10
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
4	0	11	10
0	0	12	11
0	0	10	12
0	0	13	10
0	0	10	10
3	0	12	10
0	0	11	11
0	0	10	12
0	0	10	12
0	0	10	12
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
0	0	12	12
0	0	15	10
0	0	11	13
0	0	14	10
0	0	11	12
0	0	14	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	12	10
0	0	14	10
1	0	16	10
0	0	12	12
0	0	14	10
1	0	16	10
0	0	12	13
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
8	0	14	10
0	0	14	12
0	0	12	13
0	0	10	13
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	11
3	0	13	10
0	0	12	11
0	0	10	12
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
0	0	12	13
0	0	15	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	12	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
1	0	11	10
0	0	10	11
0	0	10	12
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
2	0	18	10
6	0	19	10
0	0	16	13
0	0	12	15
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	11	10
0	0	10	11
0	0	10	11
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
0	0	11	10
4	0	13	10
0	0	12	11
0	0	11	10
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	10
3	0	12	10
0	0	11	11
0	0	14	10
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	12	13
0	0	14	10
2	0	15	10
0	0	17	10
0	0	12	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	12
0	0	10	11
4	0	13	10
0	0	12	11
0	0	14	10
0	0	11	12
0	0	14	10
0	0	11	12
0	0	14	10
0	0	11	12
0	0	14	10
8	0	14	10
0	0	15	12
0	0	10	10
0	0	12	10
0	0	14	10
1	0	16	10
0	0	12	13
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	10	13
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	10	13
0	0	10	13
0	0	10	13
0	0	10	13
0	0	10	13
0	0	10	13
0	0	10	13
3	0	13	10
0	0	12	11
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	10
0	0	10	10
1	0	11	10
0	0	11	11
0	0	10	11
0	0	10	11
6	0	13	10
0	0	13	11
0	0	11	13
5	0	13	10
0	0	14	11
4	0	15	10
0	0	13	13
2	0	15	10
0	0	12	13
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
11	0	16	10
2	0	22	10
0	0	15	13
5	0	17	11
0	0	14	12
0	0	11	14
0	0	11	14
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
2	0	13	10
0	0	10	10
4	0	12	10
0	0	12	11
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	11	14
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	12
3	0	13	10
0	0	11	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	11	10
0	0	10	11
0	0	10	11
4	0	12	10
1	0	16	10
3	0	17	10
0	0	15	10
0	0	12	10
0	0	10	11
0	0	10	11
0	0	11	10
5	0	12	10
0	0	12	12
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
0	0	13	13
1	0	16	10
1	0	16	10
0	0	12	12
0	0	15	10
1	0	16	10
0	0	12	12
0	0	15	10
1	0	16	10
0	0	12	13
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	13	11
0	0	14	10
0	0	11	12
0	0	14	10
0	0	15	10
0	0	12	13
0	0	14	10
0	0	11	12
0	0	10	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	12
0	0	10	11
0	0	10	11
0	0	10	11
1	0	13	10
5	0	16	10
6	0	20	10
0	0	16	14
1	0	18	11
1	0	19	10
1	0	19	10
0	0	14	13
0	0	12	14
0	0	11	10
0	0	14	10
0	0	11	10
0	0	13	10
2	0	14	10
0	0	12	12
2	0	15	10
0	0	11	13
0	0	10	10
0	0	12	10
0	0	14	10
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
0	0	12	13
1	0	16	10
1	0	16	10
0	0	12	13
0	0	15	10
1	0	16	10
2	0	17	10
0	0	12	10
0	0	14	10
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	11	13
0	0	10	13
0	0	10	13
0	0	10	12
0	0	10	10
0	0	12	10
0	0	14	10
1	0	15	10
0	0	12	12
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
0	0	13	13
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	13	13
0	0	11	14
3	0	15	10
0	0	13	12
0	0	11	13
0	0	10	13
0	0	13	10
0	0	10	11
0	0	10	11
4	0	13	10
0	0	12	11
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	11	10
0	0	10	11
0	0	10	10
0	0	12	10
0	0	14	10
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	12	13
0	0	11	13
0	0	11	10
0	0	10	11
0	0	10	11
3	0	13	10
0	0	11	11
0	0	10	12
0	0	10	12
0	0	10	12
3	0	13	10
0	0	11	11
0	0	14	10
0	0	15	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	11	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	10
5	0	11	10
8	0	16	10
0	0	16	12
0	0	12	14
0	0	11	14
0	0	10	13
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	11
0	0	13	10
0	0	14	10
0	0	11	11
0	0	13	10
0	0	10	10
0	0	12	10
0	0	10	11
0	0	13	10
0	0	10	12
0	0	13	10
0	0	10	11
0	0	13	10
6	0	14	10
0	0	13	12
0	0	11	13
0	0	10	13
0	0	10	13
0	0	10	12
4	0	13	10
0	0	12	11
0	0	10	13
5	0	13	10
0	0	12	11
0	0	10	13
0	0	10	13
0	0	10	13
0	0	13	10
0	0	14	10
1	0	16	10
1	0	16	10
1	0	17	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
1	0	18	10
0	0	12	13
1	0	16	10
0	0	12	12
0	0	14	10
1	0	16	10
0	0	12	13
0	0	14	10
1	0	16	10
0	0	12	12
0	0	14	10
0	0	11	12
0	0	10	12
0	0	10	12
0	0	10	12
0	0	10	10
0	0	12	10
0	0	10	11
0	0	10	10
0	0	10	10
0	0	10	10
0	0	10	10
3	0	12	10
0	0	10	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	13	10
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
0	0	10	11
