38	62	63	109
21	56	71	121
4	40	94	148
58	0	124	196
40	0	185	192
28	0	232	176
18	18	213	180
38	10	271	203
87	27	259	200
85	12	261	199
84	27	262	201
74	16	266	191
153	0	193	156
51	0	288	225
0	80	130	119
57	82	58	92
68	83	66	81
77	85	71	82
92	86	68	84
103	86	69	85
114	85	62	83
125	81	62	86
140	77	54	87
150	72	59	93
165	73	55	93
173	73	59	92
182	67	59	95
190	67	63	95
205	68	63	101
212	73	67	98
215	69	73	104
227	69	66	107
231	66	70	110
237	72	70	106
243	70	70	111
246	73	71	105
248	76	71	105
244	77	79	129
245	89	74	110
240	95	73	111
231	98	82	109
228	103	86	101
213	107	98	104
213	114	86	99
193	114	85	89
185	103	84	92
168	104	79	92
156	106	76	85
143	111	74	80
130	107	76	81
123	100	68	82
109	102	75	78
95	109	76	79
87	107	73	81
81	107	67	78
71	111	67	72
68	114	60	64
59	111	59	64
52	111	60	63
46	107	62	63
39	100	62	69
37	98	59	66
38	95	57	67
41	92	55	72
40	91	49	72
41	93	48	66
37	89	57	76
39	41	103	128
50	0	137	186
31	2	207	183
40	13	266	194
71	14	275	194
70	12	276	199
68	6	276	211
92	10	254	204
24	11	257	201
32	10	272	204
45	24	223	172
50	27	224	164
66	9	280	206
0	68	196	150
69	21	233	180
99	56	247	176
93	0	253	156
0	0	176	154
0	0	155	152
0	61	71	154
0	43	83	174
0	49	93	187
0	46	102	194
0	28	65	155
0	43	79	164
8	44	135	197
0	26	72	155
0	37	88	183
11	24	168	209
0	33	167	183
0	51	155	179
0	32	136	186
24	25	222	205
0	69	181	176
0	36	172	177
61	17	243	187
0	32	177	184
26	0	206	114
0	77	105	136
30	26	170	204
0	79	95	144
0	33	97	190
17	24	188	207
222	43	124	160
172	40	133	160
0	41	141	157
0	76	76	148
0	48	90	170
14	33	164	190
169	60	149	135
0	56	153	157
87	99	192	161
0	56	213	183
83	27	222	161
69	0	243	215
77	5	221	222
0	0	156	107
0	52	145	122
47	68	51	92
27	58	76	98
33	58	73	104
31	52	72	117
30	62	66	96
27	62	62	98
20	50	58	98
6	46	64	91
0	45	62	91
40	0	42	95
34	5	103	119
25	0	153	174
11	4	223	209
90	33	256	186
38	0	295	194
0	3	294	213
0	0	237	185
29	22	277	212
0	16	104	153
17	44	60	108
22	62	71	97
32	67	72	99
41	79	74	91
46	76	79	99
56	83	82	95
66	89	76	95
77	86	75	96
91	85	72	99
100	83	79	99
112	81	79	103
120	82	82	103
125	78	88	106
139	75	82	109
151	68	84	108
158	62	85	110
164	66	78	103
173	63	84	102
182	68	70	92
187	63	77	95
197	72	71	85
201	75	72	86
207	78	71	83
215	79	67	84
217	81	71	89
219	85	73	94
218	90	76	94
218	94	83	96
221	93	83	96
223	91	80	96
223	88	83	91
226	86	81	93
225	82	89	90
224	77	87	90
223	69	97	96
229	65	102	107
239	74	90	99
235	76	96	93
240	66	86	100
231	58	89	105
234	70	67	76
232	58	68	90
234	61	60	85
226	58	60	89
221	61	79	99
225	53	67	100
215	35	93	117
216	33	107	137
211	41	95	148
232	36	114	145
229	58	71	128
223	46	72	121
224	34	82	117
225	36	80	113
217	37	82	119
222	0	124	94
214	31	81	105
208	49	79	105
201	65	67	97
194	72	61	80
186	59	73	99
189	54	61	100
175	58	80	99
167	53	85	108
153	60	81	107
139	51	95	119
133	30	89	139
0	0	181	140
0	0	169	159
102	61	93	116
84	52	108	119
66	62	111	106
48	57	121	116
53	57	96	113
43	52	99	127
48	56	93	104
38	52	102	108
41	44	86	120
38	48	83	105
32	46	82	105
32	48	75	102
23	33	92	128
0	29	92	134
0	39	87	137
129	0	87	88
107	9	149	114
151	33	195	159
118	30	228	194
90	15	256	190
74	17	272	188
91	12	255	198
93	18	253	186
87	23	259	208
88	15	258	191
67	10	279	201
78	10	268	201
93	14	253	195
67	12	279	198
37	0	239	167
74	50	231	183
53	35	236	183
48	4	249	176
62	11	264	199
90	29	256	197
0	0	97	148
16	0	130	96
133	60	81	83
125	20	119	134
0	0	176	138
0	26	78	156
0	47	79	172
0	51	116	187
0	0	118	151
0	72	58	139
23	50	115	179
0	0	124	151
0	19	149	172
0	32	141	187
0	0	134	153
0	26	118	192
0	33	114	182
30	42	193	203
0	47	162	188
0	64	152	183
0	16	146	187
0	46	146	192
0	22	89	164
32	26	162	200
214	0	132	155
55	41	176	170
0	27	91	155
12	27	162	195
146	0	190	161
126	0	220	170
172	13	174	163
123	0	211	162
122	0	216	167
158	19	188	152
0	37	219	184
0	28	98	149
0	13	52	147
11	9	102	148
0	0	104	136
49	0	124	93
114	23	115	114
0	0	164	129
122	0	162	142
0	15	159	186
94	23	182	177
0	31	194	182
0	22	195	173
0	31	188	182
0	34	189	180
0	47	183	183
0	50	189	170
0	59	180	183
0	55	181	189
0	47	192	176
0	58	198	180
0	38	171	175
0	38	151	173
0	0	136	148
0	0	145	108
161	0	114	78
207	30	139	96
151	0	139	98
203	45	143	126
155	57	170	172
128	55	118	124
0	0	174	146
0	0	140	148
178	0	124	90
69	30	140	112
155	66	61	97
161	75	44	79
156	74	49	80
150	75	47	77
140	75	57	71
133	74	59	70
123	73	68	73
121	78	61	66
108	71	75	71
110	73	55	65
104	73	59	63
104	76	50	55
93	78	51	52
88	83	53	47
83	81	49	49
79	83	48	48
69	81	59	56
66	74	66	71
53	70	84	82
54	9	155	181
0	23	151	187
53	8	188	194
0	19	162	186
0	26	145	180
47	7	179	189
0	31	177	175
0	21	140	187
50	32	140	144
0	13	108	179
0	0	118	150
81	62	47	78
72	64	64	68
77	70	60	59
82	70	64	60
93	73	66	59
99	74	64	62
108	76	62	65
118	77	60	68
116	80	75	75
124	87	71	68
131	81	72	73
139	85	73	73
144	78	82	83
156	80	78	83
163	69	85	97
164	67	85	115
170	63	97	127
172	49	106	142
171	52	107	138
155	40	137	167
129	27	163	194
165	51	119	168
179	41	109	153
182	52	90	116
174	73	70	92
169	64	82	93
168	65	100	90
172	77	89	79
179	85	95	79
169	81	99	84
163	84	81	79
150	85	77	77
142	93	70	66
132	92	74	66
128	93	64	66
118	95	66	69
112	97	55	68
108	96	50	64
100	83	60	77
92	82	55	76
91	87	45	71
87	77	52	85
78	74	57	103
139	0	103	101
102	28	158	121
64	12	216	195
50	11	232	196
45	0	244	160
0	44	178	178
54	0	221	193
0	32	184	179
0	42	169	180
0	34	131	179
0	46	141	182
0	40	85	164
0	43	54	154
79	70	47	79
85	78	46	68
99	69	52	66
109	67	47	71
117	86	34	51
115	83	44	59
123	85	42	61
136	84	41	57
142	95	31	55
147	105	33	43
157	99	28	49
163	107	23	35
170	107	22	31
169	104	35	40
185	92	29	46
190	86	34	44
197	79	35	49
204	73	38	56
206	68	35	62
212	56	46	67
204	40	82	89
203	23	122	136
11	10	158	152
20	49	197	190
179	0	167	157
203	13	143	163
158	0	169	115
201	11	145	148
206	5	140	179
201	9	145	172
200	0	146	151
160	0	171	183
161	9	181	163
150	5	185	175
178	20	168	150
145	4	184	180
146	3	191	183
149	30	170	156
126	40	161	136
0	74	112	152
82	0	131	112
109	34	163	127
96	24	197	158
92	8	233	170
0	26	101	155
135	0	94	143
76	6	206	178
88	23	182	158
0	24	188	181
0	26	180	177
0	12	168	186
0	13	161	197
0	10	145	194
71	4	177	174
0	28	170	158
0	16	145	175
0	20	139	186
0	17	142	179
0	25	88	160
65	57	50	93
60	65	54	86
63	72	53	73
64	79	58	60
67	80	58	64
69	75	60	67
71	76	62	68
77	74	68	66
89	73	64	67
94	82	63	64
107	79	59	59
119	76	57	60
129	79	54	59
135	73	50	62
140	67	52	74
145	63	54	88
153	63	50	85
209	0	82	86
161	24	161	116
0	0	203	141
154	0	176	148
0	0	192	150
0	0	169	156
159	48	134	124
146	27	155	164
178	0	168	149
0	0	197	149
148	7	159	176
173	12	173	166
0	45	129	147
32	28	190	199
0	0	166	153
0	18	139	182
0	53	139	176
0	45	74	150
22	22	140	205
0	50	149	181
0	43	79	152
39	10	148	198
0	0	155	149
0	0	125	150
20	30	186	181
155	44	175	167
0	0	183	150
0	0	145	147
0	10	66	153
27	34	124	167
155	57	119	136
0	79	224	173
163	59	183	169
0	0	202	148
120	97	82	81
114	97	75	72
104	90	79	77
98	77	84	92
88	69	96	103
86	49	128	131
55	12	212	197
61	0	227	218
76	0	228	205
71	0	224	192
52	0	233	189
0	44	174	134
0	31	169	154
165	0	157	108
236	0	110	90
205	5	141	135
30	36	118	124
101	36	56	105
110	68	37	62
110	62	57	69
111	61	53	71
116	63	57	72
122	60	60	72
133	64	56	70
136	57	59	73
139	55	55	70
145	51	54	72
153	57	49	58
166	56	31	45
165	53	37	48
171	52	35	46
177	53	36	46
180	42	41	62
185	48	42	48
186	56	34	46
188	60	34	41
193	57	35	38
185	58	43	44
181	56	54	47
179	52	60	57
173	43	72	74
175	36	80	90
173	26	96	122
169	0	143	130
207	23	139	123
53	16	195	191
170	0	176	147
188	0	154	139
4	0	214	141
151	0	195	153
32	0	221	116
0	0	199	112
0	45	138	179
0	0	159	147
134	51	57	74
116	50	75	68
114	44	67	71
112	42	63	69
116	38	58	65
95	33	72	69
107	19	51	81
98	13	87	86
97	17	77	82
93	11	85	78
93	10	79	88
97	14	66	76
93	10	86	81
93	9	104	90
100	20	79	76
98	28	84	71
107	33	60	72
112	37	67	75
124	50	59	67
119	51	73	69
127	49	64	73
138	52	52	67
141	56	54	64
157	63	42	56
168	68	38	51
177	66	36	50
185	70	30	41
190	68	30	47
188	63	36	47
194	63	33	44
194	62	31	45
192	53	41	55
198	54	40	48
207	56	28	38
194	57	45	45
192	46	49	70
90	31	93	87
0	13	136	131
35	25	178	191
0	67	175	179
0	47	157	187
0	34	143	181
0	19	140	180
26	33	226	189
154	0	192	154
151	0	195	158
154	0	192	154
160	0	186	156
170	0	176	114
205	0	141	121
182	38	154	144
166	0	180	155
192	0	154	160
197	0	149	150
22	65	220	167
141	0	205	190
186	0	160	151
131	70	66	105
122	77	52	70
109	82	58	65
104	78	54	62
84	55	67	91
80	40	54	103
66	24	59	112
56	29	56	105
51	26	54	103
43	6	60	115
41	14	51	103
36	10	46	96
34	25	43	78
35	9	39	84
29	28	40	66
23	15	50	84
16	25	47	81
14	21	49	84
14	24	56	83
9	33	54	79
10	33	51	82
8	29	56	94
10	27	58	107
17	36	54	105
22	46	51	96
31	56	47	84
30	59	56	81
38	69	51	71
39	66	58	76
47	70	58	69
58	65	54	75
72	67	50	75
90	70	43	64
106	68	40	62
120	68	38	57
133	74	36	55
140	75	37	54
146	73	34	52
159	74	37	49
166	71	37	51
171	74	37	47
175	67	39	51
181	65	40	51
187	61	37	56
193	63	32	44
194	65	34	48
195	60	34	58
234	6	53	67
222	13	121	85
188	0	141	135
161	4	167	167
0	62	123	145
25	38	170	210
0	51	192	178
0	0	158	152
12	29	203	198
175	0	171	108
161	0	166	103
11	34	224	158
136	0	210	170
153	0	193	152
121	65	116	118
116	65	91	125
95	63	103	117
70	49	139	151
53	48	165	142
46	2	232	210
54	9	226	188
77	0	197	181
63	0	212	194
55	0	218	194
49	0	210	188
54	0	219	180
45	0	232	186
89	0	234	110
79	8	267	202
48	19	256	215
100	31	246	193
57	33	260	189
59	31	260	193
0	0	254	160
66	13	280	195
48	12	285	195
42	0	286	196
69	25	277	206
67	22	279	210
61	11	285	199
68	11	278	198
83	25	263	205
86	28	260	199
83	42	263	202
79	14	267	195
92	0	254	191
32	8	265	208
42	19	304	219
0	0	159	133
100	73	50	80
102	76	52	73
109	78	52	69
116	72	52	74
121	66	58	80
128	57	65	84
135	46	71	89
142	43	72	87
151	42	61	87
143	39	83	92
156	39	78	88
149	29	93	104
144	6	161	153
142	8	198	174
140	0	206	166
127	2	167	154
138	26	139	132
146	32	109	121
139	0	195	155
183	0	163	107
146	0	168	164
190	0	156	150
189	0	157	152
190	0	156	146
194	0	152	146
196	0	150	150
192	0	154	155
123	0	222	159
0	44	116	151
148	0	119	97
95	13	175	149
0	26	120	154
69	32	138	151
61	0	214	176
49	0	240	172
38	0	258	163
20	0	216	118
37	0	241	173
0	0	158	149
0	11	133	182
0	3	132	173
0	1	127	196
0	4	129	195
0	12	137	188
0	33	166	155
0	23	169	141
0	21	180	150
90	47	54	85
102	61	45	60
111	63	49	62
112	65	51	68
123	64	52	71
136	64	45	71
147	66	45	71
156	69	51	72
156	68	65	77
170	66	60	78
171	61	67	86
189	65	59	86
199	66	57	88
197	66	59	89
198	53	62	101
197	61	73	94
188	45	103	119
51	2	171	167
176	0	170	109
184	42	91	113
192	51	83	99
203	50	67	98
191	51	74	91
178	54	86	88
166	52	98	92
153	45	99	105
126	35	141	129
130	48	110	114
122	44	102	128
119	51	96	118
111	61	95	96
104	60	75	87
104	69	66	69
89	56	79	87
95	57	54	72
91	62	53	63
84	58	55	69
78	45	58	86
58	24	91	120
78	6	146	159
71	0	231	187
61	0	247	158
59	0	254	196
57	0	232	170
50	0	239	170
0	16	157	179
0	6	159	185
0	9	89	159
72	22	54	130
70	36	58	94
77	24	66	104
78	45	60	83
87	51	50	76
97	54	53	75
104	53	53	79
118	69	43	67
123	68	44	75
128	67	48	77
131	69	55	74
140	74	59	73
148	71	68	81
161	68	71	85
165	70	79	81
172	66	83	79
189	55	77	86
197	58	87	84
203	48	92	102
213	51	89	98
82	0	155	108
0	27	160	153
0	75	81	150
14	33	151	202
0	68	157	176
0	57	143	173
2	43	214	202
215	0	131	119
45	27	137	125
0	0	129	133
1	28	192	199
184	46	69	78
187	55	88	69
171	50	85	80
149	49	89	90
141	56	88	80
133	64	84	76
118	56	69	75
112	64	68	64
99	57	69	68
92	50	67	76
83	49	75	79
80	45	72	88
71	33	84	103
73	38	83	98
80	32	129	112
77	0	206	176
74	0	236	171
62	0	256	174
55	0	222	118
133	0	213	156
60	0	222	116
0	0	179	180
0	0	170	180
0	6	157	195
0	1	160	199
0	0	174	179
0	0	176	186
51	0	231	170
0	26	177	191
0	12	187	204
0	10	207	190
0	11	213	193
151	0	195	153
0	48	128	147
143	76	49	73
157	79	54	74
172	78	52	72
186	72	45	75
198	65	48	80
206	60	51	88
218	57	53	83
231	54	50	82
234	53	54	82
231	46	54	83
235	42	55	92
237	37	58	101
243	36	52	99
244	32	49	95
149	6	121	101
55	0	199	83
56	0	230	87
221	22	76	102
236	29	63	94
228	29	66	95
222	41	57	92
214	49	55	87
195	47	63	91
182	52	61	87
169	50	65	92
153	47	74	94
142	45	72	93
130	53	78	86
123	56	75	81
114	52	76	85
107	55	67	81
99	59	71	78
97	60	70	75
95	56	67	82
89	53	70	83
88	58	68	80
80	55	77	86
50	72	136	139
0	24	92	161
0	102	127	158
0	53	116	178
102	0	139	114
73	0	204	150
0	27	116	157
0	75	65	149
0	78	68	151
0	84	71	169
0	75	97	166
92	53	64	105
95	63	68	74
102	71	64	65
107	76	68	67
114	78	70	68
121	82	74	67
134	81	70	70
141	75	73	79
147	77	78	80
162	77	75	85
168	74	80	83
185	70	73	85
203	74	68	81
218	67	67	84
226	61	68	88
235	55	69	90
249	59	64	85
256	53	61	83
258	44	58	83
267	41	51	92
267	37	64	97
272	33	54	89
262	24	67	97
258	24	65	101
259	26	71	97
259	32	71	93
257	29	64	88
254	29	64	83
247	25	61	81
241	29	60	81
230	33	62	84
219	33	62	80
207	33	71	81
199	44	69	72
187	46	65	75
173	48	68	71
165	48	71	69
156	50	71	73
149	49	68	72
146	50	68	66
140	49	69	64
135	41	71	73
127	45	74	69
128	44	66	67
113	45	67	75
105	41	67	80
107	40	56	75
110	37	55	83
115	55	39	53
118	62	35	41
117	60	43	46
127	47	58	61
129	36	63	69
127	46	60	63
130	35	66	77
141	53	50	62
140	39	62	78
149	41	61	78
156	46	63	73
165	48	53	79
171	43	56	87
186	47	59	86
195	46	55	89
202	47	52	93
207	39	52	104
210	45	56	104
209	110	104	120
71	0	143	120
0	42	146	159
23	46	194	197
216	38	112	141
212	73	73	104
82	0	155	122
205	86	65	77
214	64	71	104
216	74	54	91
197	63	75	103
197	71	70	97
187	71	68	102
175	76	65	100
164	77	65	98
150	82	69	101
141	95	57	98
123	93	68	99
114	102	58	84
108	97	54	88
98	95	58	94
92	92	56	94
79	96	57	96
69	79	61	123
58	83	67	112
51	86	70	109
0	69	121	129
0	50	118	146
42	24	153	199
46	0	214	227
51	1	187	216
33	3	249	209
32	0	241	173
22	0	243	199
25	0	229	195
55	10	291	200
17	0	258	197
92	26	254	202
61	17	285	187
66	10	280	200
70	12	276	198
84	13	262	195
55	10	268	201
86	10	260	201
87	12	259	200
81	6	265	211
54	20	219	181
44	31	254	191
0	0	160	137
87	86	53	75
95	92	53	68
104	94	53	69
113	92	57	71
127	89	59	78
138	87	61	77
154	93	64	71
167	89	70	74
177	89	68	77
191	89	62	73
200	80	62	76
212	75	56	74
272	0	74	91
230	16	106	114
196	27	118	126
183	0	163	145
0	0	206	152
0	20	241	182
216	40	130	136
203	24	128	168
206	54	132	143
210	0	136	155
189	15	142	187
186	41	130	155
181	41	116	138
0	29	159	149
0	48	139	184
19	35	190	186
188	42	158	137
209	43	137	169
158	30	149	155
140	32	197	155
149	35	171	146
0	59	131	148
143	75	89	102
109	33	156	163
109	22	205	168
113	38	178	138
111	39	177	140
92	22	196	174
0	29	194	186
0	0	161	152
117	33	155	181
0	0	191	111
131	0	166	142
0	26	122	162
126	0	143	149
0	28	121	157
83	46	113	150
0	41	163	171
0	48	164	177
0	43	163	178
74	46	98	129
79	68	68	92
81	80	59	71
86	80	68	79
85	83	70	78
92	81	57	78
101	78	52	73
107	63	50	85
102	62	61	87
105	54	73	90
102	49	76	92
91	33	103	114
73	0	175	174
84	0	211	179
88	0	246	167
0	43	94	153
0	43	54	155
0	41	121	185
126	57	55	81
136	75	46	50
143	73	61	55
148	69	46	61
141	51	70	84
137	48	66	100
137	53	62	93
118	36	103	118
98	0	180	181
104	0	224	195
128	5	218	181
101	24	243	175
108	0	228	164
93	0	243	160
83	0	254	160
81	0	264	160
86	0	253	160
86	0	249	160
98	0	248	160
92	0	254	160
84	0	256	161
91	0	246	160
92	0	242	161
86	0	244	182
0	22	185	205
81	0	241	159
86	0	246	169
79	0	263	157
75	0	245	156
0	120	187	140
125	0	203	152
85	0	257	160
62	0	229	118
148	0	198	153
0	75	126	153
129	48	41	72
121	47	64	71
118	43	73	77
118	36	77	87
111	21	78	105
114	29	81	103
115	24	81	106
121	15	74	92
124	10	89	105
157	0	150	104
129	12	82	108
122	10	78	110
122	6	77	118
116	13	80	109
106	0	95	125
96	0	118	147
119	0	198	146
200	0	146	147
147	4	178	211
156	0	190	150
0	22	202	192
0	0	180	151
0	54	139	173
121	33	52	79
109	34	82	75
124	35	58	78
117	21	66	91
93	2	145	125
101	0	239	154
113	0	228	178
136	0	210	151
95	0	228	175
102	0	237	166
60	0	229	117
0	22	200	202
104	40	242	177
0	42	184	198
0	74	179	186
0	56	172	203
0	40	171	204
0	0	169	158
155	0	172	150
0	0	200	131
101	0	214	151
0	32	164	187
53	0	148	105
0	70	169	148
0	44	230	214
0	41	187	201
0	52	188	175
0	48	166	183
13	46	229	212
0	46	184	193
76	0	158	95
133	11	73	65
134	10	77	59
129	4	79	68
121	4	94	78
149	17	59	56
134	16	76	58
136	22	47	51
127	8	73	80
118	13	91	87
118	18	89	89
104	0	126	127
0	6	171	145
100	0	135	101
0	0	181	116
25	0	174	108
0	59	149	156
0	0	134	149
16	0	172	114
0	0	173	102
0	0	130	95
63	0	119	86
165	0	141	62
135	0	205	120
0	7	135	161
8	47	200	213
0	45	174	190
0	63	167	183
0	0	158	150
0	4	129	175
122	0	145	150
81	0	245	155
0	0	184	152
0	0	156	153
0	0	137	154
114	0	155	152
78	0	245	157
0	13	112	151
98	0	130	111
0	22	173	127
75	0	197	153
0	7	109	162
0	88	105	157
76	14	65	139
80	18	70	95
73	11	82	107
73	28	86	88
76	20	79	98
87	11	80	110
84	20	88	102
0	0	139	106
114	0	116	106
100	0	79	114
91	0	92	117
93	9	91	116
80	3	125	127
81	8	102	130
94	14	97	108
80	14	119	120
0	97	168	142
82	0	181	167
78	0	230	159
0	38	171	200
0	63	174	182
0	43	168	189
86	0	198	114
79	0	242	156
75	0	242	162
70	0	243	174
71	0	249	165
64	0	282	160
69	0	272	158
81	0	231	170
68	0	269	160
78	0	238	180
75	0	235	173
0	28	179	189
0	27	175	184
69	0	205	193
0	1	147	186
0	28	168	183
0	46	168	180
0	30	171	184
0	14	150	187
0	31	157	184
0	34	174	174
0	27	176	186
0	44	172	177
0	30	186	181
69	17	258	188
0	16	180	184
0	20	181	199
0	24	202	186
91	27	172	146
88	38	157	128
107	44	90	114
100	51	104	110
114	53	95	105
124	62	96	100
136	77	90	95
225	0	121	93
183	40	129	114
163	69	78	96
168	74	65	89
169	73	69	88
178	77	60	83
186	82	55	69
193	83	53	64
195	83	50	65
199	85	49	65
190	78	70	75
179	43	115	132
169	6	161	194
168	0	170	205
174	0	163	188
162	0	184	187
0	32	197	185
176	19	167	150
155	19	157	175
179	0	167	152
165	9	171	170
0	118	202	142
0	0	152	152
17	50	218	188
224	0	122	146
66	24	176	160
160	0	186	164
0	0	123	150
24	31	198	176
163	14	183	162
134	4	183	177
143	12	200	165
114	0	228	168
164	0	182	147
0	32	211	181
97	0	224	119
107	0	219	185
93	22	232	177
0	0	173	157
