0	31	86	156
0	4	84	175
34	23	148	192
0	3	135	182
0	0	115	156
0	0	96	190
0	17	86	188
0	29	87	163
0	26	81	169
11	40	133	197
0	0	127	194
0	26	108	167
11	25	166	204
0	41	172	167
1	52	198	181
0	0	162	172
0	108	155	152
0	94	132	166
0	91	123	169
0	97	116	163
21	40	153	181
0	90	158	170
0	94	137	166
24	67	162	153
0	87	146	173
0	84	142	176
0	64	85	124
46	77	59	109
46	82	65	81
53	79	69	80
52	71	74	83
54	73	72	81
54	65	68	87
57	63	72	82
66	63	66	78
69	63	65	73
67	65	64	69
66	66	67	66
64	50	72	84
64	52	84	79
71	47	81	91
69	48	82	85
70	47	83	86
68	40	94	95
69	23	115	124
48	0	170	170
47	6	224	209
50	22	210	205
56	10	193	195
0	44	198	187
41	19	235	215
0	23	194	191
34	36	244	211
55	17	235	221
62	19	235	217
57	15	236	226
47	20	242	217
52	19	228	215
0	27	258	200
0	9	251	202
60	0	240	226
0	24	176	196
55	5	224	232
30	14	252	219
41	0	248	228
46	5	252	229
56	10	242	229
54	7	237	229
65	8	242	226
70	10	231	225
72	10	223	228
105	0	198	210
82	0	210	221
80	0	207	219
80	0	216	186
73	0	234	185
52	6	246	233
65	0	238	223
16	13	254	231
0	22	249	230
72	0	214	162
64	0	227	157
69	0	207	147
0	3	163	204
72	0	192	147
73	0	213	148
0	3	170	182
0	0	147	193
0	0	142	209
0	4	133	222
37	12	186	212
40	0	212	211
23	5	243	224
44	11	246	220
28	13	236	216
28	0	233	207
35	9	229	212
36	3	202	197
29	0	232	211
38	10	218	213
51	22	135	146
55	14	126	171
50	29	134	148
61	35	112	127
60	34	115	142
54	36	133	143
57	28	121	165
57	43	133	133
0	5	146	204
0	11	151	194
0	21	164	177
0	16	157	186
0	29	154	187
0	28	165	191
0	29	162	189
0	32	162	183
0	28	164	195
55	20	109	165
39	25	125	198
39	38	127	170
49	20	113	170
0	16	144	186
0	37	160	178
13	48	167	181
0	33	159	202
0	31	151	197
0	25	128	199
50	0	158	186
0	35	172	197
0	30	156	184
0	23	125	175
19	40	163	190
0	38	129	179
0	37	103	175
28	50	124	180
0	45	130	154
32	30	154	192
0	54	184	181
26	12	198	196
44	20	246	214
33	23	259	208
5	30	211	194
0	107	201	153
0	0	195	114
15	30	159	147
22	0	186	192
0	48	126	187
0	45	93	207
0	49	90	184
0	30	90	225
3	0	154	186
0	0	188	214
0	47	169	210
0	50	122	208
0	8	190	203
0	48	139	205
0	44	101	212
7	41	70	115
14	46	56	81
9	43	65	81
11	41	71	83
13	35	73	87
18	27	72	95
22	26	74	98
27	26	79	92
32	25	77	90
38	21	76	89
46	20	75	91
49	18	80	95
62	18	78	90
72	18	79	88
75	16	79	89
71	14	84	92
59	5	109	104
86	0	139	103
72	15	162	139
0	38	166	206
19	44	222	197
0	43	185	192
20	27	239	226
25	28	243	229
0	3	172	210
61	0	218	224
38	20	255	239
5	11	295	242
21	17	256	219
13	25	276	227
53	12	237	230
37	21	243	206
38	26	244	202
37	24	250	235
65	16	227	223
66	21	216	213
0	24	203	192
0	12	202	193
40	48	207	183
0	15	197	191
79	0	205	180
79	0	203	174
0	33	166	183
0	22	173	177
0	17	160	180
0	15	147	187
0	23	157	173
57	45	98	153
61	33	90	151
56	42	97	130
0	34	116	168
0	35	112	178
0	39	96	173
43	53	74	135
38	52	73	119
39	64	63	100
38	70	52	95
34	74	46	64
29	79	42	55
20	81	46	48
17	83	46	48
14	84	49	49
11	85	48	48
8	83	50	53
4	79	50	55
4	79	47	57
2	78	52	62
0	73	50	69
0	71	50	74
0	65	55	87
19	52	77	129
6	16	120	174
0	10	104	170
13	12	161	198
0	22	169	175
0	45	142	164
30	29	206	193
0	38	205	180
17	27	261	200
0	19	236	182
0	22	232	176
0	87	187	173
39	11	249	199
12	33	231	189
11	32	232	158
17	35	219	150
0	63	98	116
43	51	78	110
45	50	73	97
52	59	74	88
56	61	71	82
67	55	73	87
87	54	70	89
88	51	81	90
99	44	79	100
97	44	109	95
97	33	104	117
184	0	162	90
67	62	110	91
0	0	183	102
105	46	88	113
91	12	113	164
12	0	206	111
106	6	113	167
128	1	167	178
0	26	168	199
0	10	149	199
127	0	165	160
106	0	214	117
90	0	201	218
101	0	216	205
115	0	209	207
127	0	205	190
122	0	224	186
0	23	157	208
0	29	153	192
0	7	139	204
0	31	147	181
56	6	187	206
0	0	189	181
132	0	200	110
114	0	188	183
117	0	219	180
111	0	223	176
104	0	203	172
93	0	202	195
100	0	207	178
83	0	205	194
75	0	203	171
82	0	227	193
80	0	216	197
0	46	182	183
69	57	112	129
75	54	90	132
60	49	96	139
46	71	120	189
17	82	172	178
57	4	205	204
60	6	214	209
47	0	229	193
41	0	230	209
43	0	224	207
40	7	217	211
51	5	219	209
53	24	182	188
0	120	182	140
47	22	161	200
0	35	134	151
33	20	148	200
46	0	230	193
0	10	162	164
0	26	145	164
20	39	182	210
0	0	164	166
0	0	135	153
0	24	107	166
4	27	136	167
34	28	199	194
0	15	211	192
0	59	156	195
14	23	223	209
30	20	270	216
0	55	198	179
0	85	185	175
11	38	244	210
0	105	203	155
0	60	146	184
19	14	174	159
17	27	229	202
15	16	242	189
31	26	268	203
34	14	236	196
35	22	280	175
44	18	245	184
0	4	142	179
0	35	144	171
0	19	144	176
0	42	153	185
61	24	121	146
58	0	171	172
0	15	164	189
70	51	98	138
48	61	144	199
0	29	183	187
0	19	182	180
103	0	209	111
0	103	217	153
0	17	189	181
0	10	202	195
46	0	170	168
0	7	186	198
0	0	154	177
78	33	148	211
62	29	214	198
131	0	195	206
112	0	212	163
111	0	219	189
125	0	203	187
63	18	245	216
74	32	235	191
0	0	167	173
30	25	218	202
0	20	169	213
0	8	188	206
0	17	251	213
0	13	193	189
61	32	215	192
0	12	191	192
95	39	181	170
72	0	224	161
85	0	224	166
71	0	229	184
0	7	200	168
76	25	130	135
81	35	128	128
71	44	91	120
78	46	86	110
73	57	84	91
69	55	81	92
56	54	97	95
50	60	94	96
46	64	79	98
39	70	78	93
36	71	77	90
33	71	72	90
33	75	62	82
27	73	65	81
25	73	60	84
26	76	57	80
24	79	55	75
19	78	61	74
16	77	63	78
0	71	58	106
0	77	62	130
0	86	77	159
0	106	95	154
38	39	136	181
5	3	216	184
0	49	156	179
29	28	216	197
0	38	152	169
29	25	204	201
55	11	275	199
27	46	255	195
45	40	267	208
43	8	254	204
60	44	269	199
55	12	268	197
46	40	239	204
35	41	256	203
36	27	252	200
41	26	259	203
55	39	267	210
27	25	236	202
74	0	225	113
0	62	85	144
50	64	68	156
34	75	120	185
0	48	131	149
39	67	103	193
0	53	120	172
44	66	117	194
0	42	137	169
0	18	142	186
0	44	149	165
53	52	111	147
55	40	124	161
50	14	175	186
40	4	197	201
41	0	201	208
39	0	210	212
50	0	191	211
18	22	235	184
56	41	159	142
59	44	151	136
69	49	136	122
67	47	147	122
56	37	160	137
57	42	160	135
63	37	142	133
65	35	142	132
68	29	167	137
49	18	215	150
47	0	238	195
37	0	253	203
30	0	239	198
28	1	254	225
52	5	220	203
58	0	221	197
0	34	163	185
73	10	194	199
37	20	261	198
26	27	250	171
34	50	202	136
73	60	137	126
65	40	162	158
48	44	215	156
51	28	223	185
51	31	225	178
38	66	166	138
51	62	126	138
58	65	116	145
59	58	110	159
54	56	104	170
55	61	103	194
0	48	133	184
43	66	105	179
45	18	175	172
40	14	223	183
39	26	217	188
0	105	183	155
19	76	128	164
6	83	152	177
0	76	156	184
0	65	122	182
29	90	115	170
15	93	138	167
0	95	138	165
21	103	137	157
21	100	136	160
0	104	137	156
0	0	108	137
32	92	122	164
13	101	180	159
0	0	133	203
9	102	186	158
0	98	166	162
0	111	150	149
0	99	130	161
0	120	127	140
14	93	146	167
0	0	124	176
0	98	126	162
0	100	117	160
0	119	123	141
0	111	112	149
14	59	157	162
0	116	143	144
11	39	183	218
0	0	183	198
0	2	149	182
0	5	131	177
0	17	117	185
0	16	118	184
0	21	116	178
0	37	117	178
7	33	181	211
0	21	164	194
18	27	227	200
0	43	160	190
0	32	136	204
0	32	121	203
0	39	129	195
0	41	120	198
0	97	142	163
0	58	131	192
0	30	122	191
0	40	111	205
0	46	114	192
0	61	127	189
44	31	190	191
0	46	164	190
0	117	173	143
0	49	137	186
0	65	133	187
0	64	139	186
0	71	127	189
0	96	138	164
0	66	130	184
36	82	115	178
53	95	89	161
52	102	87	156
62	104	76	99
61	104	78	108
38	116	129	144
0	47	147	173
51	0	165	204
0	0	158	197
53	0	175	198
0	0	246	191
51	0	219	195
39	0	234	180
0	23	172	201
0	20	161	208
0	5	145	209
0	18	157	206
0	0	132	184
0	25	141	192
0	0	125	183
0	0	118	204
76	25	139	170
35	12	224	194
35	34	223	173
63	10	228	215
71	7	212	205
0	4	165	210
84	39	169	135
0	12	190	187
0	19	181	176
0	20	171	173
67	64	97	102
77	60	85	100
75	57	81	100
72	59	82	99
68	52	86	111
60	54	83	112
68	62	64	106
59	60	77	97
53	63	79	95
59	36	145	130
0	93	155	167
25	95	135	165
33	71	140	189
39	3	216	212
0	93	165	167
39	11	200	193
0	104	184	156
32	9	215	204
13	9	255	205
16	20	230	183
10	36	225	180
27	5	261	212
42	28	265	198
80	45	266	197
6	46	216	160
4	27	226	164
75	23	266	209
34	29	260	198
38	8	255	207
15	35	205	146
60	21	235	213
41	0	251	199
0	68	95	112
42	57	81	125
44	45	69	115
46	58	77	97
48	50	92	105
59	52	86	103
64	55	93	94
75	50	101	100
73	40	126	112
76	55	99	95
76	35	129	116
85	25	157	140
0	41	198	186
98	0	217	206
57	3	180	200
82	0	172	179
90	0	198	190
102	0	216	169
81	0	206	193
65	28	200	194
82	7	195	203
115	0	200	207
123	0	176	196
88	12	219	215
98	0	225	113
0	16	180	180
86	41	224	202
84	34	252	209
0	31	178	187
156	0	176	176
0	17	187	183
0	27	160	194
74	38	210	196
77	40	258	199
80	26	246	196
82	22	240	205
57	23	260	203
82	29	248	220
101	0	222	186
63	0	248	198
86	0	218	185
98	0	194	182
90	9	182	149
81	24	186	139
60	23	232	156
89	9	254	195
68	0	278	218
68	17	273	173
71	59	105	103
63	63	89	87
53	62	91	86
52	67	85	84
46	66	81	85
39	67	81	87
40	67	74	86
37	68	70	86
32	71	70	83
26	71	70	82
30	69	63	82
30	72	60	75
28	68	64	78
19	59	76	86
29	48	65	101
0	59	76	119
0	56	67	144
0	60	80	177
0	56	91	164
0	62	98	169
37	27	132	166
19	34	178	153
16	16	233	190
24	31	252	192
34	8	257	207
32	23	262	207
32	7	265	209
53	25	262	205
37	44	198	166
0	34	123	153
0	20	116	179
0	17	115	188
0	11	106	194
0	19	117	205
0	13	129	190
0	22	141	198
0	10	144	195
0	3	144	208
0	17	154	183
0	38	169	183
0	45	170	182
77	48	98	111
84	42	101	107
81	24	138	130
71	0	196	182
70	0	183	186
0	26	206	185
73	0	185	161
0	14	196	185
0	105	200	155
0	31	172	185
110	0	188	190
108	0	223	204
113	0	218	218
109	0	211	187
102	0	212	205
107	0	212	186
0	14	170	191
0	15	155	189
0	20	146	210
116	0	188	106
0	8	201	168
60	0	242	142
50	0	232	114
106	0	203	187
101	0	216	200
93	10	181	175
74	0	234	197
61	0	245	189
75	0	213	184
68	21	177	153
71	12	232	187
81	17	233	173
80	20	253	180
86	24	241	173
0	90	194	170
58	69	88	94
60	66	79	86
55	71	72	80
50	75	71	76
46	80	65	71
39	84	68	68
40	84	61	68
37	85	62	68
37	88	59	65
30	85	61	68
30	81	59	73
27	65	64	89
32	71	53	82
28	74	51	73
30	75	52	68
34	81	51	64
44	85	46	57
43	79	50	59
39	77	57	61
39	76	58	59
39	73	55	59
40	74	57	55
42	74	57	53
52	76	42	45
54	72	44	48
57	74	44	48
56	70	56	53
66	70	47	45
68	66	50	46
68	63	49	48
69	61	50	48
70	56	54	53
75	55	48	49
77	49	48	52
80	49	51	53
73	41	65	63
72	41	73	64
70	34	76	80
81	36	81	80
87	42	79	74
75	39	98	87
96	20	104	100
0	22	172	136
0	44	139	193
16	54	204	203
0	30	179	188
0	25	168	195
41	36	211	211
70	0	228	212
74	0	217	207
55	4	252	233
80	0	204	211
68	0	230	224
45	0	258	225
67	0	239	215
46	0	250	223
85	0	224	223
65	16	225	212
100	0	220	216
93	1	225	215
99	0	209	214
111	0	198	202
77	0	219	202
60	0	231	178
71	0	229	167
47	0	247	177
54	19	215	232
42	19	222	230
84	0	234	209
40	7	259	230
90	0	229	196
59	35	93	94
49	35	105	81
46	40	92	84
41	42	92	85
22	43	103	91
27	48	86	93
33	52	73	83
0	48	97	111
0	43	84	140
43	60	73	98
40	68	74	81
39	74	71	71
43	82	67	66
40	82	73	78
39	82	80	78
40	68	94	104
28	46	126	138
0	52	99	148
0	35	97	178
0	48	108	182
0	39	69	160
0	31	84	178
0	30	100	190
0	32	109	186
0	29	120	189
0	21	67	170
85	0	93	103
56	30	137	120
0	16	105	179
0	24	119	199
0	9	139	194
0	19	139	204
0	21	150	175
0	9	153	198
0	22	152	196
61	38	184	206
77	0	212	197
0	26	176	192
63	25	139	162
0	26	187	191
64	24	191	197
91	0	214	200
0	16	172	213
89	0	205	179
86	0	243	194
90	0	218	180
97	0	190	174
58	47	213	213
51	46	226	214
73	45	186	196
74	50	207	210
138	0	208	166
92	48	186	212
84	50	198	209
76	43	218	217
125	0	162	185
74	43	207	213
145	0	197	171
99	39	195	206
79	45	205	196
68	47	229	194
74	40	223	207
28	36	293	224
75	32	227	217
69	37	233	223
85	37	212	206
42	43	252	217
44	41	253	219
52	33	251	210
70	18	236	233
77	21	212	197
78	12	253	216
71	33	257	210
84	43	240	200
75	48	237	190
100	38	196	179
91	5	217	175
72	43	221	194
77	47	210	191
86	3	212	205
65	51	186	180
57	43	247	201
0	53	182	198
0	120	188	140
64	23	182	174
46	20	217	181
28	9	210	167
55	17	255	215
31	0	221	186
34	0	217	177
30	0	233	207
37	5	240	211
29	3	261	215
55	24	252	207
34	10	263	203
22	12	248	198
24	12	236	194
26	21	244	207
0	50	147	151
0	25	117	186
0	31	122	189
0	20	129	178
0	13	130	192
0	13	135	190
0	22	145	198
0	14	146	190
0	27	157	167
0	20	164	176
0	22	164	172
0	4	144	210
0	10	152	187
0	13	164	183
43	20	195	210
0	19	183	202
79	7	210	210
0	24	188	194
63	39	216	221
0	11	164	198
0	48	173	183
0	40	170	198
0	0	146	151
57	47	167	213
41	40	232	205
61	30	230	226
35	22	255	234
29	43	254	200
54	0	243	238
52	0	234	223
33	13	247	222
17	5	292	230
32	16	269	214
58	22	223	209
77	28	195	197
97	4	188	206
80	6	219	227
92	0	198	190
85	0	199	193
74	0	212	176
58	0	224	163
75	12	154	135
66	4	172	151
58	9	190	162
78	26	100	112
80	44	93	79
77	41	88	81
65	45	94	80
59	50	90	81
55	50	87	78
52	52	92	81
42	54	95	85
40	55	101	95
41	60	98	94
35	63	112	96
33	54	103	125
29	47	114	151
24	55	107	134
34	57	83	119
35	71	75	97
40	70	67	87
39	66	70	96
31	49	93	116
30	32	125	142
25	0	175	195
29	3	229	213
30	27	232	199
31	36	214	181
22	15	247	193
22	26	221	170
20	25	217	174
19	24	239	204
21	6	244	177
31	17	206	184
0	30	130	161
0	23	118	173
0	39	128	169
0	19	120	183
0	21	129	176
0	16	145	184
0	4	140	181
0	17	145	183
0	5	159	175
0	18	162	177
0	16	169	182
0	21	175	170
0	29	175	171
77	43	79	110
93	53	65	83
94	46	74	86
89	36	98	99
73	33	127	121
57	12	197	210
44	21	242	230
53	3	231	232
74	0	230	222
94	0	211	205
57	41	219	202
0	45	182	189
85	0	208	226
99	0	213	228
83	0	224	209
66	15	237	224
75	0	220	202
84	0	198	197
73	0	202	196
84	0	209	180
93	0	200	177
92	0	201	182
91	0	187	187
75	0	223	191
69	0	217	177
73	0	181	153
85	8	127	143
89	23	94	113
87	20	93	107
80	30	100	97
77	33	89	94
69	31	90	93
60	29	95	95
54	28	96	95
49	38	90	87
45	43	91	88
36	47	78	89
37	48	72	83
37	57	69	78
34	56	66	80
27	59	67	76
30	67	65	75
33	77	67	64
31	79	69	67
21	77	82	78
24	69	85	101
48	23	120	160
31	0	171	196
27	23	225	207
0	62	172	182
42	38	238	212
34	43	255	199
39	22	246	207
35	24	253	204
38	19	243	211
36	0	251	222
15	3	253	215
33	4	257	215
0	93	196	167
23	31	212	190
0	43	141	157
0	33	116	177
0	29	123	189
0	27	125	195
0	27	135	186
0	26	140	168
0	28	144	162
0	24	148	167
0	14	141	188
0	24	152	169
0	12	154	195
0	27	164	189
71	0	153	160
0	3	174	204
0	8	170	201
0	15	179	186
0	11	179	192
89	2	190	215
54	49	220	211
66	0	227	218
50	13	210	226
70	0	230	207
48	0	231	116
74	0	208	208
74	0	224	224
86	0	216	187
88	0	201	205
83	0	208	222
67	0	214	206
19	23	255	204
0	43	190	191
0	45	179	187
0	15	164	188
119	0	160	175
0	50	192	179
94	0	204	180
25	29	236	215
45	30	211	214
54	25	192	196
30	28	238	215
73	33	245	206
81	37	253	205
127	18	191	229
62	41	227	196
55	35	230	211
75	0	205	212
82	0	236	218
77	9	214	229
58	10	212	202
0	117	208	143
55	26	178	170
0	57	157	193
0	117	171	143
0	56	132	185
0	50	129	192
45	3	182	214
44	0	242	209
65	0	275	202
37	5	263	212
33	3	260	211
3	17	247	188
14	30	239	196
0	67	182	193
49	0	245	197
28	11	251	197
29	7	242	207
26	10	255	200
23	10	245	202
36	17	249	216
44	0	243	218
54	2	272	216
47	41	253	206
32	0	222	114
40	1	228	181
0	28	147	163
0	23	137	171
0	17	146	175
0	33	142	176
0	30	152	156
0	24	157	165
0	22	153	172
64	36	88	138
72	39	87	121
72	37	99	116
58	15	136	148
58	0	172	187
0	13	173	191
66	0	190	183
9	0	228	192
0	5	204	204
20	24	214	205
0	13	196	185
42	0	195	177
0	11	184	191
0	18	159	210
0	10	144	200
0	15	160	187
0	16	159	183
0	25	157	170
61	39	105	130
0	21	143	166
0	12	144	190
51	0	173	191
50	0	221	196
0	48	138	157
47	54	86	137
42	45	80	155
38	41	81	129
31	22	134	147
40	0	183	184
18	0	231	191
29	4	244	212
18	0	236	193
20	19	247	216
51	0	224	115
0	1	148	149
0	0	117	149
19	16	149	164
0	0	201	170
10	0	212	115
0	0	132	159
9	0	178	203
0	2	238	218
0	0	191	113
56	12	224	178
0	64	156	196
0	53	123	204
0	90	145	170
12	20	214	214
6	6	240	209
0	63	155	197
0	58	138	202
0	48	147	190
0	43	132	198
30	6	182	173
22	7	221	170
0	43	105	121
31	26	73	119
37	26	83	108
42	36	84	97
49	29	87	103
56	36	92	97
77	38	71	87
86	33	71	84
87	29	76	92
85	19	137	107
76	0	204	148
80	0	219	205
18	40	200	205
35	43	235	217
49	28	240	228
25	50	244	210
52	33	230	211
0	47	193	181
0	10	166	199
0	46	157	190
102	0	187	115
0	1	203	173
68	35	229	211
0	102	208	158
19	43	245	192
26	39	243	204
0	31	184	180
73	30	176	193
0	18	204	183
0	46	188	187
0	33	204	183
0	47	187	180
80	0	182	164
68	0	204	186
0	23	177	175
0	20	160	179
0	13	155	185
0	13	148	189
0	29	155	157
0	22	149	169
0	35	140	166
56	40	78	118
46	44	86	137
41	40	88	163
0	41	113	165
27	53	109	196
37	3	169	176
0	38	114	144
0	92	125	168
0	93	145	167
0	42	76	130
26	60	49	87
21	62	55	70
44	39	82	114
30	26	136	155
0	63	130	197
12	9	186	201
0	0	228	204
0	0	201	199
0	0	231	204
8	0	266	221
0	1	253	218
0	48	138	191
0	60	119	194
33	8	194	203
47	27	263	198
0	47	151	187
0	52	133	197
0	47	126	194
0	36	70	117
13	25	79	116
13	30	75	102
24	22	86	114
31	32	90	103
25	7	89	128
37	16	89	112
40	15	92	108
49	12	105	119
73	24	79	97
82	28	71	91
98	26	84	88
84	7	129	112
91	0	175	132
0	101	206	159
0	103	192	157
0	58	171	187
33	46	192	214
26	49	235	211
39	48	241	212
19	40	260	220
46	33	241	216
39	28	252	223
54	32	234	214
37	29	253	223
0	48	180	185
68	22	235	206
99	26	226	202
77	0	226	119
0	47	184	186
0	28	174	190
0	20	163	207
0	31	169	185
0	24	166	198
98	0	186	174
0	28	193	186
100	0	192	171
94	0	202	183
83	4	161	167
79	0	201	183
69	0	215	181
57	0	209	175
0	19	186	171
0	15	161	184
0	20	154	175
0	27	147	188
0	17	146	175
66	56	72	101
64	38	128	123
54	59	118	159
43	17	164	151
26	47	136	123
35	18	148	154
35	8	197	171
13	14	200	158
27	0	213	189
24	0	236	194
0	9	202	169
5	16	216	188
3	0	242	196
0	58	175	202
9	0	215	201
35	30	277	224
0	4	161	176
10	0	201	216
0	40	164	195
44	0	201	114
9	6	259	200
0	23	239	208
51	17	269	219
0	22	236	211
112	20	234	216
142	0	204	114
134	0	199	177
0	49	186	196
154	8	175	204
0	47	166	177
23	0	198	109
57	24	235	185
141	0	205	114
9	45	169	191
0	33	154	146
0	110	157	150
58	0	206	141
83	36	81	100
85	37	71	85
89	30	82	95
95	28	114	94
79	29	128	108
0	95	172	152
85	52	157	179
85	0	224	192
84	0	231	216
89	0	230	204
37	2	255	245
70	0	214	224
59	0	228	219
50	0	244	222
69	0	224	217
74	0	226	120
0	28	182	186
85	0	201	186
0	27	191	191
0	32	179	183
0	5	173	175
85	0	192	201
0	16	178	185
75	36	161	173
0	32	198	177
80	0	184	191
81	0	208	187
77	0	197	179
0	28	187	188
0	32	182	181
0	41	174	168
0	30	166	183
0	28	159	186
0	22	158	171
0	35	154	168
61	45	91	116
54	49	121	108
54	41	113	125
55	52	76	117
0	34	113	146
0	37	101	174
0	52	110	167
41	11	142	165
0	60	147	175
32	0	180	190
32	0	219	116
52	0	219	112
21	2	240	209
20	2	232	208
18	5	239	205
16	5	246	208
0	0	246	198
0	6	243	211
0	0	155	149
23	5	202	212
35	8	255	206
0	25	199	170
46	0	221	110
0	32	191	148
12	0	211	196
21	3	238	212
4	25	175	137
73	0	207	154
80	12	263	190
131	0	215	139
0	39	110	140
145	0	110	98
62	17	178	117
0	24	118	126
49	15	84	113
49	33	98	90
53	39	106	94
61	39	102	91
71	34	99	96
73	34	109	98
81	36	97	100
86	37	111	100
106	0	180	130
82	0	250	157
0	40	194	186
0	60	181	188
86	28	210	228
0	58	193	190
72	0	219	220
61	0	224	223
53	0	236	221
70	0	219	219
67	0	231	223
72	0	227	209
77	0	223	228
49	17	233	215
0	28	190	185
0	28	182	185
74	0	191	192
60	9	207	199
64	16	181	179
0	33	195	177
79	20	160	171
70	0	189	184
72	0	202	180
61	0	209	188
0	31	189	178
0	15	169	187
0	31	179	176
0	22	166	171
70	48	78	121
73	50	79	97
72	50	69	90
75	58	53	71
64	61	67	71
63	72	62	62
58	80	53	54
52	81	52	50
45	80	58	56
43	85	51	52
36	82	56	55
35	75	58	63
31	79	56	59
30	74	60	69
27	69	63	73
22	66	59	77
19	67	57	78
18	63	59	91
14	60	71	99
12	57	83	107
18	51	107	127
0	62	77	198
0	66	84	194
8	58	75	124
14	45	72	123
19	50	71	115
11	47	76	108
14	45	71	106
17	36	65	108
18	37	68	95
20	38	69	90
19	30	82	92
26	30	78	93
30	25	79	93
34	26	82	84
44	23	77	86
47	24	83	86
50	19	90	93
54	19	95	99
56	23	99	98
51	20	98	102
0	35	61	115
49	30	81	128
48	31	129	155
39	42	212	218
51	41	244	204
29	33	237	227
42	52	218	208
0	61	184	189
0	42	173	192
0	26	175	190
0	105	183	155
48	43	202	200
47	36	240	215
24	38	240	205
60	0	236	229
56	2	226	218
56	28	256	230
0	48	186	187
87	0	209	179
0	56	192	199
0	41	195	191
69	25	186	170
0	29	190	183
89	19	163	176
0	38	190	179
0	24	184	170
0	22	171	175
0	15	167	185
0	22	175	169
0	29	167	178
67	54	84	110
72	56	79	97
65	44	91	105
43	34	153	125
53	43	117	123
48	20	182	203
33	30	191	155
26	21	232	178
28	32	197	155
24	11	217	166
31	7	228	197
25	18	228	183
0	115	203	145
22	3	212	200
26	15	227	194
3	26	207	170
4	10	228	203
0	49	102	157
0	64	73	148
7	69	79	118
7	64	74	104
4	63	83	110
8	36	98	127
0	59	83	103
2	58	72	107
6	61	72	105
7	64	67	96
12	67	65	80
12	65	73	89
20	61	69	98
14	59	73	90
10	48	74	88
4	50	80	87
19	56	71	83
29	61	62	75
26	59	75	75
34	51	70	81
40	51	72	81
47	48	73	87
54	43	72	88
61	41	73	87
69	42	74	85
77	44	74	79
86	34	73	83
90	29	67	89
99	23	69	88
93	10	108	105
89	31	95	98
89	7	96	129
55	0	156	95
28	67	228	158
0	23	208	188
55	41	198	197
0	105	211	155
0	107	202	153
43	41	222	201
34	33	229	219
49	26	249	231
57	9	247	236
0	7	166	205
0	23	171	196
127	0	197	111
0	30	203	170
0	14	175	181
0	14	170	185
0	31	155	187
0	0	149	189
48	33	182	186
106	0	197	174
93	0	198	194
81	30	219	222
86	0	170	179
82	0	203	167
66	40	195	198
0	25	201	170
76	14	165	190
0	20	181	167
65	31	89	148
73	34	70	117
71	50	62	74
64	55	66	63
59	56	53	61
48	60	55	59
44	60	53	60
37	61	55	58
31	63	54	59
26	66	55	59
21	68	55	57
20	65	54	63
17	62	55	67
10	63	55	67
7	60	57	78
46	31	67	117
22	9	134	152
0	11	179	194
0	9	209	202
0	0	213	196
