292	72	31	65
224	51	46	70
177	55	84	112
189	72	66	98
182	63	90	104
186	68	97	89
197	59	81	101
201	64	76	99
203	65	80	103
209	64	71	107
208	66	78	107
209	69	86	94
229	69	78	78
231	85	69	48
209	71	96	97
208	76	76	98
178	86	88	77
166	87	89	89
146	59	133	147
21	91	183	105
52	95	81	85
37	93	71	90
39	104	46	80
31	114	43	47
22	101	59	72
84	28	65	102
144	0	105	70
92	79	183	50
138	63	109	135
0	62	124	169
0	33	140	190
34	75	74	109
47	95	48	76
43	100	42	55
30	87	61	71
55	90	32	69
46	92	45	61
54	94	40	55
55	88	41	60
54	73	47	82
49	52	77	126
62	72	68	85
52	95	76	51
35	76	137	80
0	121	165	139
208	76	99	100
198	65	97	121
210	78	85	93
197	86	83	57
154	85	167	103
98	66	248	171
0	107	211	149
48	72	253	173
94	77	202	180
45	69	294	182
125	77	191	183
0	54	107	163
48	112	73	86
56	136	32	38
42	119	45	68
0	101	44	65
64	34	44	73
13	66	128	102
165	86	72	96
174	94	81	115
154	72	105	125
106	49	178	162
0	74	158	170
100	39	206	196
102	42	197	167
0	63	166	172
0	103	202	157
0	161	81	99
0	193	94	67
0	205	101	51
0	207	99	45
0	206	52	47
12	209	34	27
0	231	10	29
1	230	27	29
16	215	49	27
15	207	45	32
5	205	61	44
8	197	93	63
12	204	72	55
1	189	88	71
65	157	37	42
28	135	90	81
24	112	82	101
28	116	58	81
24	129	42	57
2	97	70	107
3	102	70	105
72	113	39	32
63	105	77	30
69	107	77	27
55	101	62	25
68	92	67	28
93	93	68	28
124	90	66	32
138	88	75	40
173	74	63	77
169	64	72	110
160	68	83	110
174	57	82	99
173	59	96	107
178	67	94	93
182	65	93	98
175	68	115	88
165	67	134	100
189	73	93	91
183	71	114	76
192	75	104	61
257	82	45	38
257	85	61	40
261	91	43	30
248	79	54	48
248	86	43	42
242	88	48	42
233	89	48	40
205	81	79	57
156	86	100	62
184	72	94	98
161	101	85	109
159	106	75	101
147	98	87	116
146	95	81	137
246	0	100	102
142	85	100	51
156	88	60	46
153	97	35	34
135	100	66	31
145	100	41	28
141	96	29	31
133	93	41	32
131	91	53	32
142	88	51	29
137	85	69	34
146	83	63	38
134	76	98	59
143	60	124	102
148	74	104	77
134	46	170	122
158	72	109	91
180	72	90	92
181	69	96	80
180	72	110	81
169	65	125	86
171	77	116	63
183	69	108	99
185	62	96	108
186	66	94	95
183	75	84	87
177	87	85	86
176	104	83	85
172	98	89	97
164	87	104	125
181	118	82	91
164	141	79	66
110	81	146	140
35	136	311	124
27	116	319	144
82	91	264	169
180	109	100	97
194	91	94	108
160	90	87	117
57	98	229	124
72	108	274	152
101	85	177	158
0	60	162	191
0	52	155	207
0	79	133	153
0	72	132	150
8	73	115	134
32	78	79	119
47	106	47	62
46	99	55	65
46	99	58	66
45	99	62	60
35	91	92	72
60	100	52	67
52	85	70	73
52	56	107	129
204	81	70	102
198	88	79	59
196	97	91	49
192	101	95	51
182	98	96	75
184	110	78	58
135	92	117	119
136	107	103	126
115	91	135	144
38	114	190	132
55	125	166	128
53	120	162	136
73	109	161	151
0	55	87	154
0	51	29	127
0	49	16	129
37	25	35	93
0	66	17	70
0	58	12	58
0	71	11	56
0	58	16	60
0	57	16	72
0	54	19	79
0	47	24	92
0	42	31	108
0	40	33	119
0	122	87	78
33	129	40	57
17	126	71	57
36	127	48	50
40	118	47	63
18	107	95	73
34	112	74	84
17	89	113	123
164	86	106	125
120	95	172	149
0	134	187	126
0	131	159	129
0	106	117	148
0	110	108	127
0	90	106	156
0	98	90	145
18	129	62	82
29	149	41	48
24	154	48	38
25	157	41	35
18	157	47	40
24	156	34	44
13	159	49	41
1	155	69	49
16	57	60	112
111	102	61	104
140	129	88	36
163	118	67	37
156	120	63	36
132	123	67	44
135	119	81	55
129	101	89	113
97	112	156	123
0	152	232	79
12	122	117	92
44	137	52	71
37	147	52	63
43	148	44	63
23	134	86	81
0	76	76	128
0	134	87	121
119	65	70	75
35	90	169	146
178	135	54	99
148	114	101	129
142	125	116	133
13	114	288	146
7	158	238	102
37	165	134	72
47	186	106	73
118	145	27	29
96	130	59	53
105	135	70	42
115	136	80	42
123	132	86	42
136	130	91	40
153	126	83	42
142	121	113	52
153	102	99	132
199	114	62	53
241	107	57	33
261	103	42	27
270	96	53	33
296	94	36	27
292	90	54	32
308	89	32	28
304	88	42	28
309	90	37	28
308	96	30	23
303	102	22	21
293	107	26	21
284	109	28	23
267	106	44	30
253	103	54	31
230	112	43	31
207	107	52	63
178	118	71	75
131	119	106	114
113	97	128	163
0	116	128	144
0	134	101	126
140	134	61	98
141	131	73	99
146	130	71	101
153	118	67	111
132	112	109	123
30	126	252	114
137	130	111	93
172	133	72	90
176	126	65	109
182	124	58	109
170	126	83	97
167	96	104	139
20	1	157	155
0	96	69	98
36	168	71	74
26	167	84	80
30	176	70	55
32	171	80	60
31	134	126	116
28	137	90	112
0	98	107	147
5	110	93	150
21	148	74	89
0	160	74	90
12	168	53	59
0	126	59	117
24	180	53	75
14	174	66	70
18	170	58	73
23	158	54	89
25	161	52	76
24	151	65	87
32	161	58	66
20	152	93	77
16	155	111	78
0	132	146	128
162	108	100	106
157	99	106	117
56	90	185	135
67	91	279	169
0	125	90	135
0	151	110	109
0	134	108	124
0	142	108	118
0	134	110	125
0	138	119	122
0	135	127	125
148	89	117	146
130	91	119	120
131	77	126	135
152	69	145	147
143	83	114	139
139	92	110	127
124	84	134	137
27	97	276	141
0	125	282	109
0	120	277	112
0	99	292	142
0	74	188	179
0	51	192	198
0	80	308	119
111	83	165	110
121	87	142	109
91	93	177	114
106	98	157	109
80	104	203	121
116	105	139	126
0	127	277	115
0	145	244	93
0	148	231	95
9	145	189	94
33	179	103	59
0	145	81	65
26	169	42	44
13	140	67	94
25	158	53	67
23	149	56	76
30	155	47	57
0	137	109	91
24	143	82	70
10	138	97	67
33	141	64	71
38	126	67	89
0	83	133	171
92	91	165	126
62	79	238	159
164	76	76	153
176	71	70	144
163	81	88	148
119	93	142	141
0	138	256	113
0	130	264	118
0	128	262	132
0	168	50	92
0	148	77	112
49	106	150	135
106	96	127	147
110	117	112	112
113	111	98	124
99	93	122	155
66	100	158	148
0	150	71	98
16	166	56	63
8	153	70	85
15	158	69	78
25	172	46	57
24	180	43	46
0	146	37	56
25	175	39	54
16	178	63	63
24	180	48	56
14	172	59	69
15	170	62	67
15	173	61	70
18	166	57	89
25	75	84	107
15	164	81	96
11	181	78	68
8	160	86	87
0	153	104	94
0	142	106	117
0	118	123	142
146	106	90	102
134	110	99	114
66	117	191	116
72	126	181	108
58	129	179	107
117	120	106	130
124	131	95	118
130	143	79	116
127	146	78	64
120	136	82	96
105	131	85	128
46	146	173	114
56	169	152	64
77	167	33	36
71	160	49	48
75	155	75	43
97	146	122	94
109	141	101	106
114	131	97	120
130	135	56	43
147	127	47	49
165	119	35	54
171	116	36	57
162	107	62	64
136	109	94	121
131	124	85	104
130	126	89	109
141	125	81	110
131	128	92	112
135	133	89	111
128	127	99	126
131	119	105	139
140	132	86	110
177	154	57	37
137	143	93	102
131	167	89	47
106	144	111	102
151	161	73	48
113	136	108	116
130	136	84	124
118	144	80	105
117	141	82	106
119	141	71	102
112	142	80	106
111	143	80	103
107	141	85	102
100	139	88	111
84	129	117	131
79	132	107	120
95	114	100	145
96	136	109	116
98	130	120	116
67	124	169	117
0	148	116	99
0	158	102	89
1	24	105	130
127	126	99	87
113	128	99	110
104	121	116	121
74	127	160	115
127	131	76	113
112	136	78	97
93	128	116	109
43	110	170	150
65	126	254	134
27	122	243	138
0	124	247	136
0	127	168	133
180	128	128	130
27	141	169	98
85	157	46	39
75	145	58	46
96	136	36	48
99	133	46	51
100	138	56	47
123	136	37	42
128	133	35	44
140	135	31	38
130	130	52	46
150	136	27	36
161	133	22	36
154	127	33	41
142	121	50	53
65	146	72	65
81	132	82	82
66	126	159	134
0	110	244	150
70	135	121	110
53	124	159	124
34	122	224	138
65	122	132	118
101	138	87	101
114	137	76	101
117	136	69	97
110	140	81	79
117	149	72	63
115	141	81	89
124	147	73	55
171	60	81	108
34	119	179	116
89	122	194	138
124	142	67	76
122	132	66	105
116	165	64	34
103	163	64	43
95	165	62	42
74	171	92	37
75	159	117	74
68	179	115	32
120	173	61	55
77	166	137	71
83	151	123	109
20	152	210	108
0	167	102	93
0	161	136	99
52	152	160	108
0	156	161	104
8	139	94	92
73	171	121	66
86	162	88	94
95	161	85	99
97	163	89	97
67	169	118	48
70	157	102	46
85	145	107	80
117	158	74	93
118	144	75	116
121	151	72	107
121	147	78	109
121	161	89	63
121	171	98	46
120	157	105	83
138	174	100	43
122	158	76	100
111	184	107	44
101	188	87	36
99	175	92	72
75	191	126	31
82	176	120	66
122	180	103	47
113	165	104	72
129	179	74	36
120	165	75	64
135	167	47	43
138	148	41	64
135	145	43	70
81	150	97	110
74	146	92	114
87	154	79	106
90	158	74	94
96	153	68	98
94	150	71	98
98	146	74	101
101	146	72	100
87	142	104	99
106	146	76	86
112	124	76	109
125	135	64	90
120	131	77	101
128	134	76	103
136	135	69	105
127	127	82	125
122	132	87	115
109	125	108	131
134	139	80	101
140	171	75	30
205	99	52	65
126	155	97	79
9	134	194	122
0	140	134	120
15	140	77	120
55	156	42	42
42	158	80	44
62	156	43	39
54	154	61	50
62	143	61	52
60	146	92	49
75	147	96	41
78	135	98	54
90	135	102	53
130	124	68	73
137	116	81	101
142	113	73	127
153	108	67	127
141	106	91	131
141	102	106	140
132	110	114	131
142	113	113	118
160	135	74	52
161	112	82	101
171	120	73	99
167	119	78	105
125	126	120	111
159	119	90	118
171	125	77	120
159	115	105	117
163	131	86	114
204	150	48	38
196	132	65	68
215	139	32	49
181	129	79	70
179	140	54	60
135	133	100	116
113	131	192	129
152	148	90	59
243	42	79	100
201	0	136	83
170	0	113	49
136	0	143	33
98	0	84	47
64	2	119	41
40	5	151	36
35	1	162	34
39	1	151	34
33	2	88	34
33	4	77	42
26	10	93	33
46	11	59	27
81	5	73	23
61	9	70	30
90	6	77	26
91	4	85	34
90	1	103	36
77	9	106	40
134	0	78	31
123	0	102	36
121	4	113	35
124	5	117	38
199	0	100	39
175	13	110	26
222	0	83	46
192	14	122	25
177	16	102	26
197	9	104	29
188	9	119	24
190	14	115	18
190	7	95	23
172	2	102	30
133	3	114	33
122	4	118	35
130	0	113	34
121	0	129	35
125	0	116	40
114	3	98	56
65	15	123	52
26	21	156	47
0	98	25	64
4	100	44	89
0	107	61	110
40	176	75	81
0	122	106	104
34	152	119	108
192	139	64	97
187	131	76	114
188	121	86	124
184	128	89	104
188	151	81	47
192	155	49	71
175	147	80	86
169	162	87	59
146	138	114	115
137	160	115	57
150	140	108	113
149	162	100	44
144	147	81	99
193	134	109	87
26	149	193	91
152	153	91	94
158	155	72	95
160	153	71	91
158	150	72	94
156	149	80	94
163	145	72	95
167	143	68	103
152	119	94	136
162	125	77	108
173	137	71	97
172	124	74	119
188	134	51	77
165	121	100	99
184	115	74	118
191	116	70	116
197	107	66	133
196	92	73	150
195	89	87	151
191	92	98	154
182	95	108	161
190	110	98	138
196	144	69	104
174	144	93	116
194	169	71	32
171	142	97	104
136	146	155	114
139	144	186	116
152	167	110	67
216	165	52	32
173	150	87	87
128	167	136	43
161	125	89	135
160	127	100	133
150	136	105	124
162	143	88	111
147	143	110	110
153	142	97	107
157	140	79	108
127	134	133	126
0	151	132	104
9	144	131	116
40	154	84	94
42	173	93	78
22	161	127	99
12	127	145	133
201	151	62	74
186	126	76	109
196	128	67	105
191	125	79	109
195	126	81	107
180	126	97	111
170	136	111	82
184	128	84	125
181	156	92	64
176	149	109	95
177	162	86	59
152	144	99	116
135	164	142	74
94	152	224	108
0	136	190	124
171	155	85	105
165	144	87	113
158	146	92	114
158	151	95	103
156	154	95	96
157	162	60	38
161	158	48	35
173	150	46	38
171	145	73	55
175	138	82	103
175	144	75	105
177	133	77	111
177	121	82	113
187	114	77	119
199	116	66	106
196	116	79	112
198	118	87	106
195	117	91	104
194	115	94	108
198	124	79	112
201	115	75	130
196	121	84	116
196	129	80	121
237	149	47	30
226	114	66	83
285	19	61	138
227	116	56	83
235	137	30	59
218	128	54	73
231	127	32	65
212	129	53	68
217	145	38	53
245	100	54	77
166	133	95	76
168	136	75	124
162	149	82	101
162	144	85	101
169	148	77	94
167	136	73	114
169	134	76	118
181	129	65	111
185	127	61	112
184	129	69	102
185	129	73	98
189	127	69	98
191	119	67	96
196	117	62	93
197	113	72	103
194	114	81	104
186	112	96	106
162	122	118	111
186	133	85	101
195	137	71	101
200	128	70	112
194	127	72	107
187	149	80	66
178	139	86	103
178	145	74	97
168	148	85	93
145	155	98	69
136	159	113	39
144	145	89	84
163	154	72	62
167	140	70	96
164	139	68	83
158	137	81	96
163	154	64	96
157	143	74	96
150	120	82	135
116	135	149	103
8	144	297	116
0	126	116	133
26	154	106	106
27	143	112	116
8	151	179	95
2	144	188	115
52	134	85	117
50	153	90	75
43	162	114	65
56	162	99	59
57	163	96	60
26	139	144	93
110	81	215	158
171	114	126	104
199	110	85	117
205	112	75	115
208	115	68	121
202	114	82	117
212	111	72	125
201	118	87	106
215	126	72	74
151	138	112	122
224	143	32	35
185	140	74	67
210	142	47	49
203	148	49	48
163	137	92	101
170	139	73	101
47	41	154	130
162	129	99	85
168	142	96	63
163	135	98	64
66	157	73	71
2	124	58	103
4	123	47	105
0	112	59	143
1	139	63	94
37	207	84	53
25	198	113	58
37	202	105	52
37	198	114	62
0	159	169	101
13	141	162	119
0	125	81	80
0	121	101	128
0	115	99	126
0	123	119	137
0	176	158	84
38	163	210	97
0	173	211	87
181	140	93	99
138	116	122	144
71	109	271	151
102	106	211	154
74	8	119	72
20	9	163	83
105	9	73	47
98	0	98	56
76	1	101	65
31	17	137	57
0	0	42	48
0	3	20	28
0	2	31	28
0	1	32	31
0	2	35	26
0	2	32	26
0	3	34	27
0	2	35	27
36	0	28	17
17	0	54	26
0	5	26	30
1	4	40	22
0	1	38	22
0	0	35	20
0	0	33	19
0	0	36	17
0	0	36	16
0	0	32	14
0	0	22	14
0	0	20	17
0	0	20	17
0	0	16	21
0	0	13	18
16	0	15	10
28	0	20	10
23	5	32	17
43	29	17	18
48	41	20	30
35	30	56	52
0	28	98	63
0	0	31	46
13	16	54	60
0	30	36	64
0	35	25	38
17	25	47	43
21	19	96	49
100	0	68	58
41	24	128	34
63	29	103	32
50	30	114	34
60	35	105	33
67	36	90	34
135	0	77	40
119	29	91	25
128	25	88	26
128	15	94	30
115	6	120	34
95	4	138	33
65	6	134	39
52	5	144	38
32	5	168	37
37	0	175	45
0	0	206	55
183	124	75	61
188	107	85	115
202	114	59	96
204	110	72	112
211	124	61	45
204	115	79	51
197	101	101	118
170	118	123	116
120	122	201	118
184	118	105	125
204	122	79	121
203	131	90	91
195	157	74	42
194	130	90	108
223	138	70	81
171	127	108	108
245	144	42	37
232	119	51	69
235	128	42	55
225	125	51	65
228	129	47	56
211	132	59	56
211	135	50	52
169	121	94	119
172	136	89	114
176	132	77	112
184	129	68	115
189	131	65	99
179	124	90	114
142	123	146	123
27	152	218	100
64	147	80	91
36	127	43	77
41	157	118	74
78	163	69	72
76	166	52	48
84	185	59	65
80	157	98	67
54	151	148	109
160	126	145	105
99	169	63	70
78	191	67	49
76	191	48	46
72	191	63	55
56	198	77	40
74	199	30	29
51	177	73	72
27	134	64	89
21	119	68	105
102	7	84	135
0	0	119	95
127	122	48	31
143	126	50	28
150	117	55	32
162	116	87	51
170	108	100	107
195	110	72	109
203	114	62	94
202	90	69	125
212	91	58	110
205	77	73	134
206	95	81	116
204	88	93	128
173	103	122	124
173	112	126	117
184	113	117	120
208	125	77	107
209	117	76	118
208	129	70	116
195	108	94	147
214	128	71	109
189	147	70	80
187	156	82	44
198	130	81	123
155	133	191	127
204	121	100	138
170	122	120	138
148	148	145	112
192	126	78	121
185	140	85	109
185	138	82	101
189	134	75	105
189	137	76	98
193	128	73	103
198	117	68	114
194	118	77	102
193	113	83	110
204	114	65	102
210	112	63	101
208	105	72	110
194	99	115	126
204	104	95	118
197	119	91	114
184	123	110	111
190	128	91	104
178	123	109	117
191	135	86	111
195	135	71	101
182	133	110	109
146	146	131	78
151	154	130	44
178	134	92	109
188	132	81	118
190	135	75	115
183	141	84	104
180	133	86	109
187	137	75	98
172	129	98	118
169	128	106	122
148	134	129	120
76	167	140	93
49	149	113	103
0	129	199	131
17	112	172	146
41	102	40	80
32	114	65	91
40	115	49	86
33	118	71	85
104	157	44	103
60	132	48	78
45	103	67	115
46	86	67	126
38	95	73	136
27	95	110	141
4	109	142	134
10	104	102	135
0	92	144	168
9	119	101	96
22	94	97	154
0	112	92	123
0	134	114	122
31	155	142	105
192	135	89	98
174	124	107	107
183	124	86	110
194	117	67	118
172	111	107	126
163	113	123	111
179	111	102	115
190	110	92	119
198	108	99	115
201	112	88	113
196	112	95	112
205	120	78	119
206	129	69	112
204	129	75	112
203	113	72	137
202	121	74	117
41	18	173	113
14	126	61	77
30	152	109	108
180	147	67	56
191	146	60	42
167	134	110	71
200	117	71	128
193	139	69	93
190	133	78	103
190	139	75	87
183	119	90	121
179	107	87	141
174	112	105	129
11	141	118	119
14	119	177	141
52	122	98	131
41	148	124	84
137	122	168	94
200	116	92	113
188	119	101	122
195	112	89	132
204	123	79	116
190	113	106	124
172	139	102	121
189	134	94	104
190	134	102	90
169	175	87	85
227	143	51	53
213	137	67	82
208	135	68	72
195	118	91	98
159	121	125	139
163	140	99	120
133	154	154	106
0	175	263	85
0	173	296	87
0	148	266	112
37	161	258	99
0	139	237	121
0	154	208	106
44	137	135	98
131	99	215	152
185	123	103	112
190	125	91	110
200	120	83	122
199	124	75	128
190	122	90	112
193	134	80	111
189	145	77	77
182	158	55	59
186	168	42	35
182	150	83	81
164	159	69	65
154	155	98	85
157	165	94	33
151	140	124	120
60	137	250	123
0	133	68	127
2	138	97	122
4	157	123	103
155	154	79	69
45	60	99	86
0	151	62	102
0	186	103	74
18	167	150	93
162	176	79	84
144	152	99	108
117	140	150	120
0	167	119	93
0	175	118	85
0	166	144	94
160	129	113	131
146	148	116	112
141	145	133	115
137	139	135	121
21	172	282	88
28	159	125	101
154	28	114	131
179	144	93	106
181	149	98	96
185	145	98	105
178	138	110	115
172	130	129	130
186	120	101	140
158	153	145	107
116	134	222	126
231	136	63	77
203	146	83	114
174	161	101	99
159	161	116	99
136	163	133	55
188	152	99	43
172	152	90	59
174	147	82	53
160	136	97	105
174	137	118	123
160	148	103	88
159	136	97	124
152	139	106	121
126	129	123	114
0	154	103	106
34	186	96	74
21	174	108	86
15	150	148	110
19	139	130	121
22	142	138	118
14	123	155	137
16	116	47	80
1	124	87	91
26	139	135	121
167	143	161	86
178	134	99	113
175	121	110	134
196	142	75	97
173	143	102	87
133	143	169	83
96	131	219	129
0	119	148	141
36	164	92	96
21	129	55	83
20	107	57	120
12	103	84	157
11	172	98	88
13	152	56	68
5	147	77	101
121	135	48	44
129	132	41	41
127	115	63	79
150	136	87	120
161	138	80	109
176	138	57	104
176	117	67	129
167	119	85	125
184	133	69	99
173	124	89	121
176	137	94	105
183	132	88	114
190	126	79	123
192	119	81	128
192	127	82	121
198	141	81	107
185	129	114	123
207	135	77	116
210	130	70	119
208	139	63	96
175	141	102	113
146	173	122	87
176	139	114	97
143	135	127	116
113	141	162	99
168	153	73	43
133	137	104	110
0	18	102	99
130	0	50	71
92	2	92	54
24	12	155	47
5	1	181	66
33	2	166	52
75	0	128	43
30	0	173	77
0	127	37	81
0	128	66	97
31	169	115	91
93	163	104	48
104	154	141	71
131	154	157	99
133	150	159	110
146	143	146	117
165	156	129	104
166	168	131	85
205	187	82	42
181	180	99	78
188	204	84	31
166	193	109	60
176	210	99	28
151	187	116	73
151	211	100	37
147	197	121	48
161	189	107	52
156	170	107	90
103	172	179	88
67	152	215	108
87	132	203	128
131	124	150	136
72	101	274	159
25	123	321	137
7	135	323	125
32	121	43	64
5	107	72	105
58	163	91	97
83	138	207	119
176	133	104	110
198	135	82	101
162	128	124	124
191	139	82	93
168	127	98	120
197	143	82	54
163	118	94	136
154	133	112	125
73	142	229	118
0	161	267	99
0	162	292	96
17	84	70	109
59	150	66	88
0	115	145	127
174	121	109	139
89	127	211	133
0	112	113	117
0	95	141	165
154	123	127	137
167	127	110	121
182	148	67	105
179	138	76	117
173	139	98	110
193	130	64	124
206	138	56	94
194	127	81	117
161	134	128	118
93	145	223	115
22	130	91	100
0	132	116	128
0	136	154	124
0	149	74	105
4	144	45	97
26	184	106	76
5	137	76	89
0	128	90	111
0	109	98	148
0	143	168	117
208	147	85	86
175	120	118	131
110	127	215	130
165	122	126	125
176	119	100	141
90	119	214	141
0	119	318	141
169	122	99	119
166	88	117	161
206	111	60	67
183	119	81	120
142	109	164	142
0	149	281	103
0	124	270	135
40	100	50	70
31	79	61	118
9	113	139	127
0	64	148	196
18	62	98	177
0	82	143	178
0	82	149	178
227	88	41	46
204	71	54	46
207	46	62	121
194	103	73	127
173	115	112	127
194	119	76	116
205	123	77	106
153	106	163	134
140	118	178	127
192	118	101	118
204	74	86	137
186	84	101	136
176	114	104	101
181	110	89	131
172	105	112	143
184	138	82	106
194	140	67	103
175	122	114	124
147	119	169	124
13	160	275	100
48	95	48	77
37	81	63	116
26	72	80	162
26	51	76	198
21	63	68	184
0	99	122	159
9	104	80	127
17	117	45	83
0	97	69	125
2	135	138	125
3	150	230	110
0	139	275	121
0	131	274	129
212	126	76	93
135	110	185	133
106	95	239	162
98	135	154	125
193	130	74	104
145	102	144	158
166	129	111	97
162	94	114	146
189	97	74	144
189	116	73	126
155	97	148	144
86	113	241	126
0	110	241	144
216	87	78	129
191	93	115	137
168	99	132	132
90	109	240	145
6	64	114	167
0	80	122	172
0	91	155	169
199	66	80	106
158	131	116	129
178	130	91	116
170	104	119	139
189	113	96	126
223	117	58	101
176	101	135	132
75	137	235	123
16	67	113	166
21	84	81	165
0	110	133	148
0	108	151	152
197	125	59	90
146	89	133	150
8	150	288	110
0	134	296	124
0	138	255	115
120	105	189	118
107	101	218	129
73	103	251	137
64	114	247	129
0	127	313	125
0	112	237	148
0	95	232	165
148	124	129	127
73	123	230	137
92	131	221	109
0	135	304	125
0	135	274	117
0	120	276	122
190	110	107	107
166	99	145	126
60	127	182	111
0	101	199	143
0	72	166	183
0	91	145	167
47	141	67	117
22	125	187	120
0	119	236	126
0	115	265	123
0	71	246	182
157	113	150	104
121	91	218	137
105	97	220	126
66	100	260	134
5	75	148	171
0	85	121	173
115	74	186	186
0	87	271	173
109	105	212	147
84	127	245	106
0	106	249	154
0	81	224	179
52	115	294	125
137	103	195	123
95	101	251	150
28	57	112	155
26	53	79	200
10	80	100	173
2	89	118	171
48	150	93	110
69	136	208	119
0	140	311	111
0	133	264	124
184	126	113	91
159	102	157	133
126	118	206	119
150	127	149	117
22	128	138	111
0	115	162	143
190	138	66	99
192	102	76	125
195	127	73	110
174	110	115	127
124	122	199	118
0	147	296	101
219	114	76	86
170	93	137	136
100	121	207	121
0	85	182	157
0	78	145	177
0	109	139	151
183	130	82	69
149	96	127	145
48	101	276	159
0	128	292	132
0	138	286	108
30	105	37	69
14	106	67	91
17	82	90	135
18	47	77	204
16	64	75	176
10	89	74	153
2	109	90	140
54	149	171	111
90	126	208	126
