226	0	75	60
230	0	73	65
232	0	64	68
227	0	75	66
234	0	65	65
225	0	79	63
230	0	69	58
230	0	68	59
229	0	71	60
227	0	74	59
228	0	71	60
227	0	73	59
227	0	74	61
231	0	69	58
227	0	72	58
229	0	67	59
227	0	71	59
229	0	72	58
227	0	72	59
227	0	73	58
226	0	72	59
227	0	74	59
229	0	71	58
226	0	77	59
229	0	73	57
230	0	70	59
230	0	70	58
226	0	73	58
229	2	73	57
230	3	74	59
229	0	81	79
231	0	68	77
231	0	71	81
234	0	65	79
230	0	70	58
229	0	68	61
226	0	79	62
226	0	77	59
227	0	76	60
227	0	73	58
225	0	77	59
224	0	80	58
228	0	75	60
227	0	73	59
222	0	78	57
224	0	76	56
225	0	77	58
225	0	72	59
226	0	72	56
225	0	74	57
223	0	78	59
228	0	67	56
225	0	74	60
229	0	70	57
224	0	75	57
228	0	70	56
227	0	71	59
231	0	66	62
261	18	54	89
220	0	82	76
236	0	64	81
227	0	78	77
230	0	68	66
230	0	66	58
225	0	73	59
228	0	72	59
226	0	76	61
228	0	73	59
227	0	71	59
224	0	77	60
227	0	76	59
225	0	75	59
227	0	71	57
226	0	73	57
227	0	72	57
228	0	69	59
228	0	70	59
231	0	66	57
222	0	77	58
229	0	69	58
232	0	63	57
227	0	70	60
229	0	71	57
224	0	74	58
226	0	71	59
227	0	70	59
229	0	70	63
229	0	72	72
231	0	67	74
229	0	76	82
231	0	69	85
230	0	65	61
227	0	69	62
227	0	71	59
226	0	71	60
229	0	67	61
225	0	77	60
230	0	69	59
226	0	74	59
222	0	78	60
225	0	75	58
227	0	71	58
225	0	73	57
228	0	70	58
225	0	72	58
227	0	72	58
223	0	80	59
226	0	76	57
228	0	74	58
227	0	71	57
226	0	70	58
225	0	75	59
227	0	72	58
229	0	68	59
228	0	69	60
230	0	67	66
228	0	72	72
247	0	59	111
242	0	62	117
222	0	72	66
231	0	64	59
226	0	75	59
223	0	77	61
229	0	72	60
227	0	72	60
228	0	71	60
226	0	72	60
225	0	75	61
228	0	70	59
226	0	73	59
226	0	73	57
225	0	77	59
225	0	73	57
225	0	75	58
227	0	73	58
227	0	69	58
227	0	69	58
228	0	66	58
227	0	68	57
228	0	69	57
225	0	72	58
226	0	73	58
229	0	71	59
225	0	72	62
227	0	73	61
229	0	67	58
227	0	66	57
228	0	67	57
228	0	67	58
229	0	67	58
227	0	73	61
228	0	72	62
228	0	70	59
226	0	74	57
226	0	73	57
228	0	75	58
229	0	69	59
229	0	69	58
230	0	67	58
228	0	70	59
228	1	70	57
228	0	72	58
230	0	67	57
228	0	71	59
228	1	73	58
225	0	77	60
225	1	79	55
225	0	78	57
231	5	68	51
227	0	72	58
226	0	71	58
229	0	70	59
231	2	68	54
227	0	72	58
228	3	73	54
225	0	79	60
226	0	76	58
228	0	73	58
227	0	72	58
232	0	66	58
231	0	64	57
231	0	62	56
226	0	70	58
228	0	71	58
229	0	72	58
227	0	75	59
230	0	71	59
228	0	71	59
229	0	71	57
231	0	66	59
225	0	79	59
230	0	69	57
227	0	73	59
229	4	73	54
225	0	77	58
230	0	70	58
227	0	70	56
227	0	75	61
229	0	73	60
226	0	79	61
226	0	79	60
229	0	74	60
230	0	77	60
228	0	71	59
234	0	65	60
230	0	67	61
229	0	68	59
228	0	69	58
230	0	66	58
231	1	64	57
227	0	73	59
230	0	69	59
228	0	68	57
228	0	67	57
229	0	68	59
227	0	74	60
229	0	72	59
226	0	72	59
226	0	75	57
227	0	74	59
230	0	70	59
229	0	68	60
227	0	71	60
229	0	71	60
227	0	73	59
231	0	68	62
227	0	73	70
233	0	65	67
226	0	75	70
228	0	71	66
230	0	63	58
227	0	68	56
225	0	73	60
228	0	67	56
225	0	73	57
225	0	74	57
226	0	74	59
226	0	74	58
226	0	75	61
227	0	74	59
225	0	77	59
225	0	77	58
222	0	82	58
229	0	71	58
224	0	73	58
224	0	73	59
228	0	69	56
223	0	76	59
226	0	73	56
228	0	69	58
227	0	70	58
228	0	73	59
227	0	75	60
227	0	74	61
227	0	75	69
231	0	69	85
231	0	69	75
230	0	66	82
232	0	62	83
232	0	60	63
225	0	72	60
226	0	71	58
225	0	76	60
230	0	68	60
230	0	70	62
229	0	67	59
228	0	70	58
229	0	70	61
226	0	73	58
227	0	72	59
225	0	74	59
225	0	77	60
224	0	78	60
227	0	69	59
225	0	73	59
228	0	68	56
227	0	70	59
227	0	73	57
226	0	70	59
227	0	71	57
227	0	69	58
227	0	66	58
228	0	69	63
234	0	64	85
233	0	65	89
234	0	66	82
234	0	62	81
233	0	67	88
230	0	68	98
230	0	65	68
224	0	77	58
226	0	77	58
226	0	73	58
224	0	77	57
224	0	78	59
227	0	71	57
224	0	74	59
224	0	77	57
227	0	74	60
221	0	80	60
231	0	70	59
224	0	76	61
225	0	78	57
223	0	79	59
225	0	76	57
226	0	72	58
224	0	75	59
228	0	71	59
225	0	72	58
222	0	78	56
222	0	79	58
225	0	80	58
230	0	67	58
227	0	68	57
225	0	74	61
228	0	74	58
227	0	77	60
231	0	71	60
227	0	71	60
226	0	76	61
228	0	75	59
228	0	76	62
225	0	76	59
228	0	71	57
229	0	70	59
228	0	70	59
224	0	78	59
226	0	75	57
226	0	78	61
231	0	69	59
224	0	74	58
227	0	71	57
226	0	69	58
225	0	76	58
224	0	77	59
226	0	75	57
226	0	76	60
227	0	74	59
227	0	74	60
228	0	71	57
226	0	76	58
228	0	72	58
225	0	74	60
228	0	71	58
228	0	71	58
228	0	71	60
228	0	73	57
227	0	73	59
231	3	73	57
229	0	73	61
234	2	64	57
227	2	74	55
232	0	65	58
230	2	70	58
232	3	65	55
228	2	75	58
230	0	70	58
230	0	69	59
229	0	70	60
230	4	73	54
229	3	71	53
228	4	72	54
227	4	75	53
227	1	75	59
226	0	76	60
226	2	75	57
226	0	78	62
227	0	73	56
225	3	76	55
223	0	78	60
226	0	72	57
223	0	78	61
225	0	76	58
224	0	77	59
225	0	75	58
224	0	74	57
227	0	73	58
230	0	70	57
229	0	70	58
228	0	70	58
225	0	75	59
216	0	87	59
207	0	98	55
177	0	137	55
175	0	136	55
178	0	129	53
191	0	119	57
234	0	60	58
230	0	67	60
222	0	76	57
222	0	72	56
228	0	66	58
228	0	71	58
231	0	65	58
229	0	66	59
229	0	64	58
228	0	67	57
229	0	65	59
228	0	67	60
228	0	67	56
232	0	68	59
227	0	71	57
222	0	77	59
215	0	91	60
217	0	82	58
220	0	81	62
231	0	64	60
227	0	69	59
228	0	66	57
226	0	66	59
220	0	76	58
222	0	76	59
228	0	71	58
230	0	69	58
227	0	69	57
229	0	67	56
230	0	66	57
224	0	73	58
222	0	78	56
212	0	90	59
219	0	76	56
230	0	65	58
230	0	66	58
232	0	62	58
226	0	69	60
217	0	82	60
206	0	99	59
177	0	133	53
212	0	91	62
229	0	67	58
230	0	65	57
226	0	70	60
223	0	75	60
226	0	64	56
229	0	66	58
231	0	63	58
227	0	68	56
231	0	65	58
231	0	62	57
228	0	67	57
230	0	64	55
228	0	67	57
229	0	67	58
231	0	65	56
230	0	62	57
231	0	64	58
226	0	70	57
224	0	71	58
229	0	70	59
229	0	66	59
228	0	70	58
227	0	72	58
226	0	72	60
225	0	74	59
229	0	70	60
229	0	69	62
226	0	68	59
220	0	75	59
208	0	89	58
217	0	82	58
227	0	68	58
224	0	74	58
229	0	69	56
226	0	75	60
225	0	76	59
229	0	72	59
227	0	72	60
227	0	73	58
223	0	76	58
224	1	81	57
219	0	87	58
221	0	79	55
227	0	73	56
226	0	75	58
229	0	68	58
226	0	71	57
231	0	65	56
227	0	69	57
227	0	70	58
227	0	69	57
227	0	69	59
226	0	75	64
223	0	81	71
219	0	93	73
224	0	82	73
224	0	86	80
232	0	72	79
231	0	68	61
225	0	79	63
227	0	76	59
229	0	69	59
229	0	73	62
228	0	71	61
228	0	75	61
227	0	76	60
221	0	84	59
221	0	83	58
220	0	83	58
217	0	78	58
200	0	105	58
216	0	86	57
231	0	66	58
226	0	74	58
221	0	77	60
223	0	72	59
229	0	72	59
229	0	69	58
229	0	67	57
228	0	69	59
229	0	66	58
229	0	66	60
230	0	69	70
229	0	75	72
226	0	77	76
211	0	94	66
200	0	111	62
198	0	109	64
215	0	89	59
232	0	65	61
227	0	69	60
215	0	87	58
219	0	83	60
214	0	85	56
228	0	65	57
229	0	68	58
228	0	72	60
231	0	68	57
232	0	65	59
231	0	64	57
229	0	66	59
216	0	84	58
193	0	115	53
224	0	70	56
232	0	65	58
230	0	65	58
218	0	81	58
222	0	79	57
218	0	84	57
227	0	68	56
230	0	66	58
230	0	64	58
229	0	69	60
226	0	71	60
224	0	72	58
225	0	73	59
228	0	67	56
231	0	65	60
230	0	68	60
229	0	69	58
220	0	80	60
224	0	74	57
228	0	69	58
227	0	70	56
226	0	69	58
225	0	73	58
228	0	69	58
228	0	68	59
229	0	70	59
212	0	91	59
190	0	120	55
185	0	120	56
207	0	98	56
231	0	65	59
232	0	63	58
227	0	69	58
215	0	87	58
228	0	69	58
228	0	69	58
231	0	70	60
231	0	66	59
229	0	69	61
229	0	69	60
220	0	80	60
219	0	81	60
222	0	80	61
231	0	70	61
228	0	73	59
232	0	67	59
230	0	69	59
230	0	67	59
229	0	71	60
227	0	71	58
226	0	71	57
230	0	66	59
227	0	67	59
229	0	68	58
230	0	67	58
223	0	72	58
208	0	98	58
201	0	104	57
230	0	62	57
225	0	75	61
229	0	67	55
231	0	66	58
229	0	68	58
227	0	69	58
229	0	70	59
229	0	67	59
227	0	69	59
229	0	66	58
228	0	67	59
200	0	111	56
192	0	115	54
198	0	116	60
229	0	62	56
227	0	76	60
232	0	62	55
227	0	74	61
211	0	94	58
204	0	96	56
195	0	106	56
222	0	68	55
227	0	70	60
229	0	70	58
230	0	67	58
228	0	72	59
231	0	69	59
230	0	67	58
230	0	67	59
227	0	71	58
230	0	68	61
232	1	66	59
230	1	67	57
229	0	71	59
231	0	69	59
231	1	68	57
230	0	67	59
227	0	72	59
227	0	72	60
213	1	95	59
190	0	118	61
197	0	116	55
199	0	115	58
227	0	70	60
232	0	68	59
231	0	68	60
231	0	66	60
230	0	71	61
224	0	74	59
225	0	72	57
227	0	71	57
228	0	68	57
228	0	70	59
230	0	66	57
229	0	73	62
229	0	71	58
225	0	70	56
223	0	73	59
230	0	68	58
225	0	75	59
201	0	98	53
199	0	98	54
215	0	78	56
225	0	71	59
229	0	69	58
233	0	62	58
227	0	68	60
209	0	96	59
185	0	126	61
178	0	134	56
179	0	132	58
189	0	133	61
216	0	81	58
235	0	61	58
235	0	60	57
230	0	68	59
237	0	59	58
230	0	65	58
231	0	67	57
232	0	65	56
230	0	66	60
230	0	67	57
229	0	68	58
231	0	64	56
229	0	66	57
229	0	63	57
229	0	65	56
229	0	65	57
228	0	65	56
221	0	76	58
226	0	73	58
228	0	69	58
229	0	67	58
231	0	62	57
223	0	70	57
205	0	99	56
220	0	89	73
229	0	77	65
222	0	83	61
226	0	78	67
223	0	84	74
268	38	64	71
224	0	61	63
222	0	86	67
228	0	77	66
229	0	73	61
230	0	69	60
230	0	71	63
227	0	77	63
228	0	73	62
226	0	72	60
223	0	78	60
228	0	70	58
225	0	75	59
228	0	69	57
227	0	70	59
231	0	62	58
226	0	69	58
228	0	68	56
229	0	66	56
229	0	65	57
226	0	71	60
226	0	72	58
229	0	67	57
228	0	67	56
231	0	66	61
230	0	66	66
234	0	63	63
229	0	76	67
230	0	69	59
225	1	79	59
230	0	68	59
231	0	69	61
229	0	70	60
228	0	74	58
229	0	73	62
229	0	71	61
228	0	71	59
227	0	71	61
228	0	72	59
228	0	70	58
229	0	68	58
227	0	68	59
226	0	73	59
229	1	71	57
226	0	75	60
227	6	76	50
226	2	76	56
225	0	77	58
225	0	76	58
226	0	77	58
227	0	75	59
228	0	72	59
227	0	72	58
227	0	65	59
227	0	77	69
224	0	85	73
223	0	87	76
231	0	74	74
233	4	67	55
226	0	80	62
228	0	77	60
230	0	71	60
232	2	66	58
229	3	73	55
229	2	72	56
229	0	68	58
229	0	71	59
229	0	70	59
227	1	73	59
228	0	72	59
229	1	71	59
228	0	72	59
228	1	71	58
231	0	69	59
227	0	71	58
228	0	71	58
229	0	68	58
228	0	67	57
228	0	67	59
231	0	67	57
226	0	71	59
229	0	69	58
229	0	68	60
231	0	65	61
227	0	75	67
227	0	77	63
231	0	70	65
229	0	69	58
227	0	74	60
227	0	74	61
226	0	78	59
230	2	71	58
227	2	75	57
226	0	74	59
224	0	79	60
230	0	69	58
227	0	74	61
227	0	74	59
228	0	70	59
227	0	72	58
227	0	71	58
225	0	79	60
229	0	68	56
225	0	74	58
229	0	72	59
226	0	75	58
225	0	74	58
226	0	76	59
226	0	77	59
227	0	73	58
225	0	75	59
212	0	96	58
219	0	85	65
222	0	95	81
219	0	105	83
220	0	96	70
219	0	91	77
222	0	91	71
217	0	89	61
223	0	81	60
231	0	71	61
231	5	70	53
228	3	78	56
228	0	73	61
230	0	69	60
230	0	68	57
229	0	69	59
229	0	68	57
228	0	72	59
227	0	72	58
226	0	72	58
227	0	75	58
