0	51	81	126
0	0	67	101
0	0	53	64
19	18	62	67
0	0	52	56
16	18	55	69
7	0	78	53
22	15	77	75
0	0	73	63
25	17	82	80
25	0	110	113
0	0	87	83
27	29	104	105
0	0	101	88
27	15	123	126
0	0	98	97
18	0	105	71
36	21	128	101
0	0	99	89
38	15	114	111
190	83	81	61
183	90	61	54
168	99	67	47
152	109	66	45
111	88	74	66
97	64	82	116
0	0	150	109
116	0	134	156
80	12	229	200
78	8	234	190
71	16	234	188
64	30	215	163
0	40	194	193
0	44	191	184
0	29	186	194
0	49	195	177
0	58	200	194
0	40	206	166
76	39	144	137
78	50	156	135
84	49	129	122
0	31	183	186
0	15	174	193
87	36	136	141
0	0	170	190
0	4	164	182
0	0	165	169
116	0	186	108
0	22	203	191
0	19	185	177
0	18	165	182
0	34	157	180
0	51	156	180
60	95	201	165
0	13	201	179
0	24	193	189
0	0	197	116
0	0	135	143
108	0	135	100
0	19	187	138
0	35	162	175
0	0	134	144
0	0	107	139
66	31	140	182
61	26	218	173
0	0	159	144
0	0	113	142
60	7	146	198
0	78	172	182
73	14	225	192
51	17	227	187
0	0	137	107
0	0	112	148
56	0	147	147
19	0	190	107
29	0	207	170
0	112	196	148
8	0	253	161
0	0	280	164
4	0	242	121
10	0	229	121
26	0	226	114
6	0	226	116
24	0	218	113
0	0	230	155
6	0	225	113
14	0	196	113
0	0	161	112
23	0	161	98
16	0	178	136
0	0	143	151
25	0	165	114
7	0	186	98
0	0	125	125
0	0	92	93
28	19	115	120
26	8	133	145
0	0	149	156
51	102	225	158
143	36	139	142
0	0	185	172
15	35	244	198
62	97	260	163
0	0	149	111
24	4	136	145
0	41	152	182
0	0	122	111
18	20	137	133
0	0	161	110
0	0	124	94
29	17	146	143
116	0	175	107
67	0	204	92
63	0	218	90
90	0	232	92
64	0	204	97
43	0	208	98
87	0	217	99
62	0	221	97
37	0	224	99
40	0	208	100
97	16	164	152
93	0	228	115
85	0	225	173
57	26	213	189
16	0	216	110
72	0	207	107
72	39	166	145
70	38	166	144
61	25	222	192
61	17	245	189
49	29	197	177
47	29	160	172
55	42	140	154
0	3	168	173
0	21	176	179
56	36	140	144
57	32	146	167
53	23	168	162
67	38	153	136
0	29	196	186
0	44	216	188
80	34	157	173
0	38	218	190
0	39	217	187
37	25	215	182
59	88	225	172
52	39	202	170
101	0	221	106
168	0	178	140
103	0	193	104
117	0	204	93
0	24	193	156
0	0	150	149
0	0	125	147
47	4	173	201
0	11	207	189
0	0	172	114
30	0	182	177
0	0	162	149
47	26	217	202
140	0	206	109
0	41	203	180
37	27	249	199
0	0	164	149
0	19	162	193
0	23	166	196
0	9	169	187
0	22	171	193
0	23	166	196
0	12	170	186
0	10	164	195
0	19	171	190
0	21	167	196
0	25	175	179
0	21	170	189
0	19	174	188
0	25	167	183
82	43	159	156
0	43	187	183
77	41	168	151
0	34	168	184
0	40	170	187
0	18	159	182
0	0	158	185
0	17	165	186
0	0	164	174
0	8	154	199
0	13	155	192
63	40	95	132
0	0	126	139
0	0	116	93
24	0	136	147
0	0	132	100
91	50	79	87
46	46	146	134
51	44	143	164
66	0	205	119
54	51	153	174
31	38	189	195
22	30	215	209
0	25	275	215
0	21	255	216
0	11	227	221
0	10	226	223
0	3	218	242
0	23	228	231
0	22	253	233
22	0	198	174
62	29	201	192
112	56	145	133
124	51	133	137
127	49	137	121
130	40	136	134
132	32	131	122
234	0	112	95
158	43	119	96
109	0	165	106
0	25	261	170
0	15	187	214
0	52	191	208
0	68	185	192
0	102	186	158
0	77	164	183
0	127	176	133
0	102	161	158
0	107	156	153
0	107	156	153
0	44	139	197
0	58	143	202
56	34	194	213
0	0	163	110
0	41	131	159
0	34	120	178
0	116	121	144
41	68	139	190
0	0	128	108
81	80	126	156
0	31	187	180
0	32	185	184
98	13	136	128
0	33	187	164
106	18	129	138
102	17	151	140
99	5	183	155
105	0	171	163
0	35	200	174
0	34	182	180
0	47	179	183
167	0	169	108
29	26	161	140
102	39	116	141
123	6	138	146
0	47	214	181
0	37	192	178
0	0	165	113
0	0	138	141
0	0	108	105
10	0	136	85
0	0	92	79
34	20	119	106
71	33	166	140
0	21	184	210
0	26	185	198
0	17	179	219
0	29	176	196
0	0	147	166
0	0	134	109
37	8	166	158
41	86	279	174
154	53	119	163
0	0	192	109
0	0	118	99
29	28	154	150
0	0	142	156
0	0	191	191
0	0	160	191
0	1	141	221
0	63	158	190
0	0	147	110
0	0	116	92
0	21	114	129
0	0	104	136
0	0	101	93
92	41	74	103
108	74	149	159
0	0	183	164
0	0	161	160
0	0	123	116
0	0	105	95
0	0	77	77
31	14	101	106
95	9	112	143
92	11	148	152
83	10	168	180
0	45	208	211
93	21	134	159
83	22	154	162
84	27	141	157
70	30	154	150
60	24	169	157
45	19	210	175
47	9	210	201
41	34	195	152
22	29	218	157
39	26	182	161
26	24	206	166
45	26	173	157
38	29	180	153
57	20	170	158
54	20	183	163
67	12	176	173
97	6	133	176
107	35	106	152
108	52	94	139
118	60	84	120
103	55	118	126
114	65	120	113
123	65	117	116
0	0	190	160
0	0	170	114
0	0	128	140
6	0	156	107
0	0	153	95
0	0	97	85
0	0	104	70
0	0	72	81
29	0	98	101
20	24	160	125
23	33	224	191
0	30	268	196
0	32	269	191
0	18	213	186
0	27	174	196
0	0	153	154
40	32	209	193
8	45	269	199
0	15	182	191
0	31	174	188
0	30	172	189
0	0	158	196
0	9	141	205
0	0	137	166
0	0	126	167
0	0	109	120
0	0	143	91
0	0	113	82
0	0	92	73
24	10	114	115
0	0	116	92
0	0	46	60
21	14	67	78
0	27	75	103
25	27	106	132
0	0	58	79
10	22	86	93
15	21	131	154
0	48	155	182
0	53	146	170
0	65	136	169
0	0	125	107
0	40	107	137
0	39	91	201
0	39	98	175
23	35	135	156
10	28	214	184
2	37	240	167
3	32	252	183
15	37	249	191
15	36	256	199
27	41	250	192
49	50	230	182
41	45	251	188
37	49	228	194
49	48	238	182
68	58	214	181
94	39	183	174
0	29	164	194
104	63	179	197
0	10	183	195
130	52	169	202
0	39	176	207
0	43	170	200
0	12	156	196
0	61	152	191
0	31	140	191
0	52	141	175
0	51	137	176
126	54	127	206
106	40	172	188
0	0	149	111
0	0	117	94
25	30	135	138
0	16	136	182
0	0	129	113
0	41	107	140
30	33	164	188
164	0	182	107
18	0	176	95
0	0	130	135
0	0	117	149
0	0	109	154
0	0	95	106
0	0	83	114
0	0	75	113
30	0	105	74
125	16	80	114
112	21	114	146
0	0	179	156
106	32	114	159
103	33	111	158
97	37	118	140
99	40	108	135
70	40	157	147
67	47	158	133
67	40	177	151
77	31	172	171
72	31	180	174
66	31	178	159
64	42	166	145
53	33	179	157
22	32	224	161
16	24	241	179
37	24	211	184
42	24	205	188
33	23	232	201
35	12	241	221
42	2	243	240
48	25	208	196
51	37	211	184
60	40	186	188
62	35	185	198
68	28	194	216
76	25	208	223
69	26	200	224
108	5	148	157
109	4	154	152
106	0	161	152
66	0	239	236
56	22	253	234
43	20	264	238
0	38	178	209
33	14	263	225
0	0	157	191
75	51	227	209
64	34	216	189
0	110	206	150
46	42	234	218
0	45	179	195
0	0	161	149
73	84	226	176
0	73	182	187
0	0	157	152
0	0	125	152
63	78	195	182
0	5	182	176
0	0	166	170
0	0	154	158
65	83	202	177
145	0	201	113
146	0	172	109
144	0	176	98
116	0	167	90
27	0	175	80
101	0	145	149
86	0	171	157
86	0	148	155
64	7	227	230
0	25	205	191
84	0	158	168
76	0	145	168
41	19	236	237
70	0	150	198
47	0	247	234
64	0	235	237
75	0	179	188
0	7	199	198
0	0	209	178
0	8	202	196
83	12	125	130
63	3	167	150
72	8	158	154
74	6	150	157
81	13	144	150
86	14	142	153
84	12	158	166
75	12	166	167
90	21	145	143
83	21	165	148
85	23	164	140
104	31	129	124
107	31	115	116
96	24	127	128
95	21	136	152
104	29	141	152
0	3	178	181
0	0	153	166
0	0	131	187
0	53	137	176
0	35	129	182
0	0	105	108
0	35	97	128
26	21	137	186
115	44	103	130
119	44	93	128
144	0	161	110
0	37	220	155
251	43	95	133
189	22	116	202
138	39	193	186
158	59	177	159
133	49	196	173
116	51	200	190
112	54	198	188
95	51	205	196
88	37	202	217
88	45	181	188
0	51	213	207
0	0	209	114
77	0	201	115
48	0	236	111
88	49	118	144
70	40	145	165
68	39	140	166
49	42	171	177
0	53	187	189
40	0	197	101
68	61	137	123
54	55	162	151
53	54	165	136
53	54	164	143
54	51	173	154
66	59	157	141
55	41	177	168
59	44	183	177
38	47	197	166
26	39	210	181
40	39	187	186
36	33	194	205
51	39	168	194
44	40	192	193
61	35	163	184
5	44	280	211
27	49	276	210
44	44	240	216
84	2	246	231
39	59	232	201
60	69	224	191
120	95	171	165
0	4	184	202
116	103	191	157
58	38	201	172
64	30	167	153
81	38	145	135
0	103	197	157
0	19	179	201
0	50	179	210
0	0	192	190
0	0	151	104
44	0	115	107
80	26	143	105
0	18	168	184
0	20	157	209
0	27	148	198
0	31	134	192
0	52	140	208
0	14	132	191
0	19	126	179
0	18	121	185
0	36	129	181
0	15	132	185
140	81	102	149
98	35	182	195
0	32	190	178
58	26	221	184
38	25	238	185
46	25	212	167
50	12	202	195
45	23	187	163
52	22	171	166
58	17	151	171
65	18	151	176
71	10	146	185
67	16	131	182
0	17	192	182
0	13	189	191
71	18	216	224
0	34	200	178
0	19	194	179
0	44	194	191
0	2	189	182
0	0	165	166
0	0	174	114
0	17	132	194
99	43	92	117
0	0	137	95
102	27	78	116
91	40	101	110
96	48	103	110
97	50	102	123
89	47	131	133
86	37	133	164
92	0	220	111
35	0	232	107
60	0	211	105
65	0	235	101
30	0	230	97
67	0	220	98
0	41	190	163
0	29	162	193
191	0	153	148
75	0	195	156
68	0	231	111
39	0	216	106
39	0	211	96
93	35	142	129
102	21	160	149
0	36	183	200
0	50	184	197
0	39	175	193
0	41	176	203
0	41	176	185
0	37	155	176
0	41	161	185
56	46	142	145
50	42	153	155
37	32	193	181
44	53	174	144
54	50	119	140
0	36	139	178
39	35	108	149
0	40	140	190
0	38	152	174
0	20	136	177
0	28	142	163
55	51	134	145
0	53	159	167
0	38	158	174
85	55	148	140
0	32	188	179
0	46	177	190
0	50	185	177
0	36	165	183
0	22	154	179
109	0	190	111
103	0	223	102
0	31	194	168
50	95	222	165
109	68	129	137
0	13	178	194
50	92	220	168
0	13	174	195
131	0	192	117
0	37	214	187
0	14	169	190
0	33	153	188
0	34	147	186
0	46	137	195
0	11	132	200
0	33	130	188
0	46	123	195
0	0	126	154
46	0	162	113
0	50	154	175
0	0	147	154
115	58	72	114
124	49	73	112
122	43	81	123
115	45	87	123
0	53	182	192
0	43	178	196
0	38	189	175
0	34	172	184
0	43	175	214
0	52	177	198
0	38	155	175
61	53	149	135
55	54	159	140
50	53	168	142
55	48	143	142
50	51	139	138
50	48	144	148
43	49	154	147
47	46	167	156
53	54	175	157
91	101	236	159
0	53	190	170
0	0	161	151
0	17	172	185
0	32	174	184
0	47	175	177
0	52	180	168
90	105	187	155
80	61	165	161
0	107	199	153
86	48	158	212
62	113	250	147
0	59	179	198
0	74	162	186
0	63	164	188
0	57	198	200
0	0	148	110
32	0	158	90
176	0	143	73
215	0	131	103
221	0	125	122
213	0	133	137
202	0	144	150
195	0	151	159
170	0	176	117
216	0	130	136
267	0	79	89
219	8	106	113
240	0	106	84
190	29	96	97
185	0	152	87
71	41	161	120
0	0	175	149
63	13	178	176
60	13	191	169
59	13	192	169
61	16	187	172
54	9	195	186
55	16	185	180
53	18	188	176
72	19	159	169
71	28	176	160
65	42	184	155
85	32	160	149
0	53	188	171
0	0	156	161
0	0	67	89
18	15	83	107
0	0	86	110
8	0	104	77
7	21	125	105
94	61	107	140
54	55	232	156
0	0	188	112
0	0	137	104
51	0	134	86
131	0	136	76
11	0	172	69
47	54	189	138
0	0	175	113
0	0	129	99
0	0	100	83
0	9	111	116
48	17	148	172
204	0	142	100
248	0	98	81
154	96	50	54
163	96	48	44
158	99	44	42
155	95	36	45
148	87	31	52
144	89	26	54
136	95	29	51
129	99	29	52
119	106	32	47
107	99	39	57
92	97	54	65
149	58	63	83
119	28	103	135
215	0	131	91
121	0	138	84
157	0	189	107
147	0	180	98
130	0	181	89
86	48	152	147
62	66	139	146
147	0	185	151
108	0	224	158
71	75	111	121
62	74	104	131
55	55	115	157
63	65	110	153
0	83	151	171
0	71	152	171
0	65	154	180
0	48	153	188
72	66	164	176
82	52	185	183
0	58	201	194
72	44	172	193
0	75	195	185
84	56	182	204
99	61	167	199
0	29	163	194
116	55	161	205
0	18	157	184
0	57	141	203
0	36	143	181
0	31	134	192
31	46	197	198
0	51	179	180
0	46	235	195
0	56	93	159
27	26	156	205
0	50	253	188
0	34	172	186
0	42	206	204
0	50	172	184
0	45	148	196
0	28	168	200
0	15	136	193
0	17	133	186
0	43	128	201
0	105	145	155
0	0	120	161
2	0	194	160
174	0	172	158
145	0	179	120
162	0	170	114
174	0	159	102
133	2	164	140
0	16	222	182
0	0	172	159
117	0	182	163
0	0	197	166
0	0	215	170
67	32	202	185
97	3	224	211
102	0	198	146
98	29	234	196
0	30	193	181
0	34	187	176
54	0	196	115
0	21	200	189
77	0	150	171
0	0	212	168
75	0	218	113
107	65	128	98
92	30	154	131
83	30	184	135
89	8	176	160
92	7	175	159
95	13	188	153
101	27	197	141
136	38	183	147
125	37	179	140
0	0	171	106
0	0	103	92
31	16	118	130
0	64	118	158
11	14	182	215
145	0	201	110
0	50	217	193
0	47	187	190
0	34	162	185
0	60	157	196
0	39	163	207
0	49	173	185
0	64	159	182
0	11	140	193
0	42	152	193
0	45	154	190
0	30	138	194
0	27	138	199
0	47	149	186
0	26	147	201
126	48	154	153
101	36	202	183
94	46	219	162
93	50	215	160
67	39	226	169
53	30	241	180
38	25	239	190
49	22	214	193
64	21	198	198
78	21	150	176
85	23	121	143
91	31	119	145
0	0	163	152
140	0	152	109
243	0	103	79
239	0	101	67
237	0	107	62
224	0	122	88
158	79	44	44
136	80	75	45
134	65	93	70
21	53	188	134
123	31	133	146
0	0	179	190
0	0	153	175
64	113	220	147
93	104	253	156
0	0	173	108
0	0	113	95
30	0	121	78
0	0	92	68
36	15	110	101
0	0	138	90
0	0	100	108
30	1	135	131
0	0	147	101
0	0	92	88
31	8	112	119
37	0	148	91
0	0	122	109
0	0	91	113
32	10	125	138
0	0	136	146
33	24	208	182
0	0	170	112
0	0	126	98
33	0	131	81
0	3	107	118
0	0	95	88
35	0	107	68
30	0	130	60
38	0	125	60
113	52	99	64
31	0	129	77
0	14	105	110
27	0	125	90
0	15	104	121
37	0	132	96
0	5	125	128
11	0	164	136
0	0	130	151
0	0	116	149
0	0	107	146
0	0	90	99
110	45	48	63
123	60	34	46
134	70	34	39
138	80	57	41
149	89	52	34
152	88	61	38
162	93	55	32
169	94	65	31
159	86	79	51
145	33	100	123
121	0	152	166
139	13	141	163
136	24	137	155
151	29	129	129
261	0	85	89
167	0	105	64
199	0	129	57
159	0	129	58
71	59	158	92
0	0	168	110
0	0	128	129
0	31	113	155
0	0	102	150
0	0	98	133
0	0	88	122
0	11	86	139
0	0	87	94
0	23	70	109
0	9	68	139
0	11	76	145
0	0	80	156
0	0	86	93
0	9	73	114
34	10	111	136
0	0	116	137
0	0	129	145
0	0	107	153
0	0	98	146
0	16	98	158
0	0	96	154
111	25	90	113
88	14	131	129
0	19	188	191
0	24	194	195
0	0	206	160
63	0	201	202
69	20	207	181
69	19	179	174
61	24	166	163
62	17	172	176
76	8	149	171
0	14	202	188
0	15	201	187
0	24	196	197
0	17	191	185
0	32	190	190
0	28	190	197
0	0	174	173
93	56	125	122
56	83	195	177
91	58	160	133
94	64	174	135
99	89	226	171
46	90	252	170
0	16	168	190
74	127	228	133
0	0	172	150
0	49	147	184
7	0	182	113
0	37	141	153
0	0	123	113
0	53	109	139
35	29	173	198
147	34	132	152
0	0	190	109
57	31	189	162
0	0	150	108
0	0	100	89
27	19	130	121
11	43	190	176
0	36	165	182
0	33	205	191
0	0	179	154
11	0	193	115
0	0	165	105
0	0	125	91
33	22	154	132
160	41	125	139
106	25	226	183
102	20	232	194
97	20	242	195
105	12	223	204
94	9	238	216
80	10	250	207
82	14	246	197
102	38	215	179
70	40	226	179
71	48	229	174
0	0	164	199
0	44	184	196
0	25	178	205
0	49	197	183
0	41	202	196
0	51	218	170
0	45	218	193
101	99	85	76
109	104	78	65
131	106	80	60
151	110	76	57
171	119	82	55
194	115	82	55
220	118	62	50
228	113	61	54
250	111	45	50
260	110	38	45
256	114	44	48
256	104	50	58
262	92	50	63
270	92	42	53
266	88	39	52
263	88	38	42
256	85	38	43
247	83	41	43
242	81	38	41
234	78	38	42
225	76	40	40
219	74	37	35
208	76	40	31
201	79	37	29
186	76	44	33
190	82	33	28
181	86	36	24
149	87	52	35
151	90	38	33
141	89	40	37
134	90	39	37
132	92	39	41
123	92	32	40
119	93	32	40
114	96	33	35
103	90	38	42
98	86	45	49
90	72	72	71
100	86	112	134
0	22	171	169
0	27	174	197
0	46	199	184
0	19	204	175
0	0	188	111
0	0	69	82
0	0	62	78
26	17	92	89
89	31	100	122
108	43	131	96
111	38	139	107
109	36	139	127
0	0	194	116
0	0	135	154
11	0	159	112
0	26	121	148
42	33	167	185
147	0	132	180
82	106	239	154
0	0	160	148
0	27	141	186
0	0	129	147
0	27	121	177
147	9	91	157
0	0	193	100
0	40	160	169
0	48	145	187
0	40	138	208
0	35	141	217
0	0	148	116
0	0	175	101
0	0	179	96
0	0	122	133
0	0	110	100
0	0	97	80
49	15	104	114
112	41	129	148
92	35	211	173
82	32	212	183
68	32	219	188
74	30	197	185
69	27	204	205
66	38	196	170
57	49	214	151
46	38	240	182
43	37	222	171
20	19	194	181
1	18	194	176
0	15	176	190
0	40	188	184
0	45	198	179
0	28	186	194
0	32	190	187
79	31	220	182
0	11	174	201
0	31	173	194
0	115	181	145
0	0	147	158
43	39	158	163
0	50	185	181
33	121	243	139
0	1	182	184
78	35	193	163
66	90	254	170
72	96	240	164
90	90	251	170
93	91	242	169
98	91	248	169
68	21	207	191
0	0	173	113
0	0	147	104
28	29	164	147
0	0	130	110
45	23	167	157
106	31	213	220
119	11	174	188
0	0	174	113
148	43	121	142
121	38	203	209
0	0	169	150
127	41	154	200
0	0	171	151
28	24	228	185
0	0	173	115
0	0	133	99
8	0	135	85
0	0	102	78
44	15	124	117
0	0	127	97
0	0	101	79
43	14	126	119
0	0	129	143
0	0	111	153
0	0	105	151
0	0	108	137
0	0	103	132
0	0	122	92
0	0	97	75
28	27	115	102
105	47	117	135
74	38	203	176
53	42	220	170
55	45	191	159
56	28	170	182
49	26	169	175
49	24	221	199
63	31	175	165
71	9	192	204
71	19	204	196
0	44	204	192
0	16	197	185
0	42	88	156
0	0	79	111
83	44	73	102
53	32	143	155
38	125	230	135
0	0	176	155
95	37	160	168
74	83	228	177
115	41	158	166
87	99	236	161
121	25	166	219
131	36	160	202
135	48	157	185
122	23	177	217
128	23	167	223
49	87	288	173
106	28	176	218
122	20	137	179
66	79	280	181
122	18	136	186
122	35	138	181
98	25	199	215
100	84	246	176
58	81	270	179
0	0	175	152
0	0	152	166
81	109	213	151
61	84	263	176
0	0	166	151
0	0	141	112
0	2	108	178
0	0	108	154
0	15	118	171
66	36	120	148
0	15	163	185
0	0	152	110
0	0	117	135
115	23	103	157
95	28	158	153
93	40	154	135
70	27	196	156
59	30	189	150
63	31	193	149
66	32	180	146
71	32	164	145
54	31	190	148
56	17	197	177
39	9	244	214
33	25	200	162
54	29	154	151
0	5	185	163
57	20	140	156
0	14	179	193
77	28	117	127
66	18	147	137
70	29	139	124
76	24	136	131
0	21	180	173
74	34	126	129
82	41	113	123
98	48	106	112
98	58	102	115
101	59	116	118
0	38	180	173
57	107	232	153
46	82	253	178
96	88	234	172
57	94	230	166
72	84	243	176
0	0	174	110
0	0	147	99
3	0	152	87
0	47	112	131
0	19	152	181
0	0	162	111
0	0	123	98
5	0	130	82
31	0	128	75
0	0	96	93
5	0	108	73
20	10	125	106
0	0	107	118
0	0	85	114
27	0	125	135
0	0	116	130
0	0	97	127
31	11	140	151
0	0	133	168
0	0	119	167
0	0	110	164
171	58	63	88
155	84	47	48
149	89	56	42
131	89	47	47
123	90	46	49
53	81	110	71
93	62	74	95
0	0	136	124
0	0	119	131
0	0	102	133
26	0	137	92
119	19	126	151
81	0	194	180
74	0	209	178
81	3	215	195
88	0	184	177
86	7	169	166
0	0	179	169
0	0	143	154
8	0	168	115
10	17	174	155
0	0	149	150
0	0	126	151
30	104	203	156
145	0	201	155
113	3	132	157
114	6	131	155
118	25	136	128
0	16	205	211
29	115	280	145
125	31	137	145
0	39	210	201
0	41	172	206
131	33	132	146
130	30	146	138
125	19	147	158
0	0	176	112
0	0	127	129
0	41	118	158
32	22	183	203
0	110	197	150
0	33	174	220
0	0	84	91
9	0	90	63
15	22	106	95
0	0	81	80
29	0	77	48
16	0	70	38
17	0	74	52
22	0	65	62
37	19	79	80
134	63	49	92
115	45	71	107
83	40	131	131
51	47	166	144
45	45	181	147
39	50	185	144
42	56	168	143
42	54	164	148
155	0	186	107
157	0	188	103
113	0	181	103
43	75	244	184
0	92	121	141
0	66	136	174
41	30	137	179
37	25	145	195
22	18	179	210
0	9	219	224
40	11	174	196
62	24	136	169
0	60	200	200
0	18	194	208
0	41	202	219
0	61	203	199
0	2	189	204
0	49	196	211
0	65	195	195
0	42	177	218
0	53	184	207
0	31	164	194
0	30	144	195
0	51	147	184
0	29	140	194
70	98	202	162
170	0	176	109
27	28	204	174
0	0	164	149
133	67	136	184
140	36	139	171
0	0	192	189
0	0	158	157
0	0	134	160
137	35	98	152
0	0	213	161
162	0	184	146
176	0	170	145
172	33	77	80
164	36	88	62
164	31	80	64
146	37	81	58
135	38	81	59
130	47	68	57
124	47	60	66
105	72	116	119
91	63	144	160
121	0	219	108
0	27	200	172
0	40	193	185
0	30	198	184
74	27	154	174
0	30	194	184
0	37	189	177
100	28	139	130
78	22	170	162
90	29	184	196
0	58	202	179
97	26	182	162
0	49	209	181
0	16	193	188
0	11	180	199
0	14	169	226
0	0	161	166
0	0	138	167
0	0	129	167
0	0	111	117
0	0	83	87
32	18	113	113
0	0	114	92
0	0	89	100
30	5	132	137
0	0	119	144
0	0	106	137
0	0	98	130
36	0	151	151
0	0	137	155
0	0	117	152
0	0	107	143
0	0	106	140
0	0	112	136
0	0	97	131
0	0	87	122
28	8	128	146
0	0	120	159
38	0	148	108
0	0	123	107
32	23	160	149
0	0	163	143
0	0	150	139
161	0	122	120
0	0	140	70
131	59	55	60
120	62	73	73
16	0	135	85
107	47	63	98
75	68	127	142
39	95	225	165
0	0	172	150
0	0	144	109
0	0	105	122
0	0	95	122
100	36	66	119
0	0	139	123
0	0	118	129
0	37	188	159
0	0	172	184
118	18	120	133
126	23	116	121
113	21	136	119
0	10	199	180
0	5	176	174
0	0	151	110
0	0	116	93
0	0	104	76
45	21	109	105
90	53	109	121
0	0	120	108
0	0	99	83
0	0	90	70
79	0	78	53
60	0	99	43
0	0	105	64
67	0	94	57
45	0	115	52
125	41	72	77
25	0	122	73
134	43	63	78
37	0	115	71
0	28	113	104
0	0	97	90
39	11	107	133
0	0	119	97
0	0	83	77
0	0	60	57
33	0	70	64
16	0	97	48
47	0	88	40
101	1	65	64
90	19	105	90
102	31	160	121
109	33	151	140
102	35	162	136
100	32	160	139
100	27	156	151
79	12	190	179
90	18	185	175
103	16	204	180
0	27	195	186
0	0	166	190
0	0	189	156
122	68	88	108
140	81	80	90
143	100	85	62
159	99	67	54
191	99	46	45
200	100	45	42
211	101	45	36
228	97	43	36
237	98	41	30
252	94	39	30
261	90	39	31
267	92	33	29
271	92	31	31
274	94	31	29
275	91	38	33
280	86	32	37
277	86	35	34
274	84	37	35
270	81	42	36
267	82	44	34
266	83	34	33
262	88	36	29
258	90	35	27
252	91	37	27
246	92	38	30
239	93	36	30
233	97	37	30
224	101	39	31
217	106	40	29
207	114	41	24
196	120	46	21
193	124	36	19
190	127	35	17
179	129	32	15
159	131	29	18
145	123	41	31
142	123	36	33
135	119	34	35
128	115	33	37
122	114	32	33
115	109	34	37
111	107	32	35
109	105	35	34
108	101	34	40
109	97	32	38
105	92	42	42
103	86	52	48
103	81	55	49
108	83	55	49
117	85	41	44
134	89	29	40
141	88	30	42
146	89	41	44
148	84	55	48
151	92	76	43
187	94	43	41
208	101	49	36
222	105	56	35
240	104	55	35
253	105	49	32
265	105	44	31
269	100	41	36
287	93	37	39
307	84	34	35
314	78	32	34
320	73	26	35
312	95	23	34
315	82	21	43
318	71	25	44
317	67	27	34
321	49	25	44
315	42	31	52
310	48	28	46
307	52	29	32
305	51	26	30
300	52	27	31
296	51	27	36
287	56	28	36
278	59	36	47
272	72	21	43
264	88	28	40
258	89	35	41
251	93	37	43
239	101	41	46
232	102	43	50
216	116	49	47
206	131	34	38
199	143	33	23
182	147	42	23
171	152	43	27
160	154	40	30
145	149	40	36
138	151	33	40
126	146	34	40
120	147	30	42
110	142	34	45
100	134	41	54
100	134	38	55
102	138	35	45
97	140	41	36
97	134	42	41
97	133	39	40
94	133	44	37
91	129	48	36
91	128	54	35
85	127	61	36
90	126	60	38
82	126	73	36
117	119	48	46
117	117	64	51
131	117	59	51
138	114	64	47
142	113	63	44
137	108	75	50
127	81	93	91
109	59	121	131
0	7	175	200
122	78	115	121
108	82	174	178
109	84	201	176
85	89	217	171
114	0	227	109
61	0	214	109
50	0	236	110
71	0	233	109
73	0	227	114
0	0	169	111
102	0	165	101
104	20	212	162
150	43	189	170
124	37	187	188
0	0	173	115
3	0	180	101
34	0	182	94
0	52	150	153
184	0	134	92
122	0	197	121
0	0	187	104
