4	0	27	38
0	0	33	44
0	0	36	59
0	0	35	33
0	0	35	35
0	0	28	26
0	0	33	31
0	6	25	41
0	13	34	48
0	0	28	37
0	8	30	41
0	0	28	30
0	0	23	21
0	0	31	29
0	14	27	35
18	0	32	31
0	17	33	41
0	14	28	51
0	0	26	36
0	15	28	41
0	0	23	32
0	7	27	36
0	0	22	26
0	7	19	29
0	5	17	33
12	0	25	22
0	5	24	30
6	0	30	23
0	7	24	34
0	17	22	39
10	52	29	40
5	49	48	46
12	49	39	45
11	49	39	45
13	50	37	42
11	53	37	41
8	48	43	44
12	53	36	40
15	57	28	34
5	57	41	36
13	59	33	38
5	52	45	46
0	66	43	72
64	0	44	82
0	0	84	48
0	0	55	58
0	0	46	57
0	48	46	54
0	0	54	87
83	0	53	43
16	0	91	46
0	0	64	58
0	0	51	59
0	0	44	56
0	40	44	57
0	0	37	74
0	0	39	57
1	39	51	54
0	0	45	75
17	58	52	62
0	60	53	87
0	0	58	107
0	64	59	92
0	52	61	139
0	0	63	129
0	48	74	126
0	0	66	127
0	0	65	102
0	0	59	86
0	18	49	77
0	28	48	76
0	0	42	77
0	0	52	48
0	14	36	57
0	38	35	71
58	0	36	50
0	36	75	52
0	0	48	78
0	46	47	75
0	0	22	58
9	29	31	57
0	47	37	67
10	0	58	90
0	0	54	73
11	21	71	72
0	0	55	81
0	18	49	74
0	0	38	67
9	16	49	62
0	0	42	62
0	0	37	54
0	0	33	46
0	0	29	38
0	0	26	34
9	20	37	44
0	0	35	51
0	0	34	32
0	0	30	34
0	0	34	25
0	20	34	36
0	34	35	59
53	0	36	48
0	0	63	31
0	0	40	41
0	0	33	40
0	0	29	38
0	24	26	45
0	28	28	64
0	0	31	68
0	0	34	50
0	0	31	44
0	0	28	41
0	0	25	36
0	0	24	33
11	21	27	38
0	22	37	62
1	0	60	66
2	0	72	47
0	0	50	55
0	0	56	38
0	0	43	32
8	22	43	49
3	0	63	55
0	0	77	53
25	0	78	45
0	0	87	50
0	0	62	46
0	0	45	52
0	0	41	37
0	0	29	28
9	17	32	37
0	0	34	45
22	16	31	48
0	40	42	54
20	0	56	55
32	0	77	42
0	0	63	52
0	0	51	55
0	0	44	53
0	0	38	45
19	16	43	51
0	0	49	59
0	0	46	56
0	0	43	55
6	0	55	38
0	0	46	32
0	0	44	28
1	0	46	26
28	0	41	24
41	0	49	23
2	22	69	36
13	0	66	44
17	0	75	40
0	0	59	52
0	0	48	42
15	13	47	59
0	0	51	62
0	0	45	59
18	37	60	72
0	0	94	82
0	0	93	85
0	0	125	95
0	0	123	78
0	0	85	92
0	0	107	92
0	0	108	75
0	0	72	84
0	0	88	84
0	0	66	83
0	0	54	74
0	0	68	62
0	0	51	63
1	0	68	60
0	0	55	62
0	0	50	60
0	0	48	56
0	0	44	54
28	0	55	39
0	0	49	33
20	0	50	29
0	5	47	43
0	0	37	50
0	0	56	48
13	0	62	38
0	0	50	46
22	0	59	36
0	0	75	47
2	0	77	43
19	0	89	57
0	0	72	72
0	0	71	54
0	0	54	62
37	41	79	78
0	0	88	78
0	0	69	84
0	0	59	81
0	0	62	78
0	0	54	76
0	0	49	87
0	0	48	73
8	0	66	48
0	0	63	41
39	0	59	37
0	0	67	46
0	0	50	54
0	0	43	53
0	0	38	51
0	0	37	34
11	11	40	46
0	11	43	62
0	0	38	44
9	27	53	56
0	0	48	71
8	0	63	47
0	0	51	54
0	0	44	52
15	0	56	36
0	0	47	44
0	0	38	48
0	4	37	58
0	0	44	40
10	0	50	31
22	0	57	29
0	0	50	39
0	0	40	45
0	0	37	44
0	0	49	31
0	0	37	28
0	0	28	33
1	0	35	23
4	0	37	21
0	0	28	27
0	0	24	29
6	0	31	20
7	0	36	18
6	7	47	32
0	0	33	30
0	0	28	23
0	0	29	19
8	0	31	17
0	0	36	16
1	0	33	17
3	16	38	29
0	0	31	42
0	0	38	30
9	0	41	25
49	0	36	20
13	0	51	26
1	0	57	25
0	0	37	35
5	0	41	27
0	0	33	32
0	0	28	33
0	0	32	24
16	0	34	20
0	11	33	31
0	9	27	46
0	0	28	46
0	0	41	41
25	0	47	33
0	0	68	40
0	0	50	36
1	0	54	31
11	27	65	51
0	0	55	72
0	7	52	84
0	14	53	101
0	0	58	66
0	0	50	66
2	0	66	47
28	0	70	40
1	0	88	39
16	0	80	39
0	0	62	52
28	0	68	42
33	0	89	38
0	0	75	40
0	0	53	52
0	0	46	53
0	0	41	51
6	0	54	37
0	0	44	31
0	12	34	46
0	0	32	49
0	0	31	44
0	9	45	50
0	0	41	39
0	29	40	48
0	0	36	60
11	0	51	39
1	0	64	33
1	0	62	32
0	0	42	43
9	0	52	33
12	0	59	30
13	0	64	29
0	0	47	40
0	0	50	33
2	0	51	30
26	0	50	29
10	0	65	27
7	0	64	29
0	0	47	29
10	0	47	27
0	0	36	36
0	0	32	27
4	0	35	22
4	6	44	33
0	0	35	44
27	0	41	31
26	0	61	27
21	7	78	48
0	0	63	65
0	0	52	66
0	0	47	65
0	0	44	61
0	27	43	73
0	0	45	78
2	0	65	49
1	0	71	40
7	0	72	38
0	36	60	58
0	0	49	81
0	0	49	69
7	0	66	47
0	0	70	41
0	0	64	39
0	0	53	36
16	0	55	32
32	0	64	30
31	0	75	32
16	0	81	34
0	0	61	47
14	0	65	40
0	0	52	44
12	0	57	37
19	0	68	33
30	0	76	34
0	0	67	34
0	0	52	33
0	0	36	42
0	0	30	42
0	0	29	41
0	0	28	39
0	0	26	37
0	0	35	25
0	0	26	30
0	0	24	32
0	0	23	21
0	0	25	25
0	0	22	19
9	0	25	15
0	0	22	19
0	0	17	20
10	0	21	16
0	0	27	14
0	0	18	19
0	0	17	14
0	5	14	20
4	0	20	16
0	0	25	13
0	0	17	17
0	0	22	19
0	0	23	23
0	0	20	18
0	0	16	20
0	0	21	19
0	0	18	15
0	2	14	22
0	0	20	21
2	0	25	16
5	0	28	15
7	8	35	25
0	0	34	25
9	18	45	43
0	0	42	53
0	0	39	49
6	10	46	56
0	0	43	58
0	0	42	39
10	0	49	31
12	0	56	28
37	0	55	28
48	0	66	28
0	0	78	41
0	0	54	54
0	0	59	41
0	0	45	48
0	0	38	49
0	0	46	34
14	0	51	29
0	13	44	44
0	0	36	54
0	0	56	50
13	0	65	40
30	0	72	38
0	0	62	49
0	0	52	54
18	0	63	42
0	0	55	49
9	0	61	40
0	0	64	36
0	0	44	46
0	16	42	53
0	15	42	67
0	16	44	78
0	0	44	66
0	14	47	70
0	0	44	71
0	0	46	61
0	0	42	57
0	0	40	53
0	0	37	51
0	0	36	47
0	0	34	44
0	0	32	42
0	0	29	41
3	4	46	46
0	0	39	53
0	0	37	49
0	0	45	33
14	0	49	29
0	0	40	36
10	12	55	49
26	0	69	44
10	0	89	40
0	0	56	39
0	0	48	35
0	0	43	29
0	0	33	25
0	0	30	21
3	0	32	18
6	7	38	29
0	8	33	46
0	0	32	34
9	21	47	47
0	0	45	59
20	43	68	72
29	0	95	76
16	0	118	65
46	0	129	65
0	0	108	88
0	0	108	72
22	0	113	67
0	0	88	81
0	0	93	66
1	0	98	59
0	0	69	73
0	0	62	75
0	0	55	72
0	0	46	48
0	0	41	50
0	0	39	36
0	0	31	38
0	0	28	39
0	0	27	37
0	0	25	37
11	0	39	34
10	0	53	28
16	0	59	27
0	0	54	27
6	0	51	27
0	9	36	41
0	0	37	34
0	10	17	37
0	0	20	25
0	0	20	18
0	0	17	14
0	0	13	15
0	0	16	11
4	11	11	16
3	9	20	30
0	0	22	24
4	10	23	31
8	12	20	37
0	0	25	37
7	16	26	32
7	11	33	43
4	7	48	59
12	0	64	44
0	0	50	51
0	0	44	38
0	33	32	46
0	56	29	54
0	48	28	81
0	51	30	75
0	52	33	88
0	50	43	104
76	0	51	78
0	0	95	67
0	0	66	76
0	0	72	66
0	0	54	65
0	0	44	61
0	0	39	54
0	54	34	42
14	0	41	67
0	0	47	57
0	0	41	54
21	0	54	38
0	0	52	32
0	17	37	48
28	48	41	62
0	0	53	88
0	0	54	73
0	0	49	65
0	0	44	58
0	0	41	53
24	45	45	57
23	0	71	65
0	0	65	66
0	0	51	65
70	0	47	37
90	34	66	52
117	0	89	74
111	0	138	58
78	0	161	87
69	0	199	84
28	0	223	89
58	0	217	93
3	0	233	100
0	0	154	139
174	0	140	95
134	0	167	81
91	0	188	82
0	0	106	68
0	0	77	78
0	0	61	76
0	0	51	68
0	0	46	62
0	0	44	55
36	48	50	57
89	0	66	60
0	0	119	62
119	0	82	49
51	26	117	74
147	0	127	67
32	60	193	106
62	0	234	165
234	0	112	100
132	133	95	89
152	136	55	60
164	142	45	42
165	145	52	41
171	142	49	42
174	140	48	42
176	140	47	39
179	136	47	43
183	137	41	40
186	134	42	41
186	129	45	47
185	127	47	53
182	122	54	62
169	113	64	93
153	98	94	123
0	0	202	160
0	0	162	108
170	0	127	84
40	0	182	101
41	0	202	97
101	0	215	95
159	0	187	97
140	105	178	147
0	0	188	151
0	0	140	155
0	0	111	109
150	127	84	93
143	127	62	67
144	141	48	47
136	146	54	39
128	151	54	36
126	153	50	34
117	155	54	34
113	161	52	31
107	159	53	35
103	161	49	31
97	160	53	31
95	159	50	32
93	160	50	30
87	161	50	29
81	161	53	29
79	159	51	30
75	155	53	33
75	154	55	38
70	154	64	43
64	143	73	61
56	122	87	95
0	12	108	159
0	0	90	108
0	0	77	101
0	0	68	94
0	0	62	85
86	0	58	47
13	0	100	50
0	0	69	65
0	0	54	65
0	0	47	60
0	0	43	55
0	0	39	49
0	0	36	46
19	0	47	33
0	0	44	39
0	0	36	42
17	0	45	32
0	0	42	37
0	13	33	48
0	0	31	50
0	0	32	32
0	5	15	36
0	0	18	31
0	0	19	28
0	0	24	19
0	0	19	21
0	0	17	15
0	0	18	12
0	0	14	11
0	0	11	12
0	0	11	13
0	0	12	13
0	0	11	14
0	0	10	12
0	0	10	12
0	0	13	13
0	0	11	13
0	0	10	13
4	0	13	10
6	0	17	10
0	1	15	16
0	2	12	20
0	14	14	21
2	0	20	22
0	15	22	26
0	0	18	24
0	16	20	27
0	0	20	24
0	18	21	24
9	0	26	27
9	3	42	33
0	0	38	38
0	0	33	38
21	0	40	28
0	0	40	34
0	0	34	37
0	0	31	26
0	0	22	20
0	0	19	16
14	4	21	19
3	7	38	29
0	0	31	27
0	0	25	31
0	0	23	22
5	0	28	18
5	6	35	28
0	0	30	37
0	0	27	36
0	0	30	25
0	0	23	28
4	7	34	32
0	0	31	37
0	0	30	35
18	0	36	25
0	0	35	31
0	0	29	24
6	9	37	32
0	0	29	29
0	0	22	21
0	0	18	23
0	0	18	17
8	0	21	13
0	0	17	12
0	0	14	10
2	1	17	15
2	0	21	13
0	0	14	12
4	0	16	10
7	0	19	10
0	0	17	10
0	0	13	10
1	0	13	10
2	1	16	14
5	2	22	19
5	0	28	16
0	0	23	21
0	0	19	23
0	0	17	23
0	0	16	23
9	0	23	16
6	2	34	24
0	8	32	32
5	0	38	28
16	0	45	25
1	0	55	24
0	0	38	24
0	0	24	21
3	7	31	29
0	0	28	25
0	0	23	28
7	3	34	34
26	0	41	26
47	0	47	23
14	0	56	22
0	0	44	24
0	0	28	31
0	0	25	32
0	0	23	31
0	0	19	21
0	0	18	15
0	0	15	12
0	0	11	14
0	0	10	14
0	0	10	14
0	0	10	14
1	1	15	17
13	3	20	19
0	0	23	22
8	0	27	17
0	2	37	26
0	0	28	33
0	0	25	33
0	0	23	31
0	0	21	31
9	9	34	35
14	0	47	32
0	0	48	28
9	0	47	26
0	0	48	25
0	0	30	24
4	0	33	20
0	0	29	18
0	0	21	22
1	16	27	29
8	31	36	48
0	0	49	47
29	0	55	36
32	0	73	32
0	0	65	42
0	0	44	49
0	0	37	48
0	0	17	26
6	16	26	32
0	0	31	29
14	0	35	23
18	0	46	21
0	9	39	36
0	0	32	43
0	0	30	39
0	0	25	26
0	0	21	27
8	0	28	18
0	0	24	23
11	0	28	18
0	0	25	23
0	0	20	26
0	0	26	18
0	0	19	22
0	0	27	24
15	0	31	20
0	0	34	25
0	0	27	21
0	0	20	21
0	0	19	16
2	3	23	24
3	18	35	34
0	0	30	45
0	0	29	40
0	0	24	27
0	0	21	26
0	0	20	19
18	0	19	15
17	0	29	13
0	0	30	18
0	0	22	16
0	0	17	19
0	0	16	18
0	0	14	18
0	0	18	13
0	0	13	15
0	0	12	16
5	0	19	15
0	4	17	20
5	16	21	25
11	0	31	24
0	0	29	28
0	0	24	38
0	0	38	34
0	0	30	37
0	0	26	35
0	0	35	25
19	0	37	22
0	0	37	20
3	0	37	20
7	6	42	31
0	0	35	39
13	29	43	45
0	0	41	59
0	0	38	52
0	0	34	47
0	0	33	42
0	0	31	39
0	0	29	38
0	0	28	36
0	0	24	23
3	0	28	18
6	0	31	16
0	0	24	23
0	0	20	25
0	0	18	26
0	0	17	25
7	0	24	17
9	0	31	15
4	0	34	15
0	0	23	21
0	0	19	24
0	0	18	24
0	0	24	23
2	8	33	30
0	0	27	39
18	0	37	27
0	0	53	23
0	0	33	34
9	0	39	26
23	0	45	23
0	0	40	22
0	6	28	36
10	0	37	28
0	0	34	33
24	0	37	26
0	0	41	31
5	0	43	27
7	0	45	25
0	0	36	32
0	0	26	24
18	0	27	19
4	5	44	28
0	0	35	36
0	0	31	27
0	0	25	30
3	0	36	31
0	0	40	25
0	0	30	22
0	20	26	28
0	0	27	30
16	0	33	23
0	0	31	28
0	0	27	22
0	5	20	31
0	0	19	32
0	6	21	34
0	0	22	24
0	0	19	25
6	15	25	31
0	0	25	38
0	0	22	25
5	15	31	36
0	49	25	37
0	15	22	55
15	0	35	36
0	0	32	26
1	9	31	35
6	34	46	48
0	0	41	68
0	0	38	55
0	0	35	46
0	0	30	44
9	0	41	31
0	0	34	35
0	10	27	40
0	0	25	40
3	5	35	47
0	0	38	49
0	0	34	47
0	0	31	43
0	0	28	39
8	0	37	28
0	0	30	32
0	0	24	32
0	9	27	36
15	47	33	33
1	33	61	58
0	29	71	73
0	15	79	110
0	0	102	116
0	0	88	116
0	0	102	114
0	0	116	85
0	0	101	75
22	38	101	87
0	0	86	110
16	30	125	132
166	0	122	98
160	0	174	81
132	0	171	82
0	0	203	113
0	47	138	176
107	0	164	113
0	67	200	165
0	52	162	182
0	0	140	107
0	0	102	105
123	0	94	66
24	57	151	89
161	0	141	94
14	0	197	115
0	108	175	152
0	77	165	183
0	97	181	163
0	97	173	163
0	99	169	161
0	95	164	165
0	96	160	164
0	75	148	185
0	94	144	166
0	0	126	148
0	74	123	180
0	65	120	189
0	63	124	193
0	105	146	155
0	108	146	152
0	77	134	183
0	111	149	149
0	114	152	146
0	111	156	149
0	111	158	149
0	109	164	151
0	105	170	155
0	115	182	145
0	0	149	115
155	0	135	79
176	0	166	72
63	0	165	102
59	0	218	96
109	0	237	100
115	0	214	105
110	0	222	106
107	0	222	110
0	0	180	150
66	0	226	169
112	0	231	115
118	140	211	120
157	121	155	139
0	0	198	111
0	0	166	103
14	0	173	93
0	0	162	91
0	0	134	86
0	0	96	104
24	0	116	77
0	32	112	105
0	0	92	128
0	0	87	118
15	0	110	84
0	0	117	74
0	0	82	88
0	0	70	85
0	0	60	78
0	0	53	72
0	0	46	62
14	0	58	43
27	41	72	62
0	0	70	91
0	0	63	82
0	0	59	74
0	0	50	66
23	28	58	61
15	24	70	80
0	0	71	92
0	0	76	63
0	0	57	68
16	24	64	76
0	0	64	85
0	0	57	78
0	0	51	67
0	0	45	54
24	41	65	67
0	0	65	90
0	0	53	57
0	0	43	57
22	46	43	63
0	0	48	84
75	0	50	44
85	19	66	49
9	0	103	65
119	0	78	45
95	15	80	69
57	24	137	111
0	0	118	95
0	0	81	89
0	0	68	85
0	0	61	78
0	0	54	70
0	0	50	66
44	37	52	80
63	0	90	70
33	14	112	86
139	114	52	50
143	119	56	39
150	116	54	40
158	112	55	44
165	110	51	46
173	108	50	48
180	105	47	51
187	99	46	52
192	100	44	50
197	96	44	53
202	98	41	51
205	94	42	55
208	90	40	59
208	93	40	60
201	80	57	83
163	51	135	126
122	88	200	172
116	0	227	115
161	0	185	111
0	0	211	137
0	0	159	152
90	0	184	114
0	0	170	139
0	0	142	113
193	103	66	73
182	113	44	52
171	120	51	46
164	127	48	42
158	129	55	40
145	136	55	36
134	143	53	33
126	145	62	30
119	149	64	28
111	152	66	26
106	155	65	24
101	154	68	24
98	158	60	20
92	158	62	21
86	158	59	23
81	157	63	24
80	158	55	23
80	157	52	24
76	154	52	26
75	147	52	36
65	145	67	45
124	60	73	91
123	0	138	92
57	0	188	86
0	0	152	115
164	0	125	86
100	0	168	73
233	0	113	68
131	0	129	86
118	0	175	75
257	0	89	68
223	24	113	98
113	0	135	85
0	100	126	87
0	0	84	142
0	0	41	67
0	0	44	57
0	0	44	51
0	0	42	48
15	20	56	67
0	0	56	76
19	23	78	83
3	0	105	73
0	0	80	86
27	24	88	95
0	0	90	111
0	0	83	100
0	0	73	96
0	0	67	86
0	0	61	77
2	0	77	54
0	2	58	75
0	0	51	68
33	0	66	49
46	0	90	41
0	0	86	56
