0	0	32	31
0	0	26	35
0	0	23	35
0	0	21	33
0	1	21	40
12	0	33	25
0	0	36	31
0	0	28	35
10	0	38	25
0	0	32	33
0	0	27	36
13	0	37	24
0	0	33	31
0	0	27	35
0	0	24	36
0	0	24	35
0	0	23	33
0	0	21	31
17	0	28	21
27	0	34	17
0	16	49	27
20	0	46	34
20	0	62	29
0	0	58	29
18	0	55	29
0	25	52	51
0	0	38	66
20	0	53	41
0	0	58	32
18	0	57	30
0	0	44	42
11	0	52	31
0	0	60	28
17	0	54	29
0	4	39	47
0	0	38	35
5	0	44	27
0	0	34	35
6	11	29	32
0	0	38	29
1	0	41	25
2	0	46	28
1	0	47	25
1	0	47	24
0	0	31	32
8	0	38	25
5	0	44	22
0	0	37	21
0	0	30	19
12	0	32	17
9	0	40	17
0	19	31	28
0	0	23	30
17	0	27	22
0	0	29	25
7	0	32	21
9	0	37	19
0	0	50	27
8	0	45	26
12	11	48	32
0	4	40	49
0	0	35	54
10	13	31	43
10	10	34	46
9	6	38	54
0	5	50	71
0	0	52	90
0	45	60	101
12	0	84	84
6	0	101	62
8	0	97	54
8	0	93	49
7	0	89	45
6	0	83	43
26	0	80	42
0	0	72	38
10	0	68	36
17	0	70	36
11	0	78	36
11	0	78	38
24	0	79	37
0	0	55	35
20	0	51	30
0	13	49	50
0	42	49	72
0	38	25	89
0	0	36	75
0	48	46	64
32	0	59	70
0	0	68	49
0	0	45	39
1	0	50	30
2	0	49	28
0	0	47	28
2	0	46	27
26	0	41	25
0	8	54	39
22	0	57	36
9	0	75	32
8	0	69	31
10	0	65	33
0	0	48	31
35	0	42	27
6	0	59	25
14	0	55	29
12	0	61	29
11	0	63	29
2	0	65	28
14	0	57	29
0	0	42	28
5	0	44	22
3	0	42	21
0	0	29	28
15	0	33	21
14	0	41	18
0	0	31	18
10	0	30	16
10	0	35	14
6	0	37	13
0	0	23	13
6	0	18	21
0	0	21	24
3	3	26	33
5	0	38	25
6	0	42	21
4	0	42	20
17	0	38	19
0	0	31	16
27	4	27	24
0	0	45	34
24	3	33	31
0	0	37	23
6	5	45	43
13	0	47	33
14	0	47	28
24	0	50	25
24	0	54	24
27	0	59	25
30	0	74	38
21	0	88	36
0	37	77	60
0	9	57	113
37	0	81	71
0	0	82	54
0	24	68	84
92	20	51	95
171	70	49	65
166	69	43	70
176	74	35	64
151	67	66	73
134	84	114	116
153	74	135	142
161	90	115	119
136	67	138	150
173	86	95	104
159	90	111	136
132	77	157	162
111	122	169	118
107	144	170	101
111	142	162	113
122	141	146	119
116	138	145	121
106	130	159	130
152	136	122	124
157	135	127	125
170	134	131	126
160	111	129	149
145	128	136	127
157	107	154	149
140	95	164	153
144	106	136	147
169	95	123	148
157	159	130	101
154	113	128	122
92	0	190	116
108	88	203	172
149	136	137	124
164	160	115	100
200	185	80	75
184	154	114	106
99	9	158	142
0	0	168	107
202	130	85	90
176	101	117	112
141	80	177	156
130	85	215	175
141	94	170	166
213	175	101	85
226	175	77	85
214	164	79	96
209	168	80	92
211	174	75	86
193	173	97	87
185	158	93	102
179	148	104	112
129	127	170	133
165	135	137	125
181	156	112	104
197	175	96	85
99	115	189	116
0	59	198	156
0	0	75	83
73	0	77	111
0	40	63	103
0	2	68	189
0	0	91	203
0	0	121	220
190	132	122	97
196	120	111	78
207	104	89	106
261	165	63	95
251	176	68	84
235	192	78	68
268	108	78	107
284	0	62	201
284	0	62	189
274	0	72	144
241	5	105	146
86	0	143	113
102	114	190	127
164	195	146	65
127	144	139	55
210	165	104	95
230	143	88	117
177	145	137	76
156	0	147	142
177	164	169	96
239	173	107	87
112	59	101	88
4	0	167	100
0	0	116	174
0	0	66	154
0	0	35	132
0	0	40	99
0	0	47	84
0	0	29	75
0	0	42	53
0	0	71	46
0	0	64	53
0	0	57	60
0	0	51	80
0	0	36	70
0	0	32	41
0	1	26	39
0	5	25	36
3	0	28	31
0	11	17	34
8	10	24	37
0	19	23	46
14	13	23	33
0	0	40	40
39	0	26	29
37	0	40	26
39	0	53	22
0	0	73	45
0	0	52	75
0	0	63	105
0	0	60	140
0	0	48	120
0	0	54	83
0	0	43	71
0	0	43	61
0	0	77	87
0	0	88	119
95	0	109	115
156	127	159	92
145	85	176	153
41	0	198	110
15	0	195	102
0	0	135	123
0	0	52	71
0	0	44	52
0	0	42	36
16	11	25	23
0	2	29	41
14	1	45	55
27	0	49	32
45	0	55	35
50	0	61	49
0	0	116	89
0	0	107	132
0	0	112	169
0	0	158	194
0	0	140	228
0	0	71	177
5	0	139	190
0	3	78	166
0	0	132	197
219	129	89	127
179	128	160	98
55	0	175	148
173	134	148	126
49	0	177	156
162	144	156	116
217	170	69	67
285	163	59	75
271	79	75	129
287	0	59	184
271	18	75	121
232	15	103	152
151	0	132	105
0	0	161	74
79	67	142	138
126	139	145	95
125	154	154	79
131	149	176	86
173	166	173	75
189	161	157	83
70	8	179	174
0	13	212	240
0	84	176	176
0	0	148	107
0	0	146	195
156	68	69	105
163	45	51	132
158	51	53	114
149	60	47	91
136	48	50	104
129	68	50	80
112	45	63	113
0	0	124	84
0	0	97	149
105	0	82	190
60	23	158	156
95	0	212	109
0	0	87	78
0	36	34	40
15	40	23	33
17	39	32	36
2	30	65	45
25	36	50	32
33	32	49	34
0	9	68	72
0	0	60	123
0	0	106	155
34	65	187	195
0	0	161	108
0	0	126	188
186	141	122	119
212	162	127	55
217	143	101	72
231	143	64	75
180	111	165	149
210	150	124	110
169	132	177	128
9	0	175	110
0	23	138	140
0	20	125	174
41	25	177	191
58	20	226	171
59	19	207	187
0	0	146	122
50	0	158	96
64	0	179	85
70	0	200	82
39	0	205	85
37	0	197	90
42	0	211	94
45	0	217	94
84	31	262	171
165	58	152	96
50	0	162	109
189	42	125	130
208	142	127	118
195	150	151	76
175	106	171	154
201	145	95	111
130	151	168	101
168	155	129	69
131	143	189	78
157	146	160	114
51	0	166	131
80	35	114	126
84	33	99	130
68	22	127	146
61	31	134	146
38	25	157	154
32	0	191	108
0	0	142	94
66	84	135	123
136	149	140	111
95	137	173	123
227	23	119	212
243	58	103	143
284	46	62	191
165	33	76	156
151	24	126	147
164	3	122	178
215	155	131	105
184	139	162	80
150	126	196	107
165	36	75	88
144	16	78	122
138	27	68	90
127	17	71	110
117	14	67	123
104	32	78	105
108	33	64	117
87	12	173	178
144	35	202	120
207	6	115	185
274	0	72	84
264	15	72	118
264	38	70	125
283	41	55	162
288	53	43	100
301	73	45	115
307	54	39	165
312	46	34	172
280	76	66	152
151	174	111	86
32	45	153	116
0	0	65	86
14	24	49	39
12	19	53	38
14	15	50	39
15	12	44	34
0	11	58	48
0	7	55	34
0	10	39	40
0	5	30	35
0	1	20	51
24	25	27	47
20	26	28	50
15	28	27	54
9	30	26	62
7	29	26	69
8	33	22	78
6	49	22	68
15	64	15	48
19	73	16	31
25	72	18	29
9	75	41	41
0	48	21	40
4	45	23	37
8	36	28	40
13	35	30	39
23	28	28	38
21	25	41	35
21	21	49	35
30	14	44	35
39	2	37	37
39	0	41	35
30	0	85	45
0	0	97	60
0	0	95	75
66	17	101	134
155	116	148	104
167	121	150	101
147	96	153	126
1	0	192	143
1	0	199	154
97	28	70	108
101	48	57	83
104	44	48	117
67	48	116	117
91	44	60	127
86	59	102	127
137	45	153	193
65	47	200	166
12	0	213	110
32	0	195	103
44	0	197	93
7	0	212	92
29	40	244	180
38	25	240	196
64	9	227	200
119	22	154	175
140	23	142	164
126	23	159	144
0	0	91	82
0	0	86	93
0	0	101	100
0	0	103	109
0	0	86	109
0	0	84	92
0	0	71	87
0	0	61	61
0	0	52	57
0	0	35	55
0	0	30	26
0	0	26	31
0	0	21	39
32	14	21	44
28	19	22	51
22	24	25	63
18	20	39	82
13	31	71	107
83	33	125	153
56	44	158	157
57	60	162	157
0	0	158	106
70	108	163	124
165	131	175	129
0	0	208	164
31	0	210	108
0	71	226	189
0	27	236	225
116	45	166	147
138	29	148	170
147	41	128	132
139	15	167	188
143	33	162	135
180	116	166	144
223	130	122	130
208	120	138	134
208	123	137	137
185	148	102	83
151	146	176	70
134	32	70	108
111	43	92	84
106	32	88	113
122	49	53	91
122	61	46	75
113	42	54	123
81	30	110	152
86	25	155	181
81	44	155	152
202	57	129	166
265	53	55	108
286	60	59	100
249	67	76	145
261	47	73	204
274	64	65	179
201	157	72	103
151	170	195	90
170	164	176	96
173	96	96	92
190	80	84	104
145	48	178	151
181	57	103	127
164	48	118	145
164	32	152	169
174	0	172	108
162	0	167	95
141	40	143	119
143	94	203	166
122	34	131	144
128	36	97	137
120	50	95	128
26	0	163	106
64	0	168	91
70	0	188	80
0	0	77	65
2	38	37	42
4	44	24	43
9	41	20	43
11	44	20	42
12	42	24	48
12	58	35	41
32	64	34	37
48	56	28	37
59	51	30	37
70	43	32	38
80	35	31	38
79	27	43	40
67	22	62	39
70	16	55	39
48	18	67	36
22	16	91	42
8	12	96	47
1	10	95	45
0	0	81	76
0	13	63	49
0	0	59	71
0	0	49	59
7	6	32	40
8	11	28	31
9	14	29	33
15	3	30	41
17	11	39	37
0	24	22	32
0	15	34	40
36	38	37	34
47	31	32	35
57	25	31	35
66	23	28	35
73	12	34	39
76	8	41	38
75	4	47	38
76	0	45	40
89	0	79	43
88	0	91	63
0	0	122	92
0	0	131	101
0	0	120	128
167	23	68	120
164	35	40	100
151	34	37	109
146	39	38	98
138	42	36	99
135	49	32	95
123	32	49	102
90	20	154	149
17	0	211	109
0	0	72	79
6	6	73	71
14	14	69	56
28	25	43	42
30	27	42	40
35	33	46	40
48	33	43	41
57	33	39	38
71	26	34	41
81	14	33	42
89	1	35	44
93	0	39	40
94	0	54	40
121	5	75	66
129	0	127	101
218	32	98	106
196	143	103	91
169	133	177	114
163	131	183	106
147	121	199	131
155	109	177	117
127	82	207	154
127	128	219	101
127	120	219	111
97	119	249	107
92	112	254	124
64	8	241	229
42	0	255	192
0	0	174	144
54	2	124	143
13	0	170	100
65	22	202	158
263	51	83	112
300	30	46	136
305	43	36	97
254	0	64	108
250	1	78	103
252	0	71	95
175	59	109	130
67	71	209	189
93	117	197	143
109	120	206	140
67	40	205	175
0	0	78	82
86	40	33	54
76	28	49	66
7	0	82	67
16	0	58	56
24	2	48	47
32	2	86	66
0	0	113	91
133	35	63	144
126	23	81	149
128	169	156	91
94	131	201	93
100	42	68	106
87	31	56	123
71	35	55	114
69	28	49	123
66	45	45	109
58	62	56	128
62	83	41	96
89	7	78	106
110	64	148	141
153	50	193	180
0	0	170	107
185	0	116	75
215	71	124	128
79	152	164	108
0	0	75	111
0	33	112	149
118	137	60	101
132	145	43	88
139	150	52	88
171	64	88	107
139	66	151	164
0	0	94	84
31	23	110	99
86	41	152	138
84	10	250	237
191	50	155	210
172	149	174	111
117	152	198	108
106	168	220	70
110	160	220	64
129	161	173	59
128	160	150	53
93	133	213	95
62	146	272	79
249	16	97	167
224	0	122	199
225	21	121	179
215	25	111	126
177	13	166	159
152	21	169	222
3	35	228	166
93	29	229	216
125	42	165	218
127	79	154	160
131	122	206	138
155	69	191	191
0	0	178	107
0	0	167	95
84	0	151	87
128	59	189	156
133	56	207	204
189	86	151	161
159	69	187	191
130	17	169	196
119	33	202	147
108	32	188	141
160	150	158	110
159	158	171	87
135	161	197	65
134	154	190	79
134	135	188	125
0	0	179	139
0	0	157	109
63	25	83	122
111	46	85	106
119	73	49	81
135	32	49	45
123	47	61	33
181	50	51	46
203	37	82	106
190	62	119	101
139	49	184	146
0	138	187	122
0	0	135	110
74	112	151	124
0	0	157	104
100	143	98	108
0	25	85	106
0	15	106	168
163	169	99	91
149	121	93	91
170	91	69	112
187	93	42	97
190	75	38	117
203	86	35	93
209	73	41	112
214	68	46	112
222	57	35	104
212	42	90	126
104	23	171	140
120	132	183	117
116	154	178	65
89	141	187	66
70	132	224	93
139	20	207	197
36	15	162	142
11	27	181	130
26	47	107	116
107	80	70	72
144	83	74	80
108	93	75	81
118	101	41	75
115	110	36	84
120	112	41	101
132	141	107	63
146	113	116	113
134	55	148	194
148	66	132	170
173	98	93	116
197	92	68	115
203	87	74	128
219	82	64	131
232	96	68	109
240	98	64	97
248	87	64	103
255	80	66	101
266	75	45	100
268	47	49	134
272	47	41	130
266	35	48	141
263	52	47	105
256	51	59	110
249	53	66	105
235	28	59	112
224	46	88	95
222	46	39	85
203	44	58	87
209	36	96	87
239	40	107	88
131	58	69	86
158	51	42	89
145	54	35	94
135	91	36	83
134	107	23	70
130	117	29	80
135	130	30	74
142	142	31	71
152	149	41	70
166	159	48	67
117	110	55	127
181	161	82	74
223	149	51	84
151	107	62	139
153	52	178	153
192	45	146	175
223	45	123	161
252	62	94	117
266	57	80	107
280	35	53	134
297	35	37	122
298	50	23	101
281	87	28	77
268	88	30	68
254	79	33	88
240	76	35	83
225	76	31	78
212	80	30	79
202	82	30	87
191	93	30	92
184	103	29	86
173	120	37	87
168	117	35	97
161	111	44	118
172	111	100	149
142	66	204	194
191	125	155	135
31	0	227	182
103	71	187	163
122	61	200	170
118	68	218	134
139	53	185	144
97	14	249	189
179	35	127	139
251	56	95	170
211	155	132	105
200	143	146	100
174	145	172	98
156	50	64	132
142	41	58	144
129	41	53	125
117	45	45	122
108	49	48	134
96	46	56	135
51	22	137	169
76	47	183	179
0	0	181	109
0	0	62	73
76	28	79	91
32	0	165	133
0	41	213	199
263	46	83	192
125	153	169	107
0	137	259	123
0	44	251	216
0	22	196	235
0	1	196	244
237	161	109	99
184	106	134	154
171	13	175	219
156	120	190	140
158	97	188	163
0	0	103	83
0	0	99	112
139	0	56	128
96	4	133	149
0	0	140	119
79	19	158	175
249	0	97	85
249	46	41	32
235	38	47	39
250	51	48	37
254	52	44	39
265	51	37	38
278	53	23	36
286	49	31	42
294	54	47	42
302	50	44	41
314	38	32	45
322	27	24	48
323	11	23	64
273	34	55	51
260	35	86	63
256	32	90	53
236	13	102	88
247	2	56	116
161	0	120	98
130	0	169	144
98	0	166	192
63	0	217	162
81	0	211	112
0	4	212	168
0	56	198	167
93	34	219	174
39	0	307	241
129	6	217	205
149	27	197	196
66	41	280	203
258	168	88	92
203	174	143	86
205	160	141	100
124	131	158	129
0	0	173	116
55	2	176	187
0	25	253	233
169	0	177	203
234	166	112	94
260	156	86	84
195	82	81	160
238	144	108	85
241	143	105	84
145	37	88	179
135	0	101	135
115	0	109	153
109	0	108	142
82	19	227	180
71	21	240	176
222	148	124	92
191	176	133	61
171	160	162	82
202	146	144	114
135	135	211	125
186	138	160	122
193	134	153	126
46	0	155	121
51	0	180	117
166	149	180	111
162	135	184	125
184	135	162	125
201	123	145	137
179	113	128	99
146	112	199	104
128	122	218	92
120	110	226	106
82	79	264	144
77	0	93	121
74	0	76	118
153	115	129	87
221	135	125	68
252	129	88	75
257	128	74	80
264	126	64	87
264	144	65	78
257	155	68	68
264	158	64	74
261	169	70	65
258	172	77	72
242	178	104	73
259	177	76	77
234	180	108	80
263	182	74	78
268	88	78	126
140	0	113	141
110	17	236	193
99	138	247	122
143	144	203	116
111	141	235	119
90	147	256	85
76	144	270	93
96	150	250	85
97	145	239	94
63	114	246	146
242	130	104	130
245	0	101	183
38	122	150	138
52	32	122	153
54	31	209	215
65	46	226	214
70	57	211	194
84	74	211	171
0	0	79	83
26	11	119	131
54	71	178	189
0	0	209	105
5	0	201	104
0	0	64	75
0	33	35	51
2	34	30	51
8	35	26	39
8	31	35	39
7	25	44	40
10	21	39	37
13	17	40	35
15	16	35	27
18	4	26	32
16	0	26	32
11	0	64	43
40	0	75	67
118	3	49	104
88	0	168	103
0	0	160	120
0	0	110	138
148	131	109	129
124	149	172	111
94	147	219	113
20	0	216	110
0	0	126	98
144	0	96	65
63	20	127	76
0	0	108	87
52	0	117	75
45	0	153	68
153	0	130	64
59	0	159	84
14	0	205	82
12	0	182	85
21	0	174	82
0	0	61	63
5	22	26	30
8	21	27	27
4	16	31	27
2	9	35	30
5	8	27	24
0	2	31	38
0	0	28	42
0	0	24	37
0	0	24	44
36	14	21	49
12	0	61	46
0	0	78	60
92	19	40	103
149	25	48	98
136	20	45	97
127	20	47	99
91	2	91	121
87	136	201	89
110	124	204	96
108	82	208	162
136	113	179	127
213	18	126	146
239	0	84	209
208	6	138	222
111	44	193	155
166	30	141	180
137	172	185	88
163	123	183	137
0	0	155	94
33	12	207	161
239	69	98	106
248	50	35	93
250	18	43	117
256	16	43	121
252	14	38	110
244	0	42	116
245	10	42	99
241	17	39	87
234	14	40	85
222	8	42	88
214	6	41	90
205	7	45	87
192	9	50	87
181	14	57	83
177	17	48	85
166	21	56	81
137	31	109	66
147	8	93	130
228	13	117	165
172	55	49	99
158	88	47	69
167	105	36	64
167	109	44	64
176	120	42	54
182	123	39	52
188	125	42	56
195	131	44	47
202	127	46	49
211	120	45	51
220	115	41	53
231	112	34	52
229	92	34	70
234	91	30	58
234	73	32	68
233	84	41	50
233	51	42	99
219	39	61	92
210	31	66	87
202	14	59	91
190	11	68	94
174	12	79	91
169	15	65	72
160	1	79	94
245	21	45	46
224	4	81	89
205	1	141	113
151	4	195	184
152	38	148	188
144	59	113	126
152	70	69	111
149	93	60	83
158	90	50	104
166	82	53	119
171	84	62	109
181	81	55	104
186	64	59	115
191	64	63	111
196	65	60	100
204	68	64	96
202	52	61	95
201	35	51	112
191	23	61	109
188	10	65	127
187	16	63	121
182	32	61	87
168	12	76	107
256	25	73	102
214	19	123	128
161	39	92	91
172	38	69	83
168	46	55	83
169	30	56	117
164	32	100	134
190	50	83	121
191	22	89	156
200	20	89	158
200	21	99	161
211	26	82	152
208	43	98	138
63	0	143	105
213	45	81	111
209	41	65	110
196	21	91	143
224	62	122	171
60	0	189	140
14	0	226	111
246	55	100	106
215	69	58	81
200	70	86	86
204	59	84	119
54	0	145	90
0	0	60	61
32	9	18	41
37	8	14	30
40	8	11	24
43	5	11	26
42	2	12	31
41	0	14	31
28	9	23	33
11	7	31	54
0	19	22	63
0	0	25	49
0	0	28	42
0	14	17	40
0	0	10	23
6	5	19	28
0	0	23	32
26	18	32	44
40	0	67	73
40	3	126	72
138	30	92	65
131	25	121	98
176	84	167	149
0	7	240	148
0	0	115	97
0	0	78	71
71	0	101	85
150	28	156	128
178	64	121	108
194	30	91	212
41	182	244	78
51	159	244	70
21	139	303	107
0	0	119	99
14	0	151	111
48	152	147	105
26	160	201	80
32	177	196	76
128	166	162	75
177	169	93	74
171	160	102	81
140	38	124	116
0	0	123	80
0	0	86	83
0	0	68	74
21	29	93	103
0	0	86	107
130	14	50	69
173	35	68	98
204	43	121	136
151	24	195	236
179	23	122	226
127	156	160	64
60	159	217	82
0	150	280	81
0	133	296	100
145	18	182	206
68	129	173	131
0	113	303	147
31	138	193	122
35	86	210	138
18	97	228	125
148	0	166	176
158	0	168	199
23	98	231	140
0	0	196	105
193	121	106	57
227	95	114	104
153	93	127	167
96	99	198	161
75	113	195	108
41	96	256	116
0	0	233	113
132	0	195	114
11	68	279	134
71	108	225	101
68	32	201	161
41	40	231	173
47	33	236	195
66	53	221	174
142	17	149	192
165	30	132	171
180	52	131	149
76	43	168	154
197	51	149	209
116	35	230	179
181	22	165	221
208	36	138	222
239	152	65	60
252	81	94	151
269	109	77	127
253	60	93	190
158	121	152	135
152	153	194	107
85	113	242	119
120	152	213	89
59	93	214	138
198	11	148	181
214	34	131	168
230	62	88	99
240	77	72	95
238	50	76	133
243	47	96	149
263	46	61	121
237	50	109	146
217	50	122	144
184	25	150	166
201	4	136	223
221	59	107	180
197	66	133	194
204	20	118	230
139	19	109	83
77	9	215	98
77	14	243	125
138	0	177	233
137	4	206	227
140	11	206	212
202	4	144	174
146	37	149	153
123	30	217	167
81	13	265	192
163	172	169	88
157	136	189	121
144	0	123	175
128	103	218	140
137	114	209	119
150	113	196	120
108	0	78	115
87	0	111	94
98	0	107	91
169	119	116	81
184	77	162	147
215	165	131	95
209	100	137	160
135	6	109	209
236	150	110	110
248	135	98	125
245	133	101	124
266	125	80	120
280	106	66	116
269	74	77	167
253	56	93	179
229	62	117	158
110	0	102	166
88	0	168	151
76	0	229	162
172	32	174	228
113	0	201	184
111	0	235	176
113	35	202	194
62	9	284	211
111	15	177	226
255	167	91	93
253	141	93	119
252	134	94	108
221	116	125	124
266	128	80	95
258	136	88	83
220	137	126	100
196	49	130	179
201	66	145	176
225	92	121	145
230	109	116	123
217	120	129	121
199	83	147	175
214	86	132	174
253	72	93	186
139	0	147	207
0	46	190	214
110	0	236	214
0	7	161	242
0	25	191	232
0	0	191	225
0	0	158	191
0	4	131	174
0	0	149	250
0	0	184	203
163	0	155	87
213	0	70	125
279	95	67	88
279	110	67	104
268	133	78	90
251	139	95	85
250	132	96	86
253	132	93	106
218	97	128	156
