4	25	10	10
3	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
3	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
5	24	10	10
4	24	10	10
5	25	10	10
4	25	10	10
4	25	10	10
5	24	10	10
5	25	10	10
5	25	10	10
4	25	10	10
5	24	10	10
5	25	10	10
2	24	13	10
4	25	11	10
5	25	10	10
4	25	10	10
4	25	10	10
4	24	10	10
5	25	10	10
5	26	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
3	25	11	10
4	25	10	10
3	25	10	10
5	25	10	10
4	26	10	10
5	26	10	10
4	26	10	10
5	25	10	10
2	23	14	11
4	25	10	10
2	25	14	10
4	25	10	10
0	26	17	10
3	25	12	10
3	25	10	10
4	25	10	10
2	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
3	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
3	25	11	10
4	25	10	10
4	26	10	10
4	25	10	10
4	25	10	10
4	26	10	10
4	25	10	10
3	25	12	10
5	25	10	10
4	24	10	10
5	24	10	10
5	24	10	10
4	24	10	11
5	24	10	10
5	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
2	22	10	17
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
3	25	10	10
5	25	10	10
3	25	10	10
5	25	10	10
4	25	10	10
5	24	10	10
3	25	10	10
4	25	10	10
4	25	10	10
17	11	10	13
0	17	21	22
0	0	10	16
0	2	20	20
27	0	16	12
8	1	30	21
0	0	10	11
0	2	10	10
0	0	16	17
0	0	10	10
0	2	13	15
2	13	17	22
26	0	16	15
1	5	23	18
28	0	18	12
15	11	34	19
0	3	27	31
4	16	29	28
0	28	27	43
0	24	10	37
0	6	10	27
19	0	11	13
6	1	23	21
22	0	24	15
0	2	31	28
0	22	24	32
0	27	27	50
0	0	12	36
24	0	15	15
10	3	33	23
0	25	11	27
0	6	10	25
19	0	11	13
2	1	25	20
0	0	10	12
0	1	11	15
2	3	19	25
29	0	17	14
7	4	30	23
0	12	19	23
26	0	15	16
7	3	39	23
0	12	19	24
28	0	16	18
1	10	34	28
0	24	35	47
0	0	13	30
23	0	14	12
7	2	24	20
35	0	20	12
23	3	38	19
0	10	41	36
0	25	13	39
0	2	10	32
17	0	13	14
1	3	33	22
0	0	10	13
0	0	13	19
0	0	10	10
1	4	17	13
0	0	10	10
0	0	11	16
0	0	10	10
0	2	11	15
0	5	20	23
0	0	10	13
0	3	16	12
19	0	12	10
16	0	22	17
0	15	38	19
0	26	28	40
35	0	32	31
0	20	54	31
0	0	15	26
0	0	10	11
0	0	14	16
0	5	23	22
30	0	17	15
18	0	39	25
0	29	27	35
0	26	10	27
5	24	10	10
4	25	10	10
4	25	10	10
5	24	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
5	24	10	10
5	24	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
4	26	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
3	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
3	24	12	10
5	25	10	10
4	24	10	10
4	25	10	10
4	24	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	24	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	24	10	10
5	25	10	10
5	23	10	10
5	24	10	10
5	25	10	10
5	24	10	10
4	25	10	10
5	24	10	10
5	24	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
0	12	10	13
4	23	10	12
5	24	10	10
3	25	10	10
3	25	10	10
5	25	10	10
4	25	10	10
3	25	10	10
3	24	10	10
4	25	10	10
4	24	10	10
4	24	10	10
4	24	10	10
4	25	10	10
5	25	10	10
3	24	10	10
4	25	10	10
4	24	10	10
3	24	10	10
4	25	10	10
4	24	10	10
4	25	10	10
4	24	10	10
4	25	10	10
4	24	10	10
4	25	10	10
4	25	10	10
3	25	10	10
5	25	10	10
3	25	13	10
4	24	11	10
2	25	11	10
4	25	10	10
5	25	10	10
4	25	10	10
2	25	10	10
4	26	10	10
4	24	10	10
5	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	24	10	10
5	24	10	10
4	25	10	10
5	25	10	10
5	25	10	10
4	24	10	10
4	24	10	10
3	25	10	10
1	25	13	10
5	25	10	10
4	25	10	10
3	24	12	10
4	25	10	10
4	25	10	10
5	24	10	10
4	24	10	10
4	25	10	10
3	25	10	10
4	25	10	10
4	24	10	10
4	24	10	10
5	25	10	10
4	24	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	24	10	10
4	25	10	10
4	25	10	10
4	24	10	10
4	24	10	10
5	25	10	10
4	24	10	10
3	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
2	25	12	10
3	24	10	10
5	25	10	10
4	24	10	10
5	24	10	10
5	25	10	10
5	25	10	10
5	24	10	10
4	25	10	10
5	25	10	10
4	24	10	10
4	24	10	10
5	25	10	10
5	25	10	10
4	25	10	10
3	26	11	10
4	25	10	10
4	25	10	10
4	26	10	10
5	25	10	10
4	25	10	10
3	25	10	10
2	26	11	10
3	25	10	10
3	25	10	10
4	25	10	10
5	26	10	10
4	26	10	10
0	13	10	13
3	24	10	11
4	25	10	10
4	25	10	10
3	25	11	10
4	25	10	10
5	26	10	10
4	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
3	25	10	10
3	25	10	10
3	25	10	10
4	24	10	10
2	25	13	10
3	26	11	10
4	25	10	10
4	25	10	10
3	25	10	10
2	25	13	10
3	25	10	10
3	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
2	25	12	10
4	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
3	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
1	25	12	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
4	26	10	10
5	23	10	10
4	25	10	10
4	25	10	10
3	25	10	10
5	25	10	10
4	25	10	10
4	24	10	10
4	24	10	10
4	25	10	10
5	24	10	10
4	25	10	10
4	25	10	10
4	24	10	10
3	24	10	10
4	25	10	10
4	25	10	10
3	26	10	10
4	25	10	10
0	12	10	13
3	25	10	12
4	25	10	10
3	25	10	10
4	25	10	10
4	26	10	10
4	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
5	25	10	10
5	24	10	10
5	24	10	10
4	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
5	25	10	10
4	24	10	10
4	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
5	24	10	10
4	24	10	10
5	25	10	10
5	25	10	10
5	24	10	10
4	24	10	10
4	25	10	10
2	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
3	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	25	10	10
4	25	10	10
3	25	12	10
1	25	15	10
0	7	10	17
4	25	10	12
3	25	10	10
4	25	10	10
4	24	10	10
4	25	10	10
4	25	10	10
2	25	12	10
5	24	10	10
4	24	10	10
4	24	10	10
4	25	10	10
5	25	10	10
4	25	10	10
4	24	10	10
3	25	10	10
3	25	11	10
4	25	10	10
3	25	10	10
5	26	10	10
4	25	10	10
5	25	10	10
5	25	10	10
5	26	10	10
5	26	10	10
4	26	10	10
4	25	10	10
4	26	10	10
4	26	10	10
5	26	10	10
5	25	10	10
4	25	10	10
4	25	10	10
5	25	10	10
4	25	10	10
3	24	10	10
4	25	10	10
4	25	10	10
5	25	10	10
5	25	10	10
4	25	10	10
4	26	10	10
4	26	10	10
