119	43	204	150
114	37	208	158
113	33	219	164
112	37	215	156
121	41	194	146
127	52	158	129
114	39	185	151
128	38	166	158
125	51	157	143
113	37	206	195
125	45	190	160
160	60	186	165
0	22	231	181
106	53	119	138
99	36	118	166
84	27	150	187
73	29	191	186
67	20	208	201
80	29	171	186
77	18	230	217
77	23	218	215
85	36	171	204
74	42	216	196
85	28	182	213
83	16	223	192
72	21	228	209
85	40	209	177
102	43	211	170
103	53	182	181
0	0	157	147
130	71	147	145
129	104	215	156
0	0	177	114
42	0	168	103
0	0	197	134
0	0	150	111
5	0	154	96
0	0	160	126
0	0	177	148
0	0	180	114
116	0	155	102
160	91	186	145
0	32	213	181
0	63	178	176
0	0	148	155
25	54	243	204
177	88	169	141
159	75	119	137
0	12	216	189
150	90	107	126
0	20	206	181
164	79	108	122
9	57	204	197
131	70	152	133
157	75	112	124
181	79	89	112
179	72	95	122
199	73	70	117
196	75	81	116
196	69	89	112
194	61	89	113
202	61	77	113
191	42	91	130
193	33	85	130
195	52	68	113
209	52	62	104
202	47	74	103
206	52	67	94
191	20	121	139
198	0	148	147
224	0	122	146
272	0	74	85
194	20	58	89
180	43	70	64
183	39	62	66
181	31	63	74
184	29	53	71
183	29	51	71
173	28	53	69
95	0	104	57
163	25	60	62
166	30	49	66
161	25	54	72
156	30	49	68
156	31	49	75
154	30	49	77
152	29	52	85
150	24	48	92
148	31	48	85
145	34	51	81
138	29	51	106
131	31	57	101
127	32	61	102
121	30	65	110
110	48	70	101
106	33	75	124
105	50	69	115
106	43	71	129
102	67	75	112
94	83	82	98
91	88	84	96
89	88	79	100
86	82	77	111
81	76	87	123
55	49	135	171
53	45	153	177
55	60	108	165
48	44	146	182
32	26	215	216
47	39	208	197
38	27	218	217
64	30	167	208
0	46	190	177
54	47	165	181
56	45	147	183
50	31	159	211
45	28	203	220
0	104	195	156
71	63	133	159
69	60	136	160
0	63	186	170
92	67	110	159
71	43	143	199
78	45	152	196
80	49	161	190
88	57	141	167
0	107	203	153
0	0	171	152
0	0	153	153
108	93	82	128
99	72	121	160
109	70	124	157
102	53	194	184
108	59	177	165
104	58	214	164
113	55	209	168
142	53	183	172
181	0	165	109
158	55	159	156
4	0	207	113
127	0	177	109
153	45	151	133
171	0	175	110
159	71	90	124
167	67	75	136
48	0	172	120
137	43	121	133
156	35	117	145
136	18	146	184
141	23	151	158
134	18	161	166
126	23	184	176
132	13	176	183
133	26	167	156
122	13	197	175
118	16	208	161
143	27	141	142
152	0	194	154
0	0	208	146
173	0	173	149
131	11	106	137
128	22	105	122
128	28	92	109
133	31	76	92
129	35	68	86
127	41	63	75
123	41	72	86
119	39	63	92
116	43	63	98
111	55	66	103
105	61	63	100
108	71	61	101
102	83	54	92
94	76	63	110
94	82	50	104
86	96	52	96
82	101	53	96
75	105	50	93
66	107	62	98
62	115	66	94
60	115	54	103
49	112	73	112
48	96	69	134
55	20	147	196
27	26	231	204
0	47	168	183
31	29	202	206
38	19	227	218
47	21	217	214
0	43	166	189
0	71	151	172
52	60	99	187
0	59	155	193
0	88	159	167
68	100	73	131
83	112	62	106
85	122	58	95
97	120	52	92
104	122	48	85
116	120	39	87
122	119	39	86
128	114	38	87
135	111	38	86
143	109	37	83
150	109	35	77
158	109	33	74
164	107	29	69
173	100	31	69
169	98	36	80
173	102	32	76
179	108	29	64
184	124	28	36
191	125	27	34
189	114	37	51
226	60	53	62
189	68	45	69
182	55	70	90
158	37	105	136
151	29	136	152
145	28	155	149
188	35	158	147
172	43	131	131
13	31	199	187
152	44	192	198
146	39	200	176
144	6	202	179
0	15	187	183
0	0	167	150
83	83	206	177
60	93	257	167
87	92	246	168
77	92	255	168
43	89	277	171
0	42	96	156
41	45	140	215
0	25	94	160
98	0	110	187
215	0	131	100
182	27	61	105
177	41	48	85
172	37	42	93
161	37	47	93
152	29	49	99
141	31	55	97
124	37	67	88
100	35	84	88
82	36	90	86
65	35	86	81
56	32	89	76
49	27	86	78
43	20	81	77
37	22	74	70
32	20	74	70
31	0	72	87
10	0	103	87
7	0	88	126
20	17	57	91
33	20	58	73
30	13	64	77
23	10	67	82
13	15	71	82
0	16	96	83
42	20	63	75
37	26	70	68
47	22	73	78
56	11	72	94
40	17	105	89
46	12	102	97
52	20	98	93
59	17	99	95
56	12	98	91
66	21	100	88
74	27	102	89
68	28	125	88
70	25	123	102
75	36	125	94
90	37	101	96
100	39	106	93
0	0	89	69
3	0	95	59
40	27	112	94
156	0	112	76
194	0	152	90
156	0	150	85
158	0	171	79
150	67	81	76
158	71	64	76
153	71	69	78
165	77	62	73
231	0	85	88
179	0	123	69
188	0	158	92
159	61	84	101
141	50	111	125
159	0	187	170
138	0	203	118
120	49	153	139
185	60	161	132
156	46	151	146
161	43	139	138
140	45	170	149
147	42	153	151
132	45	168	155
107	47	204	165
93	46	221	171
136	55	178	143
143	48	179	161
128	36	198	185
179	63	116	139
160	33	145	191
146	33	178	195
146	36	172	177
134	34	198	183
153	31	184	187
0	45	190	179
189	77	135	131
53	43	141	160
81	18	179	152
0	44	184	207
80	22	171	145
153	66	155	157
227	36	119	146
193	36	128	181
181	38	130	190
164	25	167	220
46	4	210	177
114	51	185	181
152	60	131	164
159	54	187	177
173	76	173	166
159	74	139	150
150	63	159	161
141	47	164	178
136	62	155	154
117	43	174	184
111	44	176	177
125	48	166	167
140	44	156	157
142	37	175	174
140	41	164	163
125	42	173	164
145	53	144	142
136	46	150	165
143	53	141	145
139	71	136	127
147	55	137	150
163	56	153	139
143	48	152	151
123	35	158	163
127	43	167	150
104	43	182	152
114	41	158	153
111	12	206	209
116	9	191	216
119	37	183	162
68	36	210	150
171	61	175	134
130	49	174	154
104	0	218	114
142	49	187	152
181	72	165	140
127	35	167	153
85	0	217	117
0	119	177	141
147	0	156	107
143	0	183	95
113	44	202	148
92	29	213	186
87	29	222	190
86	23	222	200
83	21	231	204
74	8	241	223
73	4	241	228
74	17	247	212
69	20	242	205
75	23	239	206
98	20	196	225
89	24	221	223
86	18	224	207
105	33	197	206
64	14	264	223
63	13	255	223
67	13	248	241
78	11	229	234
78	19	226	226
75	16	244	231
90	14	212	230
158	111	188	149
146	54	159	191
176	0	170	108
165	0	161	93
156	80	175	150
148	0	196	111
186	48	124	156
204	0	142	106
69	0	157	118
226	51	115	121
87	0	151	170
0	35	187	198
0	31	180	206
0	30	177	203
79	55	214	205
47	24	250	204
89	64	225	192
53	35	252	210
81	57	245	201
65	40	258	202
53	32	262	216
53	22	269	206
57	36	284	206
60	24	279	202
60	25	286	197
165	59	170	156
227	68	108	122
235	53	85	136
225	45	94	148
220	53	94	163
213	40	116	161
217	36	112	168
190	49	132	184
179	33	138	190
0	61	124	150
44	9	195	202
93	42	229	202
86	37	228	212
71	34	234	213
0	85	188	170
19	33	251	189
30	0	230	115
38	45	260	193
61	34	260	202
64	33	255	200
192	0	154	140
4	0	218	153
4	0	246	114
17	0	244	115
231	0	115	99
178	42	34	91
169	53	38	94
161	71	37	89
155	79	38	82
146	88	41	71
132	88	48	73
127	89	49	77
120	88	49	87
